path,k,max multirute flow,iterations
R-MAT.128.16.26.gexf,5,66.0,1
R-MAT.128.16.26.gexf,10,66.0,1
R-MAT.128.16.26.gexf,50,F,F
R-MAT.128.32.26.gexf,2,139.0,1
R-MAT.128.32.26.gexf,3,139.0,1
R-MAT.128.32.26.gexf,5,139.0,1
R-MAT.128.32.26.gexf,10,139.0,1
R-MAT.128.32.26.gexf,50,98.8125,36
R-MAT.128.64.26.gexf,2,271.0,1
R-MAT.128.64.26.gexf,3,271.0,1
R-MAT.128.64.26.gexf,5,271.0,1
R-MAT.128.64.26.gexf,10,271.0,1
R-MAT.128.64.26.gexf,50,192.23076923076928,26
R-MAT.128.128.26.gexf,2,585.0,1
R-MAT.128.128.26.gexf,3,585.0,1
R-MAT.128.128.26.gexf,5,585.0,1
R-MAT.128.128.26.gexf,10,585.0,1
R-MAT.128.128.26.gexf,50,420.31034482758616,24
R-MAT.128.256.26.gexf,2,1160.0,1
R-MAT.128.256.26.gexf,3,1160.0,1
R-MAT.128.256.26.gexf,5,1160.0,1
R-MAT.128.256.26.gexf,10,1160.0,1
R-MAT.128.256.26.gexf,50,885.0000000000002,18
R-MAT.128.512.26.gexf,2,2291.0,1
R-MAT.128.512.26.gexf,3,2291.0,1
R-MAT.128.512.26.gexf,5,2291.0,1
R-MAT.128.512.26.gexf,10,2291.0,1
R-MAT.128.512.26.gexf,50,1683.0,21
R-MAT.64.2.27.gexf,2,7.0,1
R-MAT.64.2.27.gexf,3,6.666666666666667,2
R-MAT.64.2.27.gexf,5,6.0,2
R-MAT.64.2.27.gexf,10,F,F
R-MAT.64.2.27.gexf,50,F,F
R-MAT.64.4.27.gexf,2,13.0,1
R-MAT.64.4.27.gexf,3,13.0,1
R-MAT.64.4.27.gexf,5,13.0,1
R-MAT.64.4.27.gexf,10,F,F
R-MAT.64.4.27.gexf,50,F,F
R-MAT.64.8.27.gexf,2,29.0,1
R-MAT.64.8.27.gexf,3,29.0,1
R-MAT.64.8.27.gexf,5,29.0,1
R-MAT.64.8.27.gexf,10,28.111111111111114,3
R-MAT.64.8.27.gexf,50,F,F
R-MAT.64.16.27.gexf,2,54.0,1
R-MAT.64.16.27.gexf,3,54.0,1
R-MAT.64.16.27.gexf,5,54.0,1
R-MAT.64.16.27.gexf,10,51.33333333333333,3
R-MAT.64.16.27.gexf,50,F,F
R-MAT.64.32.27.gexf,2,99.0,1
R-MAT.64.32.27.gexf,3,99.0,1
R-MAT.64.32.27.gexf,5,99.0,1
R-MAT.64.32.27.gexf,10,96.8,3
R-MAT.64.32.27.gexf,50,F,F
R-MAT.64.64.27.gexf,2,227.0,1
R-MAT.64.64.27.gexf,3,227.0,1
R-MAT.64.64.27.gexf,5,227.0,1
R-MAT.64.64.27.gexf,10,215.6,3
R-MAT.64.64.27.gexf,50,F,F
R-MAT.64.128.27.gexf,2,395.0,1
R-MAT.64.128.27.gexf,3,395.0,1
R-MAT.64.128.27.gexf,5,395.0,1
R-MAT.64.128.27.gexf,10,371.8,2
R-MAT.64.128.27.gexf,50,87.42857142857073,45
R-MAT.64.256.27.gexf,2,888.0,1
R-MAT.64.256.27.gexf,3,888.0,1
R-MAT.64.256.27.gexf,5,888.0,1
R-MAT.64.256.27.gexf,10,850.3,2
R-MAT.64.256.27.gexf,50,229.49999999999878,44
R-MAT.64.512.27.gexf,2,1614.0,1
R-MAT.64.512.27.gexf,3,1614.0,1
R-MAT.64.512.27.gexf,5,1614.0,1
R-MAT.64.512.27.gexf,10,1577.4,2
R-MAT.64.512.27.gexf,50,531.249999999999,42
R-MAT.128.2.27.gexf,2,4.0,1
R-MAT.128.2.27.gexf,3,4.0,1
R-MAT.128.2.27.gexf,5,F,F
R-MAT.128.2.27.gexf,10,F,F
R-MAT.128.2.27.gexf,50,F,F
R-MAT.128.4.27.gexf,2,10.0,1
R-MAT.128.4.27.gexf,3,10.0,1
R-MAT.128.4.27.gexf,5,9.600000000000001,2
R-MAT.128.4.27.gexf,10,F,F
R-MAT.128.4.27.gexf,50,F,F
R-MAT.128.8.27.gexf,2,53.0,1
R-MAT.128.8.27.gexf,3,53.0,1
R-MAT.128.8.27.gexf,5,53.0,1
R-MAT.128.8.27.gexf,10,53.0,1
R-MAT.128.8.27.gexf,50,F,F
R-MAT.128.16.27.gexf,2,65.0,1
R-MAT.128.16.27.gexf,3,65.0,1
R-MAT.128.16.27.gexf,5,65.0,1
R-MAT.128.16.27.gexf,10,61.6,2
R-MAT.128.16.27.gexf,50,F,F
R-MAT.128.32.27.gexf,2,144.0,1
R-MAT.128.32.27.gexf,3,144.0,1
R-MAT.128.32.27.gexf,5,144.0,1
R-MAT.128.32.27.gexf,10,141.9,2
R-MAT.128.32.27.gexf,50,70.83333333333327,34
R-MAT.128.64.27.gexf,2,262.0,1
R-MAT.128.64.27.gexf,3,262.0,1
R-MAT.128.64.27.gexf,5,262.0,1
R-MAT.128.64.27.gexf,10,254.1,3
R-MAT.128.64.27.gexf,50,177.39130434782612,29
R-MAT.128.128.27.gexf,2,538.0,1
R-MAT.128.128.27.gexf,3,538.0,1
R-MAT.128.128.27.gexf,5,538.0,1
R-MAT.128.128.27.gexf,10,538.0,1
R-MAT.128.128.27.gexf,50,382.5,23
R-MAT.128.256.27.gexf,2,1129.0,1
R-MAT.128.256.27.gexf,3,1129.0,1
R-MAT.128.256.27.gexf,5,1129.0,1
R-MAT.128.256.27.gexf,10,1122.0,2
R-MAT.128.256.27.gexf,50,833.0000000000001,22
R-MAT.128.512.27.gexf,2,2224.0,1
R-MAT.128.512.27.gexf,3,2224.0,1
R-MAT.128.512.27.gexf,5,2224.0,1
R-MAT.128.512.27.gexf,10,2224.0,1
R-MAT.128.512.27.gexf,50,1673.4375,21
R-MAT.64.2.28.gexf,2,4.0,1
R-MAT.64.2.28.gexf,3,4.0,1
R-MAT.64.2.28.gexf,5,F,F
R-MAT.64.2.28.gexf,10,F,F
R-MAT.64.2.28.gexf,50,F,F
R-MAT.64.4.28.gexf,2,11.0,1
R-MAT.64.4.28.gexf,3,11.0,1
R-MAT.64.4.28.gexf,5,10.8,2
R-MAT.64.4.28.gexf,10,F,F
R-MAT.64.4.28.gexf,50,F,F
R-MAT.64.8.28.gexf,2,25.0,1
R-MAT.64.8.28.gexf,3,24.0,2
R-MAT.64.8.28.gexf,5,21.6,2
R-MAT.64.8.28.gexf,10,18.333333333333336,6
R-MAT.64.8.28.gexf,50,F,F
R-MAT.64.16.28.gexf,2,45.0,1
R-MAT.64.16.28.gexf,3,45.0,1
R-MAT.64.16.28.gexf,5,45.0,1
R-MAT.64.16.28.gexf,10,42.77777777777777,4
R-MAT.64.16.28.gexf,50,F,F
R-MAT.64.32.28.gexf,2,96.0,1
R-MAT.64.32.28.gexf,3,96.0,1
R-MAT.64.32.28.gexf,5,96.0,1
R-MAT.64.32.28.gexf,10,88.0,2
R-MAT.64.32.28.gexf,50,F,F
R-MAT.64.64.28.gexf,2,211.0,1
R-MAT.64.64.28.gexf,3,211.0,1
R-MAT.64.64.28.gexf,5,211.0,1
R-MAT.64.64.28.gexf,10,203.5,2
R-MAT.64.64.28.gexf,50,55.24999999999984,40
R-MAT.64.128.28.gexf,2,393.0,1
R-MAT.64.128.28.gexf,3,393.0,1
R-MAT.64.128.28.gexf,5,392.4,3
R-MAT.64.128.28.gexf,10,359.7,3
R-MAT.64.128.28.gexf,50,71.39999999999922,47
R-MAT.64.256.28.gexf,2,806.0,1
R-MAT.64.256.28.gexf,3,806.0,1
R-MAT.64.256.28.gexf,5,806.0,1
R-MAT.64.256.28.gexf,10,772.2,2
R-MAT.64.256.28.gexf,50,237.99999999999932,44
R-MAT.64.512.28.gexf,2,1545.0,1
R-MAT.64.512.28.gexf,3,1545.0,1
R-MAT.64.512.28.gexf,5,1545.0,1
R-MAT.64.512.28.gexf,10,1503.7,2
R-MAT.64.512.28.gexf,50,529.6153846153835,40
R-MAT.128.2.28.gexf,2,10.0,1
R-MAT.128.2.28.gexf,3,9.333333333333334,2
R-MAT.128.2.28.gexf,5,8.4,2
R-MAT.128.2.28.gexf,10,F,F
R-MAT.128.2.28.gexf,50,F,F
R-MAT.128.4.28.gexf,2,19.0,1
R-MAT.128.4.28.gexf,3,19.0,1
R-MAT.128.4.28.gexf,5,19.0,1
R-MAT.128.4.28.gexf,10,18.333333333333332,3
R-MAT.128.4.28.gexf,50,F,F
R-MAT.128.8.28.gexf,2,36.0,1
R-MAT.128.8.28.gexf,3,36.0,1
R-MAT.128.8.28.gexf,5,36.0,1
R-MAT.128.8.28.gexf,10,35.2,2
R-MAT.128.8.28.gexf,50,F,F
R-MAT.128.16.28.gexf,2,64.0,1
R-MAT.128.16.28.gexf,3,64.0,1
R-MAT.128.16.28.gexf,5,64.0,1
R-MAT.128.16.28.gexf,10,63.800000000000004,2
R-MAT.128.16.28.gexf,50,F,F
R-MAT.128.32.28.gexf,2,144.0,1
R-MAT.128.32.28.gexf,3,144.0,1
R-MAT.128.32.28.gexf,5,144.0,1
R-MAT.128.32.28.gexf,10,140.8,2
R-MAT.128.32.28.gexf,50,72.85714285714289,32
R-MAT.128.64.28.gexf,2,307.0,1
R-MAT.128.64.28.gexf,3,307.0,1
R-MAT.128.64.28.gexf,5,307.0,1
R-MAT.128.64.28.gexf,10,307.0,1
R-MAT.128.64.28.gexf,50,200.22222222222214,26
R-MAT.128.128.28.gexf,2,593.0,1
R-MAT.128.128.28.gexf,3,593.0,1
R-MAT.128.128.28.gexf,5,593.0,1
R-MAT.128.128.28.gexf,10,593.0,1
R-MAT.128.128.28.gexf,50,409.8214285714284,25
R-MAT.128.256.28.gexf,2,1161.0,1
R-MAT.128.256.28.gexf,3,1161.0,1
R-MAT.128.256.28.gexf,5,1161.0,1
R-MAT.128.256.28.gexf,10,1153.9,2
R-MAT.128.256.28.gexf,50,865.5000000000002,19
R-MAT.128.512.28.gexf,2,2360.0,1
R-MAT.128.512.28.gexf,3,2360.0,1
R-MAT.128.512.28.gexf,5,2360.0,1
R-MAT.128.512.28.gexf,10,2356.2,2
R-MAT.128.512.28.gexf,50,1735.545454545454,19
R-MAT.64.2.29.gexf,2,6.0,1
R-MAT.64.2.29.gexf,3,6.0,1
R-MAT.64.2.29.gexf,5,6.0,1
R-MAT.64.2.29.gexf,10,F,F
R-MAT.64.2.29.gexf,50,F,F
R-MAT.64.4.29.gexf,2,13.0,1
R-MAT.64.4.29.gexf,3,13.0,1
R-MAT.64.4.29.gexf,5,13.0,1
R-MAT.64.4.29.gexf,10,F,F
R-MAT.64.4.29.gexf,50,F,F
R-MAT.64.8.29.gexf,2,20.0,1
R-MAT.64.8.29.gexf,3,20.0,1
R-MAT.64.8.29.gexf,5,20.0,1
R-MAT.64.8.29.gexf,10,19.25,4
R-MAT.64.8.29.gexf,50,F,F
R-MAT.64.16.29.gexf,2,49.0,1
R-MAT.64.16.29.gexf,3,49.0,1
R-MAT.64.16.29.gexf,5,49.0,1
R-MAT.64.16.29.gexf,10,46.44444444444444,3
R-MAT.64.16.29.gexf,50,F,F
R-MAT.64.32.29.gexf,2,96.0,1
R-MAT.64.32.29.gexf,3,96.0,1
R-MAT.64.32.29.gexf,5,96.0,1
R-MAT.64.32.29.gexf,10,88.0,3
R-MAT.64.32.29.gexf,50,F,F
R-MAT.64.64.29.gexf,2,184.0,1
R-MAT.64.64.29.gexf,3,184.0,1
R-MAT.64.64.29.gexf,5,181.2,3
R-MAT.64.64.29.gexf,10,166.1,2
R-MAT.64.64.29.gexf,50,F,F
R-MAT.64.128.29.gexf,2,427.0,1
R-MAT.64.128.29.gexf,3,427.0,1
R-MAT.64.128.29.gexf,5,427.0,1
R-MAT.64.128.29.gexf,10,399.3,2
R-MAT.64.128.29.gexf,50,124.66666666666602,44
R-MAT.64.256.29.gexf,2,791.0,1
R-MAT.64.256.29.gexf,3,791.0,1
R-MAT.64.256.29.gexf,5,791.0,1
R-MAT.64.256.29.gexf,10,746.9,3
R-MAT.64.256.29.gexf,50,220.99999999999906,47
R-MAT.64.512.29.gexf,2,1654.0,1
R-MAT.64.512.29.gexf,3,1654.0,1
R-MAT.64.512.29.gexf,5,1654.0,1
R-MAT.64.512.29.gexf,10,1587.3,3
R-MAT.64.512.29.gexf,50,527.000000000001,40
R-MAT.128.2.29.gexf,2,13.0,1
R-MAT.128.2.29.gexf,3,13.0,1
R-MAT.128.2.29.gexf,5,13.0,1
R-MAT.128.2.29.gexf,10,12.1,3
R-MAT.128.2.29.gexf,50,F,F
R-MAT.128.4.29.gexf,2,16.0,1
R-MAT.128.4.29.gexf,3,16.0,1
R-MAT.128.4.29.gexf,5,16.0,1
R-MAT.128.4.29.gexf,10,15.4,2
R-MAT.128.4.29.gexf,50,F,F
R-MAT.128.8.29.gexf,2,43.0,1
R-MAT.128.8.29.gexf,3,43.0,1
R-MAT.128.8.29.gexf,5,43.0,1
R-MAT.128.8.29.gexf,10,43.0,1
R-MAT.128.8.29.gexf,50,F,F
R-MAT.128.16.29.gexf,2,56.0,1
R-MAT.128.16.29.gexf,3,56.0,1
R-MAT.128.16.29.gexf,5,56.0,1
R-MAT.128.16.29.gexf,10,56.0,1
R-MAT.128.16.29.gexf,50,F,F
R-MAT.128.32.29.gexf,2,142.0,1
R-MAT.128.32.29.gexf,3,142.0,1
R-MAT.128.32.29.gexf,5,142.0,1
R-MAT.128.32.29.gexf,10,141.9,2
R-MAT.128.32.29.gexf,50,67.10526315789474,33
R-MAT.128.64.29.gexf,2,320.0,1
R-MAT.128.64.29.gexf,3,320.0,1
R-MAT.128.64.29.gexf,5,320.0,1
R-MAT.128.64.29.gexf,10,320.0,1
R-MAT.128.64.29.gexf,50,221.653846153846,27
R-MAT.128.128.29.gexf,2,574.0,1
R-MAT.128.128.29.gexf,3,574.0,1
R-MAT.128.128.29.gexf,5,574.0,1
R-MAT.128.128.29.gexf,10,569.8,3
R-MAT.128.128.29.gexf,50,398.1290322580646,21
R-MAT.128.256.29.gexf,2,1137.0,1
R-MAT.128.256.29.gexf,3,1137.0,1
R-MAT.128.256.29.gexf,5,1137.0,1
R-MAT.128.256.29.gexf,10,1135.2,3
R-MAT.128.256.29.gexf,50,831.2999999999996,22
R-MAT.128.512.29.gexf,2,2288.0,1
R-MAT.128.512.29.gexf,3,2288.0,1
R-MAT.128.512.29.gexf,5,2288.0,1
R-MAT.128.512.29.gexf,10,2288.0,1
R-MAT.128.512.29.gexf,50,1738.636363636363,20
R-MAT.64.2.30.gexf,2,7.0,1
R-MAT.64.2.30.gexf,3,6.666666666666667,2
R-MAT.64.2.30.gexf,5,6.0,2
R-MAT.64.2.30.gexf,10,F,F
R-MAT.64.2.30.gexf,50,F,F
R-MAT.64.4.30.gexf,2,14.0,1
R-MAT.64.4.30.gexf,3,14.0,1
R-MAT.64.4.30.gexf,5,12.0,3
R-MAT.64.4.30.gexf,10,F,F
R-MAT.64.4.30.gexf,50,F,F
R-MAT.64.8.30.gexf,2,22.0,1
R-MAT.64.8.30.gexf,3,22.0,1
R-MAT.64.8.30.gexf,5,21.6,2
R-MAT.64.8.30.gexf,10,16.5,6
R-MAT.64.8.30.gexf,50,F,F
R-MAT.64.16.30.gexf,2,47.0,1
R-MAT.64.16.30.gexf,3,47.0,1
R-MAT.64.16.30.gexf,5,47.0,1
R-MAT.64.16.30.gexf,10,46.2,2
R-MAT.64.16.30.gexf,50,F,F
R-MAT.64.32.30.gexf,2,90.0,1
R-MAT.64.32.30.gexf,3,90.0,1
R-MAT.64.32.30.gexf,5,90.0,1
R-MAT.64.32.30.gexf,10,86.9,2
R-MAT.64.32.30.gexf,50,F,F
R-MAT.64.64.30.gexf,2,190.0,1
R-MAT.64.64.30.gexf,3,190.0,1
R-MAT.64.64.30.gexf,5,190.0,1
R-MAT.64.64.30.gexf,10,187.0,2
R-MAT.64.64.30.gexf,50,F,F
R-MAT.64.128.30.gexf,2,389.0,1
R-MAT.64.128.30.gexf,3,389.0,1
R-MAT.64.128.30.gexf,5,389.0,1
R-MAT.64.128.30.gexf,10,365.2,3
R-MAT.64.128.30.gexf,50,82.87499999999939,45
R-MAT.64.256.30.gexf,2,789.0,1
R-MAT.64.256.30.gexf,3,789.0,1
R-MAT.64.256.30.gexf,5,789.0,1
R-MAT.64.256.30.gexf,10,753.5,2
R-MAT.64.256.30.gexf,50,239.70000000000047,42
R-MAT.64.512.30.gexf,2,1647.0,1
R-MAT.64.512.30.gexf,3,1647.0,1
R-MAT.64.512.30.gexf,5,1647.0,1
R-MAT.64.512.30.gexf,10,1557.6,2
R-MAT.64.512.30.gexf,50,586.5,41
R-MAT.128.2.30.gexf,2,5.0,1
R-MAT.128.2.30.gexf,3,5.0,1
R-MAT.128.2.30.gexf,5,F,F
R-MAT.128.2.30.gexf,10,F,F
R-MAT.128.2.30.gexf,50,F,F
R-MAT.128.4.30.gexf,2,18.0,1
R-MAT.128.4.30.gexf,3,18.0,1
R-MAT.128.4.30.gexf,5,18.0,1
R-MAT.128.4.30.gexf,10,16.5,4
R-MAT.128.4.30.gexf,50,F,F
R-MAT.128.8.30.gexf,2,45.0,1
R-MAT.128.8.30.gexf,3,45.0,1
R-MAT.128.8.30.gexf,5,45.0,1
R-MAT.128.8.30.gexf,10,45.0,1
R-MAT.128.8.30.gexf,50,F,F
R-MAT.128.16.30.gexf,2,74.0,1
R-MAT.128.16.30.gexf,3,74.0,1
R-MAT.128.16.30.gexf,5,74.0,1
R-MAT.128.16.30.gexf,10,73.7,2
R-MAT.128.16.30.gexf,50,F,F
R-MAT.128.32.30.gexf,2,144.0,1
R-MAT.128.32.30.gexf,3,144.0,1
R-MAT.128.32.30.gexf,5,144.0,1
R-MAT.128.32.30.gexf,10,144.0,1
R-MAT.128.32.30.gexf,50,76.5,32
R-MAT.128.64.30.gexf,2,297.0,1
R-MAT.128.64.30.gexf,3,297.0,1
R-MAT.128.64.30.gexf,5,297.0,1
R-MAT.128.64.30.gexf,10,297.0,1
R-MAT.128.64.30.gexf,50,209.23076923076934,14
R-MAT.128.128.30.gexf,2,553.0,1
R-MAT.128.128.30.gexf,3,553.0,1
R-MAT.128.128.30.gexf,5,553.0,1
R-MAT.128.128.30.gexf,10,537.9,2
R-MAT.128.128.30.gexf,50,345.23076923076934,26
R-MAT.128.256.30.gexf,2,1150.0,1
R-MAT.128.256.30.gexf,3,1150.0,1
R-MAT.128.256.30.gexf,5,1150.0,1
R-MAT.128.256.30.gexf,10,1150.0,1
R-MAT.128.256.30.gexf,50,846.9090909090911,19
R-MAT.128.512.30.gexf,2,2217.0,1
R-MAT.128.512.30.gexf,3,2217.0,1
R-MAT.128.512.30.gexf,5,2217.0,1
R-MAT.128.512.30.gexf,10,2211.0,2
R-MAT.128.512.30.gexf,50,1656.727272727273,20
R-MAT.64.2.31.gexf,2,5.0,1
R-MAT.64.2.31.gexf,3,5.0,1
R-MAT.64.2.31.gexf,5,F,F
R-MAT.64.2.31.gexf,10,F,F
R-MAT.64.2.31.gexf,50,F,F
R-MAT.64.4.31.gexf,2,16.0,1
R-MAT.64.4.31.gexf,3,16.0,1
R-MAT.64.4.31.gexf,5,13.5,3
R-MAT.64.4.31.gexf,10,F,F
R-MAT.64.4.31.gexf,50,F,F
R-MAT.64.8.31.gexf,2,30.0,1
R-MAT.64.8.31.gexf,3,30.0,1
R-MAT.64.8.31.gexf,5,30.0,1
R-MAT.64.8.31.gexf,10,29.7,3
R-MAT.64.8.31.gexf,50,F,F
R-MAT.64.16.31.gexf,2,50.0,1
R-MAT.64.16.31.gexf,3,50.0,1
R-MAT.64.16.31.gexf,5,50.0,1
R-MAT.64.16.31.gexf,10,49.5,2
R-MAT.64.16.31.gexf,50,F,F
R-MAT.64.32.31.gexf,2,100.0,1
R-MAT.64.32.31.gexf,3,100.0,1
R-MAT.64.32.31.gexf,5,100.0,1
R-MAT.64.32.31.gexf,10,94.6,2
R-MAT.64.32.31.gexf,50,F,F
R-MAT.64.64.31.gexf,2,233.0,1
R-MAT.64.64.31.gexf,3,233.0,1
R-MAT.64.64.31.gexf,5,233.0,1
R-MAT.64.64.31.gexf,10,221.1,3
R-MAT.64.64.31.gexf,50,F,F
R-MAT.64.128.31.gexf,2,375.0,1
R-MAT.64.128.31.gexf,3,375.0,1
R-MAT.64.128.31.gexf,5,375.0,1
R-MAT.64.128.31.gexf,10,355.3,2
R-MAT.64.128.31.gexf,50,136.00000000000068,46
R-MAT.64.256.31.gexf,2,833.0,1
R-MAT.64.256.31.gexf,3,833.0,1
R-MAT.64.256.31.gexf,5,833.0,1
R-MAT.64.256.31.gexf,10,804.1,2
R-MAT.64.256.31.gexf,50,262.2857142857141,39
R-MAT.64.512.31.gexf,2,1643.0,1
R-MAT.64.512.31.gexf,3,1643.0,1
R-MAT.64.512.31.gexf,5,1643.0,1
R-MAT.64.512.31.gexf,10,1579.6,2
R-MAT.64.512.31.gexf,50,509.9999999999978,43
R-MAT.128.2.31.gexf,2,10.0,1
R-MAT.128.2.31.gexf,3,10.0,1
R-MAT.128.2.31.gexf,5,9.0,3
R-MAT.128.2.31.gexf,10,F,F
R-MAT.128.2.31.gexf,50,F,F
R-MAT.128.4.31.gexf,2,20.0,1
R-MAT.128.4.31.gexf,3,20.0,1
R-MAT.128.4.31.gexf,5,20.0,1
R-MAT.128.4.31.gexf,10,17.875,4
R-MAT.128.4.31.gexf,50,F,F
R-MAT.128.8.31.gexf,2,28.0,1
R-MAT.128.8.31.gexf,3,28.0,1
R-MAT.128.8.31.gexf,5,28.0,1
R-MAT.128.8.31.gexf,10,28.0,1
R-MAT.128.8.31.gexf,50,F,F
R-MAT.128.16.31.gexf,2,74.0,1
R-MAT.128.16.31.gexf,3,74.0,1
R-MAT.128.16.31.gexf,5,74.0,1
R-MAT.128.16.31.gexf,10,74.0,1
R-MAT.128.16.31.gexf,50,F,F
R-MAT.128.32.31.gexf,2,148.0,1
R-MAT.128.32.31.gexf,3,148.0,1
R-MAT.128.32.31.gexf,5,148.0,1
R-MAT.128.32.31.gexf,10,146.3,2
R-MAT.128.32.31.gexf,50,98.60000000000001,38
R-MAT.128.64.31.gexf,2,276.0,1
R-MAT.128.64.31.gexf,3,276.0,1
R-MAT.128.64.31.gexf,5,276.0,1
R-MAT.128.64.31.gexf,10,276.0,1
R-MAT.128.64.31.gexf,50,175.1739130434782,29
R-MAT.128.128.31.gexf,2,522.0,1
R-MAT.128.128.31.gexf,3,522.0,1
R-MAT.128.128.31.gexf,5,522.0,1
R-MAT.128.128.31.gexf,10,520.3,3
R-MAT.128.128.31.gexf,50,375.0967741935485,21
R-MAT.128.256.31.gexf,2,1115.0,1
R-MAT.128.256.31.gexf,3,1115.0,1
R-MAT.128.256.31.gexf,5,1115.0,1
R-MAT.128.256.31.gexf,10,1100.0,3
R-MAT.128.256.31.gexf,50,816.0,19
R-MAT.128.512.31.gexf,2,2221.0,1
R-MAT.128.512.31.gexf,3,2221.0,1
R-MAT.128.512.31.gexf,5,2221.0,1
R-MAT.128.512.31.gexf,10,2221.0,1
R-MAT.128.512.31.gexf,50,1713.28125,21
R-MAT.64.2.32.gexf,2,4.0,1
R-MAT.64.2.32.gexf,3,4.0,1
R-MAT.64.2.32.gexf,5,F,F
R-MAT.64.2.32.gexf,10,F,F
R-MAT.64.2.32.gexf,50,F,F
R-MAT.64.4.32.gexf,2,16.0,1
R-MAT.64.4.32.gexf,3,16.0,1
R-MAT.64.4.32.gexf,5,15.6,3
R-MAT.64.4.32.gexf,10,11.0,5
R-MAT.64.4.32.gexf,50,F,F
R-MAT.64.8.32.gexf,2,18.0,1
R-MAT.64.8.32.gexf,3,18.0,1
R-MAT.64.8.32.gexf,5,18.0,1
R-MAT.64.8.32.gexf,10,15.714285714285715,5
R-MAT.64.8.32.gexf,50,F,F
R-MAT.64.16.32.gexf,2,54.0,1
R-MAT.64.16.32.gexf,3,54.0,1
R-MAT.64.16.32.gexf,5,54.0,1
R-MAT.64.16.32.gexf,10,48.888888888888886,4
R-MAT.64.16.32.gexf,50,F,F
R-MAT.64.32.32.gexf,2,89.0,1
R-MAT.64.32.32.gexf,3,89.0,1
R-MAT.64.32.32.gexf,5,89.0,1
R-MAT.64.32.32.gexf,10,84.7,2
R-MAT.64.32.32.gexf,50,F,F
R-MAT.64.64.32.gexf,2,197.0,1
R-MAT.64.64.32.gexf,3,197.0,1
R-MAT.64.64.32.gexf,5,197.0,1
R-MAT.64.64.32.gexf,10,187.0,3
R-MAT.64.64.32.gexf,50,F,F
R-MAT.64.128.32.gexf,2,407.0,1
R-MAT.64.128.32.gexf,3,407.0,1
R-MAT.64.128.32.gexf,5,407.0,1
R-MAT.64.128.32.gexf,10,385.0,2
R-MAT.64.128.32.gexf,50,67.9999999999997,46
R-MAT.64.256.32.gexf,2,788.0,1
R-MAT.64.256.32.gexf,3,788.0,1
R-MAT.64.256.32.gexf,5,788.0,1
R-MAT.64.256.32.gexf,10,744.7,2
R-MAT.64.256.32.gexf,50,192.66666666666632,43
R-MAT.64.512.32.gexf,2,1644.0,1
R-MAT.64.512.32.gexf,3,1644.0,1
R-MAT.64.512.32.gexf,5,1644.0,1
R-MAT.64.512.32.gexf,10,1576.3,3
R-MAT.64.512.32.gexf,50,594.9999999999986,41
R-MAT.128.2.32.gexf,2,8.0,1
R-MAT.128.2.32.gexf,3,8.0,1
R-MAT.128.2.32.gexf,5,5.999999999999999,3
R-MAT.128.2.32.gexf,10,F,F
R-MAT.128.2.32.gexf,50,F,F
R-MAT.128.4.32.gexf,2,18.0,1
R-MAT.128.4.32.gexf,3,18.0,1
R-MAT.128.4.32.gexf,5,18.0,1
R-MAT.128.4.32.gexf,10,15.125,4
R-MAT.128.4.32.gexf,50,F,F
R-MAT.128.8.32.gexf,2,49.0,1
R-MAT.128.8.32.gexf,3,49.0,1
R-MAT.128.8.32.gexf,5,49.0,1
R-MAT.128.8.32.gexf,10,49.0,1
R-MAT.128.8.32.gexf,50,F,F
R-MAT.128.16.32.gexf,2,71.0,1
R-MAT.128.16.32.gexf,3,71.0,1
R-MAT.128.16.32.gexf,5,71.0,1
R-MAT.128.16.32.gexf,10,68.44444444444444,4
R-MAT.128.16.32.gexf,50,F,F
R-MAT.128.32.32.gexf,2,167.0,1
R-MAT.128.32.32.gexf,3,167.0,1
R-MAT.128.32.32.gexf,5,167.0,1
R-MAT.128.32.32.gexf,10,161.7,2
R-MAT.128.32.32.gexf,50,86.3076923076922,40
R-MAT.128.64.32.gexf,2,268.0,1
R-MAT.128.64.32.gexf,3,268.0,1
R-MAT.128.64.32.gexf,5,268.0,1
R-MAT.128.64.32.gexf,10,268.0,1
R-MAT.128.64.32.gexf,50,188.69999999999987,22
R-MAT.128.128.32.gexf,2,557.0,1
R-MAT.128.128.32.gexf,3,557.0,1
R-MAT.128.128.32.gexf,5,557.0,1
R-MAT.128.128.32.gexf,10,554.4,2
R-MAT.128.128.32.gexf,50,397.0714285714284,24
R-MAT.128.256.32.gexf,2,1117.0,1
R-MAT.128.256.32.gexf,3,1117.0,1
R-MAT.128.256.32.gexf,5,1117.0,1
R-MAT.128.256.32.gexf,10,1117.0,1
R-MAT.128.256.32.gexf,50,847.6551724137933,23
R-MAT.128.512.32.gexf,2,2244.0,1
R-MAT.128.512.32.gexf,3,2244.0,1
R-MAT.128.512.32.gexf,5,2244.0,1
R-MAT.128.512.32.gexf,10,2241.8,2
R-MAT.128.512.32.gexf,50,1657.5,18
R-MAT.64.2.33.gexf,2,7.5,2
R-MAT.64.2.33.gexf,3,5.999999999999998,4
R-MAT.64.2.33.gexf,5,F,F
R-MAT.64.2.33.gexf,10,F,F
R-MAT.64.2.33.gexf,50,F,F
R-MAT.64.4.33.gexf,2,9.0,1
R-MAT.64.4.33.gexf,3,8.0,2
