path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.256.6.gexf,44,115,915.0000000000002,16
R-MAT.128.256.6.gexf,45,115,904.1379310344829,18
R-MAT.128.256.6.gexf,46,115,893.0,18
R-MAT.128.256.6.gexf,47,115,881.6000000000001,20
R-MAT.128.256.6.gexf,48,115,870.1724137931028,22
R-MAT.128.256.6.gexf,49,115,858.3333333333327,21
R-MAT.128.256.6.gexf,50,115,846.6000000000004,24
R-MAT.128.256.6.gexf,51,115,835.3548387096768,22
R-MAT.128.256.6.gexf,52,115,824.0645161290315,24
R-MAT.128.256.6.gexf,53,115,813.3749999999999,23
R-MAT.128.256.6.gexf,54,115,801.1666666666657,26
R-MAT.128.256.6.gexf,55,115,789.4193548387098,25
R-MAT.128.256.6.gexf,56,115,776.3793103448281,28
R-MAT.128.256.6.gexf,57,115,763.6666666666658,28
R-MAT.128.256.6.gexf,58,115,750.1428571428564,31
R-MAT.128.256.6.gexf,59,115,736.5517241379318,30
R-MAT.128.256.6.gexf,60,115,723.8666666666668,30
R-MAT.128.256.6.gexf,61,115,712.0000000000003,29
R-MAT.128.256.6.gexf,62,115,700.875,30
R-MAT.128.256.6.gexf,63,115,690.4242424242416,31
R-MAT.128.256.6.gexf,64,115,680.5882352941181,29
R-MAT.128.256.6.gexf,65,115,671.3142857142858,29
R-MAT.128.256.6.gexf,66,115,661.0666666666668,34
R-MAT.128.256.6.gexf,67,115,649.2903225806449,35
R-MAT.128.256.6.gexf,68,115,638.2499999999999,34
R-MAT.128.256.6.gexf,69,115,627.6666666666674,36
R-MAT.128.256.6.gexf,70,115,616.0967741935483,37
R-MAT.128.256.6.gexf,71,115,605.25,36
R-MAT.128.256.6.gexf,72,115,595.0606060606066,35
R-MAT.128.256.6.gexf,73,115,584.6000000000006,39
R-MAT.128.256.6.gexf,74,115,573.3870967741929,40
R-MAT.128.256.6.gexf,75,115,562.875,39
R-MAT.128.256.6.gexf,76,115,553.0,38
R-MAT.128.256.6.gexf,77,115,543.1111111111118,45
R-MAT.128.256.6.gexf,78,115,530.4285714285717,45
R-MAT.128.256.6.gexf,79,115,518.6206896551722,45
R-MAT.128.256.6.gexf,80,115,507.6000000000014,43
R-MAT.128.256.6.gexf,81,115,497.2903225806449,44
R-MAT.128.256.6.gexf,82,115,485.7037037037033,50
R-MAT.128.256.6.gexf,83,115,474.0000000000006,49
R-MAT.128.256.6.gexf,84,115,463.1034482758614,49
R-MAT.128.256.6.gexf,85,115,452.9333333333347,47
R-MAT.128.256.6.gexf,86,115,443.4193548387103,48
R-MAT.128.256.6.gexf,87,115,432.96,55
R-MAT.128.256.6.gexf,88,115,421.03846153846115,55
R-MAT.128.256.6.gexf,89,115,410.0000000000017,55
R-MAT.128.256.6.gexf,90,115,399.7500000000005,53
R-MAT.128.256.6.gexf,91,115,390.20689655172407,54
R-MAT.128.256.6.gexf,92,115,381.3000000000005,52
R-MAT.128.256.6.gexf,93,115,371.52380952380923,66
R-MAT.128.256.6.gexf,94,115,358.40909090909315,64
R-MAT.128.256.6.gexf,95,115,346.43478260869614,64
R-MAT.128.256.6.gexf,96,115,335.45833333333456,63
R-MAT.128.256.6.gexf,97,115,325.3599999999995,63
R-MAT.128.256.6.gexf,98,115,316.038461538463,61
R-MAT.128.256.6.gexf,99,115,307.40740740740745,62
R-MAT.128.256.6.gexf,100,115,297.0588235294111,80
R-MAT.128.256.6.gexf,101,115,283.3333333333323,78
R-MAT.128.256.6.gexf,102,115,271.05263157894876,76
R-MAT.128.256.6.gexf,103,115,259.99999999999983,76
R-MAT.128.256.6.gexf,104,115,249.99999999999974,75
R-MAT.128.256.6.gexf,105,115,240.9090909090914,75
R-MAT.128.256.6.gexf,106,115,232.60869565217533,72
R-MAT.128.256.6.gexf,107,115,225.0000000000001,72
R-MAT.128.256.6.gexf,108,115,217.9999999999998,72
R-MAT.128.256.6.gexf,109,115,188.5714285714243,104
R-MAT.128.256.6.gexf,110,115,166.4999999999952,104
R-MAT.128.256.6.gexf,111,115,149.33333333332965,106
R-MAT.128.256.6.gexf,112,115,135.59999999999985,104
R-MAT.128.256.6.gexf,113,115,124.3636363636352,103
R-MAT.128.256.6.gexf,114,115,115.00000000000114,102
R-MAT.128.512.6.gexf,1,125,2293.0,1
R-MAT.128.512.6.gexf,2,125,2293.0,1
R-MAT.128.512.6.gexf,3,125,2293.0,1
R-MAT.128.512.6.gexf,4,125,2293.0,1
R-MAT.128.512.6.gexf,5,125,2293.0,1
R-MAT.128.512.6.gexf,6,125,2293.0,1
R-MAT.128.512.6.gexf,7,125,2293.0,1
R-MAT.128.512.6.gexf,8,125,2293.0,1
R-MAT.128.512.6.gexf,9,125,2293.0,1
R-MAT.128.512.6.gexf,10,125,2293.0,1
R-MAT.128.512.6.gexf,11,125,2293.0,1
R-MAT.128.512.6.gexf,12,125,2283.6666666666665,2
R-MAT.128.512.6.gexf,13,125,2270.153846153846,2
R-MAT.128.512.6.gexf,14,125,2258.5714285714284,3
R-MAT.128.512.6.gexf,15,125,2248.5333333333333,2
R-MAT.128.512.6.gexf,16,125,2239.75,2
R-MAT.128.512.6.gexf,17,125,2232.0,2
R-MAT.128.512.6.gexf,18,125,2225.1111111111113,2
R-MAT.128.512.6.gexf,19,125,2218.9473684210525,2
R-MAT.128.512.6.gexf,20,125,2213.4,2
R-MAT.128.512.6.gexf,21,125,2208.3809523809523,3
R-MAT.128.512.6.gexf,22,125,2200.3333333333335,3
R-MAT.128.512.6.gexf,23,125,2188.8,5
R-MAT.128.512.6.gexf,24,125,2168.75,6
R-MAT.128.512.6.gexf,25,125,2146.3,7
R-MAT.128.512.6.gexf,26,125,2122.714285714286,7
R-MAT.128.512.6.gexf,27,125,2097.3333333333335,8
R-MAT.128.512.6.gexf,28,125,2073.5,8
R-MAT.128.512.6.gexf,29,125,2051.739130434782,10
R-MAT.128.512.6.gexf,30,125,2031.791666666667,8
R-MAT.128.512.6.gexf,31,125,2013.4400000000003,9
R-MAT.128.512.6.gexf,32,125,1996.5,9
R-MAT.128.512.6.gexf,33,125,1980.8148148148152,8
R-MAT.128.512.6.gexf,34,125,1966.2499999999995,9
R-MAT.128.512.6.gexf,35,125,1952.689655172414,8
R-MAT.128.512.6.gexf,36,125,1940.0333333333338,8
R-MAT.128.512.6.gexf,37,125,1928.1935483870968,8
R-MAT.128.512.6.gexf,38,125,1917.09375,8
R-MAT.128.512.6.gexf,39,125,1906.666666666667,8
R-MAT.128.512.6.gexf,40,125,1896.8529411764705,8
R-MAT.128.512.6.gexf,41,125,1887.4545454545457,10
R-MAT.128.512.6.gexf,42,125,1875.5588235294126,10
R-MAT.128.512.6.gexf,43,125,1863.5294117647054,12
R-MAT.128.512.6.gexf,44,125,1849.0909090909086,13
R-MAT.128.512.6.gexf,45,125,1831.375,15
R-MAT.128.512.6.gexf,46,125,1814.4848484848476,16
R-MAT.128.512.6.gexf,47,125,1796.1290322580649,18
R-MAT.128.512.6.gexf,48,125,1775.0645161290324,19
R-MAT.128.512.6.gexf,49,125,1753.225806451612,21
R-MAT.128.512.6.gexf,50,125,1730.7096774193556,21
R-MAT.128.512.6.gexf,51,125,1709.066666666668,23
R-MAT.128.512.6.gexf,52,125,1685.74193548387,23
R-MAT.128.512.6.gexf,53,125,1662.8275862068954,27
R-MAT.128.512.6.gexf,54,125,1637.166666666666,26
R-MAT.128.512.6.gexf,55,125,1612.413793103447,28
R-MAT.128.512.6.gexf,56,125,1586.1724137931026,28
R-MAT.128.512.6.gexf,57,125,1560.200000000002,27
R-MAT.128.512.6.gexf,58,125,1535.9032258064508,28
R-MAT.128.512.6.gexf,59,125,1513.1249999999998,28
R-MAT.128.512.6.gexf,60,125,1491.7272727272732,27
R-MAT.128.512.6.gexf,61,125,1471.0909090909095,27
R-MAT.128.512.6.gexf,62,125,1450.8529411764698,28
R-MAT.128.512.6.gexf,63,125,1431.7714285714294,27
R-MAT.128.512.6.gexf,64,125,1413.2857142857151,29
R-MAT.128.512.6.gexf,65,125,1395.1666666666667,28
R-MAT.128.512.6.gexf,66,125,1376.3714285714295,29
R-MAT.128.512.6.gexf,67,125,1358.0571428571418,32
R-MAT.128.512.6.gexf,68,125,1339.7500000000016,30
R-MAT.128.512.6.gexf,69,125,1322.4324324324318,30
R-MAT.128.512.6.gexf,70,125,1306.0263157894724,31
R-MAT.128.512.6.gexf,71,125,1289.828571428572,32
R-MAT.128.512.6.gexf,72,125,1271.4166666666665,32
R-MAT.128.512.6.gexf,73,125,1253.375,37
R-MAT.128.512.6.gexf,74,125,1231.8181818181813,37
R-MAT.128.512.6.gexf,75,125,1211.0967741935474,40
R-MAT.128.512.6.gexf,76,125,1188.6874999999995,39
R-MAT.128.512.6.gexf,77,125,1167.3103448275856,43
R-MAT.128.512.6.gexf,78,125,1142.8666666666677,43
R-MAT.128.512.6.gexf,79,125,1119.9999999999998,42
R-MAT.128.512.6.gexf,80,125,1096.1999999999985,45
R-MAT.128.512.6.gexf,81,125,1073.9354838709678,44
R-MAT.128.512.6.gexf,82,125,1050.379310344828,46
R-MAT.128.512.6.gexf,83,125,1027.6000000000004,47
R-MAT.128.512.6.gexf,84,125,1005.3448275862096,48
R-MAT.128.512.6.gexf,85,125,983.2666666666686,47
R-MAT.128.512.6.gexf,86,125,962.612903225808,47
R-MAT.128.512.6.gexf,87,125,939.7142857142862,52
R-MAT.128.512.6.gexf,88,125,917.6206896551752,51
R-MAT.128.512.6.gexf,89,125,896.4000000000004,56
R-MAT.128.512.6.gexf,90,125,871.5000000000006,56
R-MAT.128.512.6.gexf,91,125,848.4444444444464,55
R-MAT.128.512.6.gexf,92,125,825.8399999999995,59
R-MAT.128.512.6.gexf,93,125,802.615384615385,59
R-MAT.128.512.6.gexf,94,125,781.1111111111131,57
R-MAT.128.512.6.gexf,95,125,759.9999999999973,64
R-MAT.128.512.6.gexf,96,125,737.1999999999996,62
R-MAT.128.512.6.gexf,97,125,716.1538461538485,61
R-MAT.128.512.6.gexf,98,125,696.6666666666681,60
R-MAT.128.512.6.gexf,99,125,673.913043478262,67
R-MAT.128.512.6.gexf,100,125,652.2916666666667,66
R-MAT.128.512.6.gexf,101,125,632.4000000000026,65
R-MAT.128.512.6.gexf,102,125,612.2777777777778,78
R-MAT.128.512.6.gexf,103,125,585.6842105263165,78
R-MAT.128.512.6.gexf,104,125,561.750000000001,78
R-MAT.128.512.6.gexf,105,125,540.0952380952397,75
R-MAT.128.512.6.gexf,106,125,513.5999999999959,88
R-MAT.128.512.6.gexf,107,125,485.99999999999994,87
R-MAT.128.512.6.gexf,108,125,461.64705882352916,87
R-MAT.128.512.6.gexf,109,125,439.9999999999999,86
R-MAT.128.512.6.gexf,110,125,407.0000000000058,98
R-MAT.128.512.6.gexf,111,125,379.07692307691866,100
R-MAT.128.512.6.gexf,112,125,355.1428571428539,97
R-MAT.128.512.6.gexf,113,125,332.49999999999983,102
R-MAT.128.512.6.gexf,114,125,309.615384615381,101
R-MAT.128.512.6.gexf,115,125,289.99999999999756,100
R-MAT.128.512.6.gexf,116,125,272.9999999999981,99
R-MAT.128.512.6.gexf,117,125,258.12499999999943,98
R-MAT.128.512.6.gexf,118,125,245.00000000000028,95
R-MAT.128.512.6.gexf,119,125,219.99999999999366,116
R-MAT.128.512.6.gexf,120,125,190.14285714285205,116
R-MAT.128.512.6.gexf,121,125,167.75,115
R-MAT.128.512.6.gexf,122,125,150.33333333333695,115
R-MAT.128.512.6.gexf,123,125,136.39999999999642,116
R-MAT.128.512.6.gexf,124,125,124.99999999998745,118
R-MAT.64.2.7.gexf,1,7,9.0,1
R-MAT.64.2.7.gexf,2,7,9.0,1
R-MAT.64.2.7.gexf,3,7,8.0,2
R-MAT.64.2.7.gexf,4,7,7.5,2
R-MAT.64.2.7.gexf,5,7,7.2,2
R-MAT.64.2.7.gexf,6,7,7.0,2
R-MAT.64.4.7.gexf,1,10,12.0,1
R-MAT.64.4.7.gexf,2,10,12.0,1
R-MAT.64.4.7.gexf,3,10,12.0,1
R-MAT.64.4.7.gexf,4,10,12.0,1
R-MAT.64.4.7.gexf,5,10,12.0,1
R-MAT.64.4.7.gexf,6,10,11.2,4
R-MAT.64.4.7.gexf,7,10,10.666666666666666,3
R-MAT.64.4.7.gexf,8,10,10.285714285714285,3
R-MAT.64.4.7.gexf,9,10,10.0,3
R-MAT.64.8.7.gexf,1,18,22.0,1
R-MAT.64.8.7.gexf,2,18,22.0,1
R-MAT.64.8.7.gexf,3,18,22.0,1
R-MAT.64.8.7.gexf,4,18,22.0,1
R-MAT.64.8.7.gexf,5,18,22.0,1
R-MAT.64.8.7.gexf,6,18,22.0,1
R-MAT.64.8.7.gexf,7,18,21.714285714285715,2
R-MAT.64.8.7.gexf,8,18,21.375,2
R-MAT.64.8.7.gexf,9,18,21.11111111111111,2
R-MAT.64.8.7.gexf,10,18,20.625,4
R-MAT.64.8.7.gexf,11,18,20.0,4
R-MAT.64.8.7.gexf,12,18,19.5,4
R-MAT.64.8.7.gexf,13,18,19.09090909090909,4
R-MAT.64.8.7.gexf,14,18,18.75,4
R-MAT.64.8.7.gexf,15,18,18.46153846153846,4
R-MAT.64.8.7.gexf,16,18,18.21428571428571,6
R-MAT.64.8.7.gexf,17,18,18.0,5
R-MAT.64.16.7.gexf,1,21,37.0,1
R-MAT.64.16.7.gexf,2,21,37.0,1
R-MAT.64.16.7.gexf,3,21,37.0,1
R-MAT.64.16.7.gexf,4,21,37.0,1
R-MAT.64.16.7.gexf,5,21,37.0,1
R-MAT.64.16.7.gexf,6,21,37.0,1
R-MAT.64.16.7.gexf,7,21,37.0,1
R-MAT.64.16.7.gexf,8,21,37.0,1
R-MAT.64.16.7.gexf,9,21,36.25,3
R-MAT.64.16.7.gexf,10,21,35.44444444444444,3
R-MAT.64.16.7.gexf,11,21,34.285714285714285,6
R-MAT.64.16.7.gexf,12,21,32.5,6
R-MAT.64.16.7.gexf,13,21,31.111111111111107,7
R-MAT.64.16.7.gexf,14,21,29.999999999999996,6
R-MAT.64.16.7.gexf,15,21,27.42857142857143,10
R-MAT.64.16.7.gexf,16,21,25.5,11
R-MAT.64.16.7.gexf,17,21,24.0,10
R-MAT.64.16.7.gexf,18,21,22.799999999999997,10
R-MAT.64.16.7.gexf,19,21,21.818181818181813,11
R-MAT.64.16.7.gexf,20,21,20.999999999999996,11
R-MAT.64.32.7.gexf,1,35,100.0,1
R-MAT.64.32.7.gexf,2,35,100.0,1
R-MAT.64.32.7.gexf,3,35,100.0,1
R-MAT.64.32.7.gexf,4,35,100.0,1
R-MAT.64.32.7.gexf,5,35,100.0,1
R-MAT.64.32.7.gexf,6,35,100.0,1
R-MAT.64.32.7.gexf,7,35,98.28571428571428,3
R-MAT.64.32.7.gexf,8,35,96.75,2
R-MAT.64.32.7.gexf,9,35,95.55555555555556,2
R-MAT.64.32.7.gexf,10,35,94.11111111111111,3
R-MAT.64.32.7.gexf,11,35,92.4,3
R-MAT.64.32.7.gexf,12,35,91.0,3
R-MAT.64.32.7.gexf,13,35,89.0909090909091,4
R-MAT.64.32.7.gexf,14,35,87.00000000000001,6
R-MAT.64.32.7.gexf,15,35,84.36363636363636,6
R-MAT.64.32.7.gexf,16,35,81.9090909090909,7
R-MAT.64.32.7.gexf,17,35,79.5,7
R-MAT.64.32.7.gexf,18,35,77.46153846153847,7
R-MAT.64.32.7.gexf,19,35,75.38461538461539,8
R-MAT.64.32.7.gexf,20,35,73.5,8
R-MAT.64.32.7.gexf,21,35,71.86666666666666,9
R-MAT.64.32.7.gexf,22,35,70.4375,8
R-MAT.64.32.7.gexf,23,35,67.19999999999996,16
R-MAT.64.32.7.gexf,24,35,63.63636363636365,15
R-MAT.64.32.7.gexf,25,35,60.66666666666662,15
R-MAT.64.32.7.gexf,26,35,58.15384615384614,15
R-MAT.64.32.7.gexf,27,35,55.999999999999986,15
R-MAT.64.32.7.gexf,28,35,50.75,22
R-MAT.64.32.7.gexf,29,35,46.66666666666659,23
R-MAT.64.32.7.gexf,30,35,43.39999999999997,24
R-MAT.64.32.7.gexf,31,35,40.727272727272734,22
R-MAT.64.32.7.gexf,32,35,38.5,22
R-MAT.64.32.7.gexf,33,35,36.6153846153846,23
R-MAT.64.32.7.gexf,34,35,34.99999999999999,23
R-MAT.64.64.7.gexf,1,52,193.0,1
R-MAT.64.64.7.gexf,2,52,193.0,1
R-MAT.64.64.7.gexf,3,52,193.0,1
R-MAT.64.64.7.gexf,4,52,193.0,1
R-MAT.64.64.7.gexf,5,52,193.0,1
R-MAT.64.64.7.gexf,6,52,190.16666666666666,2
R-MAT.64.64.7.gexf,7,52,186.28571428571428,2
R-MAT.64.64.7.gexf,8,52,183.375,2
R-MAT.64.64.7.gexf,9,52,181.11111111111111,2
R-MAT.64.64.7.gexf,10,52,179.3,2
R-MAT.64.64.7.gexf,11,52,177.8181818181818,2
R-MAT.64.64.7.gexf,12,52,176.0909090909091,4
R-MAT.64.64.7.gexf,13,52,173.83333333333331,3
R-MAT.64.64.7.gexf,14,52,171.9230769230769,5
R-MAT.64.64.7.gexf,15,52,170.28571428571428,3
R-MAT.64.64.7.gexf,16,52,168.78571428571428,4
R-MAT.64.64.7.gexf,17,52,166.8,4
R-MAT.64.64.7.gexf,18,52,163.69230769230768,7
R-MAT.64.64.7.gexf,19,52,160.0,7
R-MAT.64.64.7.gexf,20,52,156.8,7
R-MAT.64.64.7.gexf,21,52,154.0,8
R-MAT.64.64.7.gexf,22,52,150.9375,8
R-MAT.64.64.7.gexf,23,52,148.23529411764704,8
R-MAT.64.64.7.gexf,24,52,145.83333333333331,8
R-MAT.64.64.7.gexf,25,52,143.68421052631578,8
R-MAT.64.64.7.gexf,26,52,141.75,8
R-MAT.64.64.7.gexf,27,52,140.0,8
R-MAT.64.64.7.gexf,28,52,137.75,11
R-MAT.64.64.7.gexf,29,52,135.71428571428567,11
R-MAT.64.64.7.gexf,30,52,133.86363636363632,12
R-MAT.64.64.7.gexf,31,52,132.17391304347822,11
R-MAT.64.64.7.gexf,32,52,129.64285714285714,20
R-MAT.64.64.7.gexf,33,52,124.6666666666667,20
R-MAT.64.64.7.gexf,34,52,120.3125,20
R-MAT.64.64.7.gexf,35,52,116.47058823529409,20
R-MAT.64.64.7.gexf,36,52,113.05555555555556,20
R-MAT.64.64.7.gexf,37,52,107.09090909090922,28
R-MAT.64.64.7.gexf,38,52,100.74999999999989,29
R-MAT.64.64.7.gexf,39,52,95.38461538461533,28
R-MAT.64.64.7.gexf,40,52,90.78571428571436,29
R-MAT.64.64.7.gexf,41,52,86.79999999999991,28
R-MAT.64.64.7.gexf,42,52,81.70000000000014,34
R-MAT.64.64.7.gexf,43,52,75.99999999999994,35
R-MAT.64.64.7.gexf,44,52,71.25000000000001,35
R-MAT.64.64.7.gexf,45,52,67.23076923076934,34
R-MAT.64.64.7.gexf,46,52,63.785714285714235,34
R-MAT.64.64.7.gexf,47,52,60.79999999999997,35
R-MAT.64.64.7.gexf,48,52,58.187499999999986,35
R-MAT.64.64.7.gexf,49,52,55.88235294117639,35
R-MAT.64.64.7.gexf,50,52,53.833333333333314,34
R-MAT.64.64.7.gexf,51,52,51.99999999999999,34
R-MAT.64.128.7.gexf,1,56,415.0,1
R-MAT.64.128.7.gexf,2,56,415.0,1
R-MAT.64.128.7.gexf,3,56,415.0,1
R-MAT.64.128.7.gexf,4,56,415.0,1
R-MAT.64.128.7.gexf,5,56,415.0,1
R-MAT.64.128.7.gexf,6,56,408.33333333333337,2
R-MAT.64.128.7.gexf,7,56,400.0,2
R-MAT.64.128.7.gexf,8,56,393.75,2
R-MAT.64.128.7.gexf,9,56,388.8888888888889,2
R-MAT.64.128.7.gexf,10,56,385.0,2
R-MAT.64.128.7.gexf,11,56,381.8181818181818,5
R-MAT.64.128.7.gexf,12,56,379.1666666666667,2
R-MAT.64.128.7.gexf,13,56,376.9230769230769,2
R-MAT.64.128.7.gexf,14,56,375.0,2
R-MAT.64.128.7.gexf,15,56,373.3333333333333,2
R-MAT.64.128.7.gexf,16,56,369.14285714285717,4
R-MAT.64.128.7.gexf,17,56,364.8,4
R-MAT.64.128.7.gexf,18,56,361.0,4
R-MAT.64.128.7.gexf,19,56,356.25,5
R-MAT.64.128.7.gexf,20,56,352.05882352941177,5
R-MAT.64.128.7.gexf,21,56,348.3333333333333,6
R-MAT.64.128.7.gexf,22,56,345.0,5
R-MAT.64.128.7.gexf,23,56,342.0,6
R-MAT.64.128.7.gexf,24,56,338.15789473684214,7
R-MAT.64.128.7.gexf,25,56,334.1,7
R-MAT.64.128.7.gexf,26,56,330.42857142857144,7
R-MAT.64.128.7.gexf,27,56,326.2,9
R-MAT.64.128.7.gexf,28,56,321.76190476190476,9
R-MAT.64.128.7.gexf,29,56,316.5,11
R-MAT.64.128.7.gexf,30,56,311.4761904761904,12
R-MAT.64.128.7.gexf,31,56,304.842105263158,15
R-MAT.64.128.7.gexf,32,56,298.65000000000003,14
R-MAT.64.128.7.gexf,33,56,290.0,18
R-MAT.64.128.7.gexf,34,56,281.94444444444457,18
R-MAT.64.128.7.gexf,35,56,273.17647058823525,20
R-MAT.64.128.7.gexf,36,56,265.1666666666665,21
R-MAT.64.128.7.gexf,37,56,255.14285714285728,26
R-MAT.64.128.7.gexf,38,56,244.40000000000018,26
R-MAT.64.128.7.gexf,39,56,234.2857142857142,28
R-MAT.64.128.7.gexf,40,56,224.13333333333333,28
R-MAT.64.128.7.gexf,41,56,215.24999999999994,28
R-MAT.64.128.7.gexf,42,56,205.07692307692292,31
R-MAT.64.128.7.gexf,43,56,194.85714285714306,32
R-MAT.64.128.7.gexf,44,56,185.99999999999977,31
R-MAT.64.128.7.gexf,45,56,173.77777777777743,38
R-MAT.64.128.7.gexf,46,56,159.7999999999999,38
R-MAT.64.128.7.gexf,47,56,148.36363636363643,38
R-MAT.64.128.7.gexf,48,56,134.75,42
R-MAT.64.128.7.gexf,49,56,122.22222222222202,43
R-MAT.64.128.7.gexf,50,56,112.19999999999958,43
R-MAT.64.128.7.gexf,51,56,103.99999999999979,42
R-MAT.64.128.7.gexf,52,56,84.79999999999947,49
R-MAT.64.128.7.gexf,53,56,71.99999999999977,49
R-MAT.64.128.7.gexf,54,56,62.85714285714259,50
R-MAT.64.128.7.gexf,55,56,56.0,49
R-MAT.64.256.7.gexf,1,62,857.0,1
R-MAT.64.256.7.gexf,2,62,857.0,1
R-MAT.64.256.7.gexf,3,62,857.0,1
R-MAT.64.256.7.gexf,4,62,857.0,1
R-MAT.64.256.7.gexf,5,62,857.0,1
R-MAT.64.256.7.gexf,6,62,857.0,1
R-MAT.64.256.7.gexf,7,62,849.1428571428571,2
R-MAT.64.256.7.gexf,8,62,835.875,2
R-MAT.64.256.7.gexf,9,62,825.5555555555555,2
R-MAT.64.256.7.gexf,10,62,817.3,2
R-MAT.64.256.7.gexf,11,62,810.5454545454545,3
R-MAT.64.256.7.gexf,12,62,804.9166666666666,2
R-MAT.64.256.7.gexf,13,62,800.1538461538462,2
R-MAT.64.256.7.gexf,14,62,796.0714285714286,2
R-MAT.64.256.7.gexf,15,62,792.0,3
R-MAT.64.256.7.gexf,16,62,784.4285714285713,5
R-MAT.64.256.7.gexf,17,62,765.0,8
R-MAT.64.256.7.gexf,18,62,745.3846153846155,7
R-MAT.64.256.7.gexf,19,62,728.5714285714286,9
R-MAT.64.256.7.gexf,20,62,714.0,7
R-MAT.64.256.7.gexf,21,62,701.25,7
R-MAT.64.256.7.gexf,22,62,690.0,7
R-MAT.64.256.7.gexf,23,62,680.0,7
R-MAT.64.256.7.gexf,24,62,671.0526315789474,7
R-MAT.64.256.7.gexf,25,62,663.0,7
R-MAT.64.256.7.gexf,26,62,654.75,8
R-MAT.64.256.7.gexf,27,62,646.6666666666666,8
R-MAT.64.256.7.gexf,28,62,638.0,9
R-MAT.64.256.7.gexf,29,62,630.0,9
R-MAT.64.256.7.gexf,30,62,620.0,12
R-MAT.64.256.7.gexf,31,62,609.5238095238094,13
R-MAT.64.256.7.gexf,32,62,598.7142857142858,13
R-MAT.64.256.7.gexf,33,62,586.5,16
R-MAT.64.256.7.gexf,34,62,571.6666666666665,18
R-MAT.64.256.7.gexf,35,62,554.8235294117649,21
R-MAT.64.256.7.gexf,36,62,535.266666666667,24
R-MAT.64.256.7.gexf,37,62,512.9999999999999,26
R-MAT.64.256.7.gexf,38,62,490.2857142857139,27
R-MAT.64.256.7.gexf,39,62,467.69230769230734,28
R-MAT.64.256.7.gexf,40,62,444.6923076923082,29
R-MAT.64.256.7.gexf,41,62,422.99999999999943,31
R-MAT.64.256.7.gexf,42,62,402.35714285714215,31
R-MAT.64.256.7.gexf,43,62,382.46153846153805,34
R-MAT.64.256.7.gexf,44,62,363.2142857142852,32
R-MAT.64.256.7.gexf,45,62,344.9999999999993,33
R-MAT.64.256.7.gexf,46,62,328.9999999999998,34
R-MAT.64.256.7.gexf,47,62,307.99999999999983,38
R-MAT.64.256.7.gexf,48,62,289.5454545454534,40
R-MAT.64.256.7.gexf,49,62,270.8333333333329,40
R-MAT.64.256.7.gexf,50,62,254.99999999999997,40
R-MAT.64.256.7.gexf,51,62,238.33333333333366,41
R-MAT.64.256.7.gexf,52,62,224.23076923076877,42
R-MAT.64.256.7.gexf,53,62,209.99999999999983,46
R-MAT.64.256.7.gexf,54,62,192.49999999999883,47
R-MAT.64.256.7.gexf,55,62,178.1818181818179,47
R-MAT.64.256.7.gexf,56,62,162.85714285714295,51
R-MAT.64.256.7.gexf,57,62,144.9999999999995,53
R-MAT.64.256.7.gexf,58,62,131.11111111111074,51
R-MAT.64.256.7.gexf,59,62,119.99999999999916,52
R-MAT.64.256.7.gexf,60,62,81.33333333333306,60
R-MAT.64.256.7.gexf,61,62,61.99999999999548,61
R-MAT.64.512.7.gexf,1,62,1590.0,1
R-MAT.64.512.7.gexf,2,62,1590.0,1
R-MAT.64.512.7.gexf,3,62,1590.0,1
R-MAT.64.512.7.gexf,4,62,1590.0,1
R-MAT.64.512.7.gexf,5,62,1590.0,1
R-MAT.64.512.7.gexf,6,62,1590.0,1
R-MAT.64.512.7.gexf,7,62,1590.0,1
R-MAT.64.512.7.gexf,8,62,1567.125,2
R-MAT.64.512.7.gexf,9,62,1547.7777777777778,2
R-MAT.64.512.7.gexf,10,62,1532.3,3
R-MAT.64.512.7.gexf,11,62,1519.6363636363635,3
R-MAT.64.512.7.gexf,12,62,1509.0833333333333,2
R-MAT.64.512.7.gexf,13,62,1500.1538461538462,2
R-MAT.64.512.7.gexf,14,62,1492.5,2
R-MAT.64.512.7.gexf,15,62,1485.7142857142858,3
R-MAT.64.512.7.gexf,16,62,1464.8333333333335,6
R-MAT.64.512.7.gexf,17,62,1431.6923076923076,6
R-MAT.64.512.7.gexf,18,62,1395.769230769231,7
R-MAT.64.512.7.gexf,19,62,1364.2857142857144,7
R-MAT.64.512.7.gexf,20,62,1337.0,7
R-MAT.64.512.7.gexf,21,62,1313.125,7
R-MAT.64.512.7.gexf,22,62,1292.0588235294117,7
R-MAT.64.512.7.gexf,23,62,1273.3333333333333,8
R-MAT.64.512.7.gexf,24,62,1256.578947368421,7
R-MAT.64.512.7.gexf,25,62,1239.7894736842106,8
R-MAT.64.512.7.gexf,26,62,1223.1,9
R-MAT.64.512.7.gexf,27,62,1206.8,9
R-MAT.64.512.7.gexf,28,62,1190.3809523809523,9
R-MAT.64.512.7.gexf,29,62,1171.4999999999998,11
R-MAT.64.512.7.gexf,30,62,1151.6499999999999,13
R-MAT.64.512.7.gexf,31,62,1120.0,18
R-MAT.64.512.7.gexf,32,62,1084.875,18
R-MAT.64.512.7.gexf,33,62,1046.7142857142862,22
R-MAT.64.512.7.gexf,34,62,1002.4999999999993,23
