path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.128.86.gexf,25,102,521.1818181818182,5
R-MAT.128.128.86.gexf,26,102,517.695652173913,5
R-MAT.128.128.86.gexf,27,102,513.7391304347825,7
R-MAT.128.128.86.gexf,28,102,509.91666666666663,7
R-MAT.128.128.86.gexf,29,102,506.25,7
R-MAT.128.128.86.gexf,30,102,502.19999999999993,9
R-MAT.128.128.86.gexf,31,102,497.92,8
R-MAT.128.128.86.gexf,32,102,493.67999999999995,10
R-MAT.128.128.86.gexf,33,102,489.076923076923,10
R-MAT.128.128.86.gexf,34,102,484.6153846153847,10
R-MAT.128.128.86.gexf,35,102,479.99999999999994,11
R-MAT.128.128.86.gexf,36,102,475.08000000000015,14
R-MAT.128.128.86.gexf,37,102,469.1538461538463,13
R-MAT.128.128.86.gexf,38,102,463.66666666666674,13
R-MAT.128.128.86.gexf,39,102,458.5714285714286,13
R-MAT.128.128.86.gexf,40,102,453.82758620689657,13
R-MAT.128.128.86.gexf,41,102,448.50000000000006,15
R-MAT.128.128.86.gexf,42,102,443.3448275862069,15
R-MAT.128.128.86.gexf,43,102,438.1666666666665,21
R-MAT.128.128.86.gexf,44,102,430.20000000000005,21
R-MAT.128.128.86.gexf,45,102,422.84615384615364,22
R-MAT.128.128.86.gexf,46,102,415.4799999999998,24
R-MAT.128.128.86.gexf,47,102,407.99999999999994,23
R-MAT.128.128.86.gexf,48,102,401.0740740740739,23
R-MAT.128.128.86.gexf,49,102,393.1818181818183,29
R-MAT.128.128.86.gexf,50,102,383.6086956521741,30
R-MAT.128.128.86.gexf,51,102,374.833333333333,30
R-MAT.128.128.86.gexf,52,102,366.7600000000003,28
R-MAT.128.128.86.gexf,53,102,359.30769230769215,30
R-MAT.128.128.86.gexf,54,102,352.4074074074074,28
R-MAT.128.128.86.gexf,55,102,345.9999999999999,28
R-MAT.128.128.86.gexf,56,102,339.9642857142858,29
R-MAT.128.128.86.gexf,57,102,334.0,29
R-MAT.128.128.86.gexf,58,102,328.4333333333332,29
R-MAT.128.128.86.gexf,59,102,323.22580645161264,30
R-MAT.128.128.86.gexf,60,102,318.34375,28
R-MAT.128.128.86.gexf,61,102,313.75757575757575,28
R-MAT.128.128.86.gexf,62,102,308.6999999999998,34
R-MAT.128.128.86.gexf,63,102,303.48387096774195,31
R-MAT.128.128.86.gexf,64,102,298.59375,31
R-MAT.128.128.86.gexf,65,102,294.0000000000001,32
R-MAT.128.128.86.gexf,66,102,289.676470588235,32
R-MAT.128.128.86.gexf,67,102,285.5999999999997,31
R-MAT.128.128.86.gexf,68,102,281.75000000000017,30
R-MAT.128.128.86.gexf,69,102,277.2,41
R-MAT.128.128.86.gexf,70,102,270.3461538461535,41
R-MAT.128.128.86.gexf,71,102,264.0000000000005,40
R-MAT.128.128.86.gexf,72,102,258.10714285714255,41
R-MAT.128.128.86.gexf,73,102,252.6206896551725,40
R-MAT.128.128.86.gexf,74,102,247.50000000000017,40
R-MAT.128.128.86.gexf,75,102,242.70967741935462,41
R-MAT.128.128.86.gexf,76,102,238.21874999999997,40
R-MAT.128.128.86.gexf,77,102,233.99999999999997,39
R-MAT.128.128.86.gexf,78,102,226.22727272727295,52
R-MAT.128.128.86.gexf,79,102,219.13043478260943,52
R-MAT.128.128.86.gexf,80,102,212.62499999999997,52
R-MAT.128.128.86.gexf,81,102,206.64000000000047,51
R-MAT.128.128.86.gexf,82,102,201.11538461538476,50
R-MAT.128.128.86.gexf,83,102,196.00000000000045,50
R-MAT.128.128.86.gexf,84,102,191.24999999999997,49
R-MAT.128.128.86.gexf,85,102,186.82758620689702,49
R-MAT.128.128.86.gexf,86,102,182.6999999999997,50
R-MAT.128.128.86.gexf,87,102,178.83870967741927,48
R-MAT.128.128.86.gexf,88,102,171.64285714285683,73
R-MAT.128.128.86.gexf,89,102,162.00000000000068,72
R-MAT.128.128.86.gexf,90,102,153.5625,72
R-MAT.128.128.86.gexf,91,102,146.11764705882385,71
R-MAT.128.128.86.gexf,92,102,139.4999999999998,72
R-MAT.128.128.86.gexf,93,102,133.57894736842084,70
R-MAT.128.128.86.gexf,94,102,128.25000000000057,68
R-MAT.128.128.86.gexf,95,102,123.42857142857169,68
R-MAT.128.128.86.gexf,96,102,119.04545454545396,69
R-MAT.128.128.86.gexf,97,102,115.04347826086982,66
R-MAT.128.128.86.gexf,98,102,111.37499999999994,66
R-MAT.128.128.86.gexf,99,102,108.00000000000063,65
R-MAT.128.128.86.gexf,100,102,104.88461538461499,66
R-MAT.128.128.86.gexf,101,102,101.99999999999991,65
R-MAT.128.256.86.gexf,1,118,1127.0,1
R-MAT.128.256.86.gexf,2,118,1127.0,1
R-MAT.128.256.86.gexf,3,118,1127.0,1
R-MAT.128.256.86.gexf,4,118,1127.0,1
R-MAT.128.256.86.gexf,5,118,1127.0,1
R-MAT.128.256.86.gexf,6,118,1127.0,1
R-MAT.128.256.86.gexf,7,118,1127.0,1
R-MAT.128.256.86.gexf,8,118,1127.0,1
R-MAT.128.256.86.gexf,9,118,1127.0,1
R-MAT.128.256.86.gexf,10,118,1125.3,2
R-MAT.128.256.86.gexf,11,118,1116.0,3
R-MAT.128.256.86.gexf,12,118,1108.25,2
R-MAT.128.256.86.gexf,13,118,1101.6923076923076,2
R-MAT.128.256.86.gexf,14,118,1096.0714285714284,2
R-MAT.128.256.86.gexf,15,118,1091.2,2
R-MAT.128.256.86.gexf,16,118,1086.9375,2
R-MAT.128.256.86.gexf,17,118,1083.1764705882354,2
R-MAT.128.256.86.gexf,18,118,1079.8333333333335,2
R-MAT.128.256.86.gexf,19,118,1076.842105263158,2
R-MAT.128.256.86.gexf,20,118,1074.15,2
R-MAT.128.256.86.gexf,21,118,1071.7142857142858,2
R-MAT.128.256.86.gexf,22,118,1069.5,2
R-MAT.128.256.86.gexf,23,118,1066.2857142857142,4
R-MAT.128.256.86.gexf,24,118,1060.2272727272727,4
R-MAT.128.256.86.gexf,25,118,1053.0,5
R-MAT.128.256.86.gexf,26,118,1044.409090909091,6
R-MAT.128.256.86.gexf,27,118,1034.7272727272727,7
R-MAT.128.256.86.gexf,28,118,1025.086956521739,7
R-MAT.128.256.86.gexf,29,118,1016.086956521739,9
R-MAT.128.256.86.gexf,30,118,1006.2083333333334,8
R-MAT.128.256.86.gexf,31,118,997.1199999999999,8
R-MAT.128.256.86.gexf,32,118,987.3599999999999,10
R-MAT.128.256.86.gexf,33,118,978.153846153846,10
R-MAT.128.256.86.gexf,34,118,969.6296296296296,9
R-MAT.128.256.86.gexf,35,118,961.7142857142856,10
R-MAT.128.256.86.gexf,36,118,954.3448275862067,10
R-MAT.128.256.86.gexf,37,118,947.3793103448274,10
R-MAT.128.256.86.gexf,38,118,939.9000000000001,10
R-MAT.128.256.86.gexf,39,118,931.9999999999998,12
R-MAT.128.256.86.gexf,40,118,924.4838709677417,11
R-MAT.128.256.86.gexf,41,118,916.7586206896549,15
R-MAT.128.256.86.gexf,42,118,907.3000000000001,14
R-MAT.128.256.86.gexf,43,118,897.5999999999997,15
R-MAT.128.256.86.gexf,44,118,888.3870967741937,15
R-MAT.128.256.86.gexf,45,118,879.75,15
R-MAT.128.256.86.gexf,46,118,870.96875,16
R-MAT.128.256.86.gexf,47,118,862.4516129032261,20
R-MAT.128.256.86.gexf,48,118,852.90625,19
R-MAT.128.256.86.gexf,49,118,843.5483870967743,21
R-MAT.128.256.86.gexf,50,118,833.53125,20
R-MAT.128.256.86.gexf,51,118,823.3333333333335,23
R-MAT.128.256.86.gexf,52,118,812.0967741935486,23
R-MAT.128.256.86.gexf,53,118,801.5625,23
R-MAT.128.256.86.gexf,54,118,791.6666666666664,24
R-MAT.128.256.86.gexf,55,118,782.2499999999999,24
R-MAT.128.256.86.gexf,56,118,772.0909090909089,25
R-MAT.128.256.86.gexf,57,118,762.5294117647054,25
R-MAT.128.256.86.gexf,58,118,752.6969696969695,25
R-MAT.128.256.86.gexf,59,118,742.9411764705881,26
R-MAT.128.256.86.gexf,60,118,733.742857142857,25
R-MAT.128.256.86.gexf,61,118,721.9999999999995,30
R-MAT.128.256.86.gexf,62,118,710.7187499999999,30
R-MAT.128.256.86.gexf,63,118,699.8709677419358,31
R-MAT.128.256.86.gexf,64,118,688.59375,31
R-MAT.128.256.86.gexf,65,118,677.9999999999993,31
R-MAT.128.256.86.gexf,66,118,667.90625,33
R-MAT.128.256.86.gexf,67,118,657.3333333333333,33
R-MAT.128.256.86.gexf,68,118,647.3823529411762,32
R-MAT.128.256.86.gexf,69,118,637.9999999999999,32
R-MAT.128.256.86.gexf,70,118,627.548387096775,36
R-MAT.128.256.86.gexf,71,118,616.5,36
R-MAT.128.256.86.gexf,72,118,606.121212121212,37
R-MAT.128.256.86.gexf,73,118,596.3529411764704,37
R-MAT.128.256.86.gexf,74,118,583.9285714285714,42
R-MAT.128.256.86.gexf,75,118,571.3103448275863,42
R-MAT.128.256.86.gexf,76,118,559.5333333333328,42
R-MAT.128.256.86.gexf,77,118,548.5161290322585,41
R-MAT.128.256.86.gexf,78,118,537.2000000000002,43
R-MAT.128.256.86.gexf,79,118,526.4516129032271,42
R-MAT.128.256.86.gexf,80,118,516.3749999999999,42
R-MAT.128.256.86.gexf,81,118,506.909090909091,42
R-MAT.128.256.86.gexf,82,118,497.99999999999983,41
R-MAT.128.256.86.gexf,83,118,486.6206896551729,47
R-MAT.128.256.86.gexf,84,118,476.00000000000034,46
R-MAT.128.256.86.gexf,85,118,466.06451612903294,46
R-MAT.128.256.86.gexf,86,118,456.7499999999999,46
R-MAT.128.256.86.gexf,87,118,448.0000000000007,45
R-MAT.128.256.86.gexf,88,118,437.8800000000001,55
R-MAT.128.256.86.gexf,89,118,425.7692307692304,56
R-MAT.128.256.86.gexf,90,118,414.5555555555548,55
R-MAT.128.256.86.gexf,91,118,404.14285714285757,54
R-MAT.128.256.86.gexf,92,118,394.44827586206884,54
R-MAT.128.256.86.gexf,93,118,385.40000000000043,54
R-MAT.128.256.86.gexf,94,118,376.04166666666794,61
R-MAT.128.256.86.gexf,95,118,364.80000000000075,61
R-MAT.128.256.86.gexf,96,118,354.423076923079,59
R-MAT.128.256.86.gexf,97,118,344.81481481481467,60
R-MAT.128.256.86.gexf,98,118,335.89285714285734,59
R-MAT.128.256.86.gexf,99,118,327.58620689655174,59
R-MAT.128.256.86.gexf,100,118,319.83333333333314,59
R-MAT.128.256.86.gexf,101,118,312.5806451612901,58
R-MAT.128.256.86.gexf,102,118,302.56249999999943,84
R-MAT.128.256.86.gexf,103,118,287.529411764703,82
R-MAT.128.256.86.gexf,104,118,274.1666666666667,80
R-MAT.128.256.86.gexf,105,118,262.21052631578834,80
R-MAT.128.256.86.gexf,106,118,251.4500000000018,77
R-MAT.128.256.86.gexf,107,118,241.71428571428532,79
R-MAT.128.256.86.gexf,108,118,232.86363636363726,76
R-MAT.128.256.86.gexf,109,118,224.7826086956518,76
R-MAT.128.256.86.gexf,110,118,208.1249999999969,106
R-MAT.128.256.86.gexf,111,118,186.66666666665964,106
R-MAT.128.256.86.gexf,112,118,169.49999999999974,104
R-MAT.128.256.86.gexf,113,118,155.45454545454552,104
R-MAT.128.256.86.gexf,114,118,143.75000000000267,102
R-MAT.128.256.86.gexf,115,118,133.84615384615302,101
R-MAT.128.256.86.gexf,116,118,125.35714285714255,100
R-MAT.128.256.86.gexf,117,118,117.99999999999955,99
R-MAT.128.512.86.gexf,1,125,2245.0,1
R-MAT.128.512.86.gexf,2,125,2245.0,1
R-MAT.128.512.86.gexf,3,125,2245.0,1
R-MAT.128.512.86.gexf,4,125,2245.0,1
R-MAT.128.512.86.gexf,5,125,2245.0,1
R-MAT.128.512.86.gexf,6,125,2245.0,1
R-MAT.128.512.86.gexf,7,125,2245.0,1
R-MAT.128.512.86.gexf,8,125,2245.0,1
R-MAT.128.512.86.gexf,9,125,2245.0,1
R-MAT.128.512.86.gexf,10,125,2231.9,2
R-MAT.128.512.86.gexf,11,125,2213.4545454545455,2
R-MAT.128.512.86.gexf,12,125,2198.0833333333335,2
R-MAT.128.512.86.gexf,13,125,2185.076923076923,3
R-MAT.128.512.86.gexf,14,125,2173.9285714285716,2
R-MAT.128.512.86.gexf,15,125,2164.2666666666664,3
R-MAT.128.512.86.gexf,16,125,2155.8125,2
R-MAT.128.512.86.gexf,17,125,2148.3529411764707,2
R-MAT.128.512.86.gexf,18,125,2141.722222222222,2
R-MAT.128.512.86.gexf,19,125,2135.7894736842104,2
R-MAT.128.512.86.gexf,20,125,2130.45,3
R-MAT.128.512.86.gexf,21,125,2125.6190476190477,2
R-MAT.128.512.86.gexf,22,125,2121.227272727273,2
R-MAT.128.512.86.gexf,23,125,2114.181818181818,4
R-MAT.128.512.86.gexf,24,125,2104.545454545455,4
R-MAT.128.512.86.gexf,25,125,2091.818181818182,5
R-MAT.128.512.86.gexf,26,125,2075.1428571428573,7
R-MAT.128.512.86.gexf,27,125,2050.666666666667,8
R-MAT.128.512.86.gexf,28,125,2027.3636363636365,8
R-MAT.128.512.86.gexf,29,125,2006.086956521739,8
R-MAT.128.512.86.gexf,30,125,1986.5833333333333,8
R-MAT.128.512.86.gexf,31,125,1968.6399999999999,9
R-MAT.128.512.86.gexf,32,125,1952.0769230769233,8
R-MAT.128.512.86.gexf,33,125,1936.7407407407409,8
R-MAT.128.512.86.gexf,34,125,1922.4999999999998,9
R-MAT.128.512.86.gexf,35,125,1909.2413793103449,8
R-MAT.128.512.86.gexf,36,125,1896.8666666666666,8
R-MAT.128.512.86.gexf,37,125,1885.290322580645,9
R-MAT.128.512.86.gexf,38,125,1874.4375,8
R-MAT.128.512.86.gexf,39,125,1864.242424242424,9
R-MAT.128.512.86.gexf,40,125,1854.6470588235293,8
R-MAT.128.512.86.gexf,41,125,1845.6,8
R-MAT.128.512.86.gexf,42,125,1837.0555555555554,8
R-MAT.128.512.86.gexf,43,125,1827.8857142857146,10
R-MAT.128.512.86.gexf,44,125,1815.8823529411764,12
R-MAT.128.512.86.gexf,45,125,1803.2000000000005,12
R-MAT.128.512.86.gexf,46,125,1788.7647058823522,16
R-MAT.128.512.86.gexf,47,125,1773.0,17
R-MAT.128.512.86.gexf,48,125,1755.0909090909086,19
R-MAT.128.512.86.gexf,49,125,1738.2352941176468,18
R-MAT.128.512.86.gexf,50,125,1721.6363636363635,19
R-MAT.128.512.86.gexf,51,125,1703.3939393939393,21
R-MAT.128.512.86.gexf,52,125,1684.40625,22
R-MAT.128.512.86.gexf,53,125,1664.1818181818173,23
R-MAT.128.512.86.gexf,54,125,1644.677419354839,24
R-MAT.128.512.86.gexf,55,125,1622.25,25
R-MAT.128.512.86.gexf,56,125,1601.1818181818178,25
R-MAT.128.512.86.gexf,57,125,1581.3529411764705,24
R-MAT.128.512.86.gexf,58,125,1561.7647058823534,25
R-MAT.128.512.86.gexf,59,125,1541.8181818181813,26
R-MAT.128.512.86.gexf,60,125,1521.1875,28
R-MAT.128.512.86.gexf,61,125,1499.2727272727284,28
R-MAT.128.512.86.gexf,62,125,1477.6363636363644,28
R-MAT.128.512.86.gexf,63,125,1456.4848484848483,30
R-MAT.128.512.86.gexf,64,125,1435.7352941176468,29
R-MAT.128.512.86.gexf,65,125,1416.171428571429,29
R-MAT.128.512.86.gexf,66,125,1397.1470588235293,31
R-MAT.128.512.86.gexf,67,125,1377.4857142857138,31
R-MAT.128.512.86.gexf,68,125,1356.9999999999995,32
R-MAT.128.512.86.gexf,69,125,1336.1764705882351,34
R-MAT.128.512.86.gexf,70,125,1316.5428571428583,32
R-MAT.128.512.86.gexf,71,125,1298.000000000001,32
R-MAT.128.512.86.gexf,72,125,1276.3939393939393,35
R-MAT.128.512.86.gexf,73,125,1255.7575757575767,36
R-MAT.128.512.86.gexf,74,125,1235.294117647059,36
R-MAT.128.512.86.gexf,75,125,1216.0,36
R-MAT.128.512.86.gexf,76,125,1189.5172413793107,43
R-MAT.128.512.86.gexf,77,125,1164.4285714285713,45
R-MAT.128.512.86.gexf,78,125,1138.6896551724135,44
R-MAT.128.512.86.gexf,79,125,1113.6000000000035,48
R-MAT.128.512.86.gexf,80,125,1084.1538461538494,49
R-MAT.128.512.86.gexf,81,125,1056.1599999999994,51
R-MAT.128.512.86.gexf,82,125,1027.9230769230755,51
R-MAT.128.512.86.gexf,83,125,1000.9999999999977,54
R-MAT.128.512.86.gexf,84,125,972.4000000000018,52
R-MAT.128.512.86.gexf,85,125,945.9999999999995,53
R-MAT.128.512.86.gexf,86,125,920.1923076923082,53
R-MAT.128.512.86.gexf,87,125,896.2962962962963,53
R-MAT.128.512.86.gexf,88,125,872.8846153846126,56
R-MAT.128.512.86.gexf,89,125,849.9999999999991,55
R-MAT.128.512.86.gexf,90,125,828.7500000000002,53
R-MAT.128.512.86.gexf,91,125,808.2857142857167,54
R-MAT.128.512.86.gexf,92,125,788.8965517241377,54
R-MAT.128.512.86.gexf,93,125,770.8000000000022,53
R-MAT.128.512.86.gexf,94,125,753.2142857142862,56
R-MAT.128.512.86.gexf,95,125,734.8965517241397,55
R-MAT.128.512.86.gexf,96,125,717.7999999999986,57
R-MAT.128.512.86.gexf,97,125,701.8064516129012,57
R-MAT.128.512.86.gexf,98,125,685.6666666666678,61
R-MAT.128.512.86.gexf,99,125,667.8571428571433,61
R-MAT.128.512.86.gexf,100,125,651.2758620689647,60
R-MAT.128.512.86.gexf,101,125,635.800000000001,58
R-MAT.128.512.86.gexf,102,125,621.3225806451617,59
R-MAT.128.512.86.gexf,103,125,604.0000000000044,64
R-MAT.128.512.86.gexf,104,125,587.2222222222227,65
R-MAT.128.512.86.gexf,105,125,571.6428571428584,64
R-MAT.128.512.86.gexf,106,125,557.1379310344854,64
R-MAT.128.512.86.gexf,107,125,543.6000000000015,63
R-MAT.128.512.86.gexf,108,125,525.1818181818215,75
R-MAT.128.512.86.gexf,109,125,506.95652173913203,75
R-MAT.128.512.86.gexf,110,125,490.2500000000004,75
R-MAT.128.512.86.gexf,111,125,474.8800000000044,74
R-MAT.128.512.86.gexf,112,125,460.6923076923081,72
R-MAT.128.512.86.gexf,113,125,438.4615384615345,99
R-MAT.128.512.86.gexf,114,125,410.7142857142841,97
R-MAT.128.512.86.gexf,115,125,386.6666666666644,97
R-MAT.128.512.86.gexf,116,125,365.6249999999996,96
R-MAT.128.512.86.gexf,117,125,339.2500000000119,111
R-MAT.128.512.86.gexf,118,125,304.11111111110904,112
R-MAT.128.512.86.gexf,119,125,276.00000000000676,110
R-MAT.128.512.86.gexf,120,125,252.99999999999167,111
R-MAT.128.512.86.gexf,121,125,219.5999999999847,120
R-MAT.128.512.86.gexf,122,125,184.49999999999574,118
R-MAT.128.512.86.gexf,123,125,159.42857142857048,119
R-MAT.128.512.86.gexf,124,125,124.99999999995026,125
R-MAT.64.2.87.gexf,1,3,4.0,1
R-MAT.64.2.87.gexf,2,3,2.9999999999999996,2
R-MAT.64.4.87.gexf,1,4,4.0,1
R-MAT.64.4.87.gexf,2,4,4.0,1
R-MAT.64.4.87.gexf,3,4,4.0,1
R-MAT.64.8.87.gexf,1,21,37.0,1
R-MAT.64.8.87.gexf,2,21,37.0,1
R-MAT.64.8.87.gexf,3,21,37.0,1
R-MAT.64.8.87.gexf,4,21,37.0,1
R-MAT.64.8.87.gexf,5,21,36.0,3
R-MAT.64.8.87.gexf,6,21,35.0,2
R-MAT.64.8.87.gexf,7,21,34.285714285714285,2
R-MAT.64.8.87.gexf,8,21,33.75,3
R-MAT.64.8.87.gexf,9,21,33.333333333333336,3
R-MAT.64.8.87.gexf,10,21,33.0,2
R-MAT.64.8.87.gexf,11,21,32.72727272727273,4
R-MAT.64.8.87.gexf,12,21,32.5,2
R-MAT.64.8.87.gexf,13,21,32.30769230769231,2
R-MAT.64.8.87.gexf,14,21,32.14285714285714,2
R-MAT.64.8.87.gexf,15,21,32.0,2
R-MAT.64.8.87.gexf,16,21,28.33333333333332,12
R-MAT.64.8.87.gexf,17,21,25.71428571428571,12
R-MAT.64.8.87.gexf,18,21,23.749999999999996,12
R-MAT.64.8.87.gexf,19,21,22.22222222222222,12
R-MAT.64.8.87.gexf,20,21,20.999999999999996,13
R-MAT.64.16.87.gexf,1,25,54.0,1
R-MAT.64.16.87.gexf,2,25,54.0,1
R-MAT.64.16.87.gexf,3,25,54.0,1
R-MAT.64.16.87.gexf,4,25,54.0,1
R-MAT.64.16.87.gexf,5,25,54.0,1
R-MAT.64.16.87.gexf,6,25,53.66666666666667,2
R-MAT.64.16.87.gexf,7,25,52.57142857142857,2
R-MAT.64.16.87.gexf,8,25,51.42857142857143,3
R-MAT.64.16.87.gexf,9,25,50.0,3
R-MAT.64.16.87.gexf,10,25,48.125,4
R-MAT.64.16.87.gexf,11,25,46.666666666666664,4
R-MAT.64.16.87.gexf,12,25,45.5,4
R-MAT.64.16.87.gexf,13,25,44.54545454545455,4
R-MAT.64.16.87.gexf,14,25,43.125,8
R-MAT.64.16.87.gexf,15,25,40.8888888888889,8
R-MAT.64.16.87.gexf,16,25,39.099999999999994,8
R-MAT.64.16.87.gexf,17,25,37.63636363636364,9
R-MAT.64.16.87.gexf,18,25,35.285714285714285,13
R-MAT.64.16.87.gexf,19,25,32.49999999999999,13
R-MAT.64.16.87.gexf,20,25,30.33333333333335,13
R-MAT.64.16.87.gexf,21,25,28.6,13
R-MAT.64.16.87.gexf,22,25,27.18181818181819,13
R-MAT.64.16.87.gexf,23,25,25.99999999999999,14
R-MAT.64.16.87.gexf,24,25,24.999999999999996,13
R-MAT.64.32.87.gexf,1,33,106.0,1
R-MAT.64.32.87.gexf,2,33,106.0,1
R-MAT.64.32.87.gexf,3,33,106.0,1
R-MAT.64.32.87.gexf,4,33,106.0,1
R-MAT.64.32.87.gexf,5,33,106.0,1
R-MAT.64.32.87.gexf,6,33,106.0,1
R-MAT.64.32.87.gexf,7,33,106.0,1
R-MAT.64.32.87.gexf,8,33,106.0,1
R-MAT.64.32.87.gexf,9,33,105.55555555555556,2
R-MAT.64.32.87.gexf,10,33,104.5,2
R-MAT.64.32.87.gexf,11,33,103.19999999999999,3
R-MAT.64.32.87.gexf,12,33,101.63636363636363,3
R-MAT.64.32.87.gexf,13,33,100.33333333333334,3
R-MAT.64.32.87.gexf,14,33,99.23076923076923,3
R-MAT.64.32.87.gexf,15,33,98.28571428571428,4
R-MAT.64.32.87.gexf,16,33,95.19999999999999,8
R-MAT.64.32.87.gexf,17,33,91.63636363636365,8
R-MAT.64.32.87.gexf,18,33,88.09090909090911,9
R-MAT.64.32.87.gexf,19,33,85.0,9
R-MAT.64.32.87.gexf,20,33,81.66666666666663,15
R-MAT.64.32.87.gexf,21,33,77.0,13
R-MAT.64.32.87.gexf,22,33,73.18181818181816,13
R-MAT.64.32.87.gexf,23,33,68.57142857142853,19
R-MAT.64.32.87.gexf,24,33,62.5,18
R-MAT.64.32.87.gexf,25,33,57.77777777777776,19
R-MAT.64.32.87.gexf,26,33,53.99999999999999,18
R-MAT.64.32.87.gexf,27,33,48.000000000000014,23
R-MAT.64.32.87.gexf,28,33,43.5,22
R-MAT.64.32.87.gexf,29,33,39.99999999999997,23
R-MAT.64.32.87.gexf,30,33,37.2,23
R-MAT.64.32.87.gexf,31,33,34.90909090909089,22
R-MAT.64.32.87.gexf,32,33,32.99999999999998,23
R-MAT.64.64.87.gexf,1,50,208.0,1
R-MAT.64.64.87.gexf,2,50,208.0,1
R-MAT.64.64.87.gexf,3,50,208.0,1
R-MAT.64.64.87.gexf,4,50,208.0,1
R-MAT.64.64.87.gexf,5,50,208.0,1
R-MAT.64.64.87.gexf,6,50,208.0,1
R-MAT.64.64.87.gexf,7,50,208.0,1
R-MAT.64.64.87.gexf,8,50,208.0,1
R-MAT.64.64.87.gexf,9,50,208.0,1
R-MAT.64.64.87.gexf,10,50,207.9,2
R-MAT.64.64.87.gexf,11,50,206.1818181818182,2
R-MAT.64.64.87.gexf,12,50,204.75,2
R-MAT.64.64.87.gexf,13,50,203.0,3
R-MAT.64.64.87.gexf,14,50,200.00000000000003,4
R-MAT.64.64.87.gexf,15,50,196.92307692307693,4
R-MAT.64.64.87.gexf,16,50,194.28571428571428,4
R-MAT.64.64.87.gexf,17,50,191.57142857142856,5
R-MAT.64.64.87.gexf,18,50,188.64285714285717,6
R-MAT.64.64.87.gexf,19,50,185.33333333333337,6
R-MAT.64.64.87.gexf,20,50,180.9230769230769,10
R-MAT.64.64.87.gexf,21,50,176.0,10
R-MAT.64.64.87.gexf,22,50,170.85714285714283,10
R-MAT.64.64.87.gexf,23,50,166.4,10
R-MAT.64.64.87.gexf,24,50,162.5,10
R-MAT.64.64.87.gexf,25,50,159.0588235294118,10
R-MAT.64.64.87.gexf,26,50,155.25,13
R-MAT.64.64.87.gexf,27,50,151.52941176470583,14
R-MAT.64.64.87.gexf,28,50,148.22222222222223,12
R-MAT.64.64.87.gexf,29,50,144.0,16
R-MAT.64.64.87.gexf,30,50,139.5,16
R-MAT.64.64.87.gexf,31,50,135.5294117647059,16
R-MAT.64.64.87.gexf,32,50,132.0,16
R-MAT.64.64.87.gexf,33,50,126.93333333333334,21
R-MAT.64.64.87.gexf,34,50,122.49999999999997,20
R-MAT.64.64.87.gexf,35,50,118.58823529411762,20
R-MAT.64.64.87.gexf,36,50,115.1111111111111,20
R-MAT.64.64.87.gexf,37,50,111.076923076923,26
R-MAT.64.64.87.gexf,38,50,105.85714285714278,26
R-MAT.64.64.87.gexf,39,50,101.33333333333329,27
R-MAT.64.64.87.gexf,40,50,97.37499999999999,26
R-MAT.64.64.87.gexf,41,50,93.88235294117644,27
R-MAT.64.64.87.gexf,42,50,90.77777777777774,26
R-MAT.64.64.87.gexf,43,50,87.99999999999999,26
R-MAT.64.64.87.gexf,44,50,77.14285714285685,41
R-MAT.64.64.87.gexf,45,50,69.0,39
R-MAT.64.64.87.gexf,46,50,62.666666666666494,39
R-MAT.64.64.87.gexf,47,50,57.599999999999845,40
R-MAT.64.64.87.gexf,48,50,53.45454545454548,40
R-MAT.64.64.87.gexf,49,50,49.999999999999886,41
R-MAT.64.128.87.gexf,1,57,388.0,1
R-MAT.64.128.87.gexf,2,57,388.0,1
R-MAT.64.128.87.gexf,3,57,388.0,1
R-MAT.64.128.87.gexf,4,57,388.0,1
R-MAT.64.128.87.gexf,5,57,388.0,1
R-MAT.64.128.87.gexf,6,57,388.0,1
R-MAT.64.128.87.gexf,7,57,388.0,1
R-MAT.64.128.87.gexf,8,57,382.5,2
R-MAT.64.128.87.gexf,9,57,377.77777777777777,2
R-MAT.64.128.87.gexf,10,57,374.0,2
R-MAT.64.128.87.gexf,11,57,370.9090909090909,3
R-MAT.64.128.87.gexf,12,57,368.3333333333333,2
R-MAT.64.128.87.gexf,13,57,366.1538461538462,2
R-MAT.64.128.87.gexf,14,57,364.2857142857143,2
R-MAT.64.128.87.gexf,15,57,361.8461538461538,5
R-MAT.64.128.87.gexf,16,57,355.6923076923077,5
R-MAT.64.128.87.gexf,17,57,349.7142857142857,5
R-MAT.64.128.87.gexf,18,57,343.3571428571428,6
R-MAT.64.128.87.gexf,19,57,337.33333333333337,6
R-MAT.64.128.87.gexf,20,57,331.8,7
R-MAT.64.128.87.gexf,21,57,325.875,7
R-MAT.64.128.87.gexf,22,57,320.6470588235294,8
R-MAT.64.128.87.gexf,23,57,315.99999999999994,8
R-MAT.64.128.87.gexf,24,57,311.1111111111112,8
R-MAT.64.128.87.gexf,25,57,306.22222222222223,9
R-MAT.64.128.87.gexf,26,57,301.2631578947368,9
R-MAT.64.128.87.gexf,27,57,295.55555555555554,11
R-MAT.64.128.87.gexf,28,57,290.0,11
R-MAT.64.128.87.gexf,29,57,281.25,16
R-MAT.64.128.87.gexf,30,57,271.2499999999999,20
