path,k,max multirute flow,iterations
Complete.1000.1.80.gexf,5,492.1221510473174,1
Complete.1000.1.80.gexf,10,492.1221510473174,1
Complete.1000.1.80.gexf,50,492.1221510473174,1
Complete.1000.20.80.gexf,2,9833,1
Complete.1000.20.80.gexf,3,9833,1
Complete.1000.20.80.gexf,5,9833,1
Complete.1000.20.80.gexf,10,9833,1
Complete.1000.20.80.gexf,50,9833,1
Complete.50.1.81.gexf,2,24.897382548473896,1
Complete.50.1.81.gexf,3,24.897382548473896,1
Complete.50.1.81.gexf,5,24.897382548473896,1
Complete.50.1.81.gexf,10,24.897382548473896,1
Complete.50.1.81.gexf,50,F,F
Complete.50.20.81.gexf,2,492,1
Complete.50.20.81.gexf,3,492,1
Complete.50.20.81.gexf,5,492,1
Complete.50.20.81.gexf,10,492,1
Complete.50.20.81.gexf,50,F,F
Complete.100.1.81.gexf,2,49.836637912339334,1
Complete.100.1.81.gexf,3,49.836637912339334,1
Complete.100.1.81.gexf,5,49.836637912339334,1
Complete.100.1.81.gexf,10,49.836637912339334,1
Complete.100.1.81.gexf,50,49.793881258055805,3
Complete.100.20.81.gexf,2,998,1
Complete.100.20.81.gexf,3,998,1
Complete.100.20.81.gexf,5,998,1
Complete.100.20.81.gexf,10,998,2
Complete.100.20.81.gexf,50,998,2
Complete.500.1.81.gexf,2,243.5263570381352,1
Complete.500.1.81.gexf,3,243.5263570381352,1
Complete.500.1.81.gexf,5,243.5263570381352,1
Complete.500.1.81.gexf,10,243.5263570381352,1
Complete.500.1.81.gexf,50,243.5263570381352,1
Complete.500.20.81.gexf,2,4884,1
Complete.500.20.81.gexf,3,4884,1
Complete.500.20.81.gexf,5,4884,1
Complete.500.20.81.gexf,10,4884,1
Complete.500.20.81.gexf,50,4884,1
Complete.1000.1.81.gexf,2,487.6287022355891,1
Complete.1000.1.81.gexf,3,487.6287022355891,1
Complete.1000.1.81.gexf,5,487.6287022355891,1
Complete.1000.1.81.gexf,10,487.6287022355891,1
Complete.1000.1.81.gexf,50,487.6287022355891,1
Complete.1000.20.81.gexf,2,9918,1
Complete.1000.20.81.gexf,3,9918,1
Complete.1000.20.81.gexf,5,9918,1
Complete.1000.20.81.gexf,10,9918,1
Complete.1000.20.81.gexf,50,9918,1
Complete.50.1.82.gexf,2,22.438625357470748,1
Complete.50.1.82.gexf,3,22.438625357470748,1
Complete.50.1.82.gexf,5,22.438625357470748,1
Complete.50.1.82.gexf,10,22.438625357470748,1
Complete.50.1.82.gexf,50,F,F
Complete.50.20.82.gexf,2,473,1
Complete.50.20.82.gexf,3,473,1
Complete.50.20.82.gexf,5,473,1
Complete.50.20.82.gexf,10,473,1
Complete.50.20.82.gexf,50,F,F
Complete.100.1.82.gexf,2,51.802976434050294,1
Complete.100.1.82.gexf,3,51.802976434050294,1
Complete.100.1.82.gexf,5,51.802976434050294,1
Complete.100.1.82.gexf,10,51.802976434050294,1
Complete.100.1.82.gexf,50,51.802976434050294,2
Complete.100.20.82.gexf,2,962,1
Complete.100.20.82.gexf,3,962,1
Complete.100.20.82.gexf,5,962,1
Complete.100.20.82.gexf,10,962,1
Complete.100.20.82.gexf,50,961.86,2
Complete.500.1.82.gexf,2,249.17479924184644,1
Complete.500.1.82.gexf,3,249.17479924184644,1
Complete.500.1.82.gexf,5,249.17479924184644,1
Complete.500.1.82.gexf,10,249.17479924184644,2
Complete.500.1.82.gexf,50,249.17479924184644,1
Complete.500.20.82.gexf,2,4822,1
Complete.500.20.82.gexf,3,4822,1
Complete.500.20.82.gexf,5,4822,1
Complete.500.20.82.gexf,10,4822,1
Complete.500.20.82.gexf,50,4822,1
Complete.1000.1.82.gexf,2,493.8001233904254,2
Complete.1000.1.82.gexf,3,493.8001233904254,1
Complete.1000.1.82.gexf,5,493.8001233904254,3
Complete.1000.1.82.gexf,10,493.8001233904254,1
Complete.1000.1.82.gexf,50,493.8001233904254,2
Complete.1000.20.82.gexf,2,9907,1
Complete.1000.20.82.gexf,3,9907,1
Complete.1000.20.82.gexf,5,9907,1
Complete.1000.20.82.gexf,10,9907,1
Complete.1000.20.82.gexf,50,9907,1
Complete.50.1.83.gexf,2,23.02167418375497,1
Complete.50.1.83.gexf,3,23.02167418375497,1
Complete.50.1.83.gexf,5,23.02167418375497,1
Complete.50.1.83.gexf,10,23.02167418375497,1
Complete.50.1.83.gexf,50,F,F
Complete.50.20.83.gexf,2,450,1
Complete.50.20.83.gexf,3,450,1
Complete.50.20.83.gexf,5,450,1
Complete.50.20.83.gexf,10,450,1
Complete.50.20.83.gexf,50,F,F
Complete.100.1.83.gexf,2,48.673388553314794,1
Complete.100.1.83.gexf,3,48.673388553314794,1
Complete.100.1.83.gexf,5,48.673388553314794,1
Complete.100.1.83.gexf,10,48.673388553314794,1
Complete.100.1.83.gexf,50,48.65174261056672,3
Complete.100.20.83.gexf,2,997,1
Complete.100.20.83.gexf,3,997,1
Complete.100.20.83.gexf,5,997,1
Complete.100.20.83.gexf,10,997,1
Complete.100.20.83.gexf,50,997,3
Complete.500.1.83.gexf,2,248.89576865450422,2
Complete.500.1.83.gexf,3,248.89576865450422,1
Complete.500.1.83.gexf,5,248.89576865450422,3
Complete.500.1.83.gexf,10,248.89576865450422,1
Complete.500.1.83.gexf,50,248.89576865450422,1
Complete.500.20.83.gexf,2,4916,1
Complete.500.20.83.gexf,3,4916,1
Complete.500.20.83.gexf,5,4916,1
Complete.500.20.83.gexf,10,4916,1
Complete.500.20.83.gexf,50,4916,1
Complete.1000.1.83.gexf,2,484.39655202595594,1
Complete.1000.1.83.gexf,3,484.39655202595594,1
Complete.1000.1.83.gexf,5,484.39655202595594,1
Complete.1000.1.83.gexf,10,484.39655202595594,1
Complete.1000.1.83.gexf,50,484.39655202595594,1
Complete.1000.20.83.gexf,2,10028,1
Complete.1000.20.83.gexf,3,10028,1
Complete.1000.20.83.gexf,5,10028,1
Complete.1000.20.83.gexf,10,10028,1
Complete.1000.20.83.gexf,50,10028,1
Complete.50.1.84.gexf,2,23.85504791920336,1
Complete.50.1.84.gexf,3,23.85504791920336,1
Complete.50.1.84.gexf,5,23.85504791920336,1
Complete.50.1.84.gexf,10,23.85504791920336,1
Complete.50.1.84.gexf,50,F,F
Complete.50.20.84.gexf,2,517,1
Complete.50.20.84.gexf,3,517,1
Complete.50.20.84.gexf,5,517,1
Complete.50.20.84.gexf,10,517,1
Complete.50.20.84.gexf,50,F,F
Complete.100.1.84.gexf,2,51.65881322810755,1
Complete.100.1.84.gexf,3,51.65881322810755,1
Complete.100.1.84.gexf,5,51.65881322810755,1
Complete.100.1.84.gexf,10,51.65881322810755,1
Complete.100.1.84.gexf,50,51.65881322810755,1
Complete.100.20.84.gexf,2,1005,1
Complete.100.20.84.gexf,3,1005,1
Complete.100.20.84.gexf,5,1005,1
Complete.100.20.84.gexf,10,1005,1
Complete.100.20.84.gexf,50,1005,1
Complete.500.1.84.gexf,2,243.53021176266853,1
Complete.500.1.84.gexf,3,243.53021176266853,1
Complete.500.1.84.gexf,5,243.53021176266853,1
Complete.500.1.84.gexf,10,243.53021176266853,2
Complete.500.1.84.gexf,50,243.53021176266853,1
Complete.500.20.84.gexf,2,5018,1
Complete.500.20.84.gexf,3,5018,1
Complete.500.20.84.gexf,5,5018,1
Complete.500.20.84.gexf,10,5018,1
Complete.500.20.84.gexf,50,5018,1
Complete.1000.1.84.gexf,2,508.1926654212321,1
Complete.1000.1.84.gexf,3,508.1926654212321,1
Complete.1000.1.84.gexf,5,508.1926654212321,1
Complete.1000.1.84.gexf,10,508.1926654212321,1
Complete.1000.1.84.gexf,50,508.1926654212321,1
Complete.1000.20.84.gexf,2,9982,1
Complete.1000.20.84.gexf,3,9982,1
Complete.1000.20.84.gexf,5,9982,1
Complete.1000.20.84.gexf,10,9982,1
Complete.1000.20.84.gexf,50,9982,1
Complete.50.1.85.gexf,2,22.999904935194298,1
Complete.50.1.85.gexf,3,22.999904935194298,1
Complete.50.1.85.gexf,5,22.999904935194298,1
Complete.50.1.85.gexf,10,22.999904935194298,2
Complete.50.1.85.gexf,50,F,F
Complete.50.20.85.gexf,2,510,1
Complete.50.20.85.gexf,3,510,1
Complete.50.20.85.gexf,5,510,1
Complete.50.20.85.gexf,10,510,2
Complete.50.20.85.gexf,50,F,F
Complete.100.1.85.gexf,2,49.94566490522097,1
Complete.100.1.85.gexf,3,49.94566490522097,1
Complete.100.1.85.gexf,5,49.94566490522097,1
Complete.100.1.85.gexf,10,49.94566490522097,1
Complete.100.1.85.gexf,50,49.914514528713674,4
Complete.100.20.85.gexf,2,953,1
Complete.100.20.85.gexf,3,953,1
Complete.100.20.85.gexf,5,953,1
Complete.100.20.85.gexf,10,953,1
Complete.100.20.85.gexf,50,952.34693877551,3
Complete.500.1.85.gexf,2,245.42483369225914,1
Complete.500.1.85.gexf,3,245.42483369225914,1
Complete.500.1.85.gexf,5,245.42483369225914,1
Complete.500.1.85.gexf,10,245.42483369225914,2
Complete.500.1.85.gexf,50,245.42483369225914,1
Complete.500.20.85.gexf,2,4952,1
Complete.500.20.85.gexf,3,4952,1
Complete.500.20.85.gexf,5,4952,1
Complete.500.20.85.gexf,10,4952,1
Complete.500.20.85.gexf,50,4952,1
Complete.1000.1.85.gexf,2,487.2274065692149,1
Complete.1000.1.85.gexf,3,487.2274065692149,1
Complete.1000.1.85.gexf,5,487.2274065692149,1
Complete.1000.1.85.gexf,10,487.2274065692149,1
Complete.1000.1.85.gexf,50,487.2274065692149,1
Complete.1000.20.85.gexf,2,9806,1
Complete.1000.20.85.gexf,3,9806,1
Complete.1000.20.85.gexf,5,9806,1
Complete.1000.20.85.gexf,10,9806,1
Complete.1000.20.85.gexf,50,9806,1
Complete.50.1.86.gexf,2,27.69428185312748,2
Complete.50.1.86.gexf,3,27.69428185312748,1
Complete.50.1.86.gexf,5,27.69428185312748,3
Complete.50.1.86.gexf,10,27.69428185312748,2
Complete.50.1.86.gexf,50,F,F
Complete.50.20.86.gexf,2,459,1
Complete.50.20.86.gexf,3,459,1
Complete.50.20.86.gexf,5,459,1
Complete.50.20.86.gexf,10,459,1
Complete.50.20.86.gexf,50,F,F
Complete.100.1.86.gexf,2,49.98685340268107,2
Complete.100.1.86.gexf,3,49.98685340268107,1
Complete.100.1.86.gexf,5,49.98685340268107,3
Complete.100.1.86.gexf,10,49.98685340268107,1
Complete.100.1.86.gexf,50,49.970892281985044,3
Complete.100.20.86.gexf,2,965,1
Complete.100.20.86.gexf,3,965,1
Complete.100.20.86.gexf,5,965,1
Complete.100.20.86.gexf,10,965,2
Complete.100.20.86.gexf,50,964.4666666666667,7
Complete.500.1.86.gexf,2,247.8372527496166,1
Complete.500.1.86.gexf,3,247.8372527496166,1
Complete.500.1.86.gexf,5,247.8372527496166,1
Complete.500.1.86.gexf,10,247.8372527496166,1
Complete.500.1.86.gexf,50,247.8372527496166,3
Complete.500.20.86.gexf,2,4812,1
Complete.500.20.86.gexf,3,4812,1
Complete.500.20.86.gexf,5,4812,1
Complete.500.20.86.gexf,10,4812,1
Complete.500.20.86.gexf,50,4812,1
Complete.1000.1.86.gexf,2,495.29453095971155,1
Complete.1000.1.86.gexf,3,495.29453095971155,1
Complete.1000.1.86.gexf,5,495.29453095971155,1
Complete.1000.1.86.gexf,10,495.29453095971155,1
Complete.1000.1.86.gexf,50,495.29453095971155,1
Complete.1000.20.86.gexf,2,9993,1
Complete.1000.20.86.gexf,3,9993,1
Complete.1000.20.86.gexf,5,9993,1
Complete.1000.20.86.gexf,10,9993,1
Complete.1000.20.86.gexf,50,9993,1
Complete.50.1.87.gexf,2,20.78831744390314,1
Complete.50.1.87.gexf,3,20.78831744390314,1
Complete.50.1.87.gexf,5,20.78831744390314,1
Complete.50.1.87.gexf,10,20.78831744390314,1
Complete.50.1.87.gexf,50,F,F
Complete.50.20.87.gexf,2,443,1
Complete.50.20.87.gexf,3,443,1
Complete.50.20.87.gexf,5,443,1
Complete.50.20.87.gexf,10,443,1
Complete.50.20.87.gexf,50,F,F
Complete.100.1.87.gexf,2,46.81662416202382,1
Complete.100.1.87.gexf,3,46.81662416202382,1
Complete.100.1.87.gexf,5,46.81662416202382,1
Complete.100.1.87.gexf,10,46.81662416202382,1
Complete.100.1.87.gexf,50,46.63808145455972,8
Complete.100.20.87.gexf,2,868,1
Complete.100.20.87.gexf,3,868,1
Complete.100.20.87.gexf,5,868,1
Complete.100.20.87.gexf,10,868,1
Complete.100.20.87.gexf,50,860.1999999999999,7
Complete.500.1.87.gexf,2,245.80926895673775,1
Complete.500.1.87.gexf,3,245.80926895673775,1
Complete.500.1.87.gexf,5,245.80926895673775,1
Complete.500.1.87.gexf,10,245.80926895673775,1
Complete.500.1.87.gexf,50,245.80926895673775,1
Complete.500.20.87.gexf,2,4838,1
Complete.500.20.87.gexf,3,4838,1
Complete.500.20.87.gexf,5,4838,1
Complete.500.20.87.gexf,10,4838,1
Complete.500.20.87.gexf,50,4838,1
Complete.1000.1.87.gexf,2,492.2095729775837,2
Complete.1000.1.87.gexf,3,492.2095729775837,1
Complete.1000.1.87.gexf,5,492.2095729775837,3
Complete.1000.1.87.gexf,10,492.2095729775837,1
Complete.1000.1.87.gexf,50,492.2095729775837,13
Complete.1000.20.87.gexf,2,9933,1
Complete.1000.20.87.gexf,3,9933,1
Complete.1000.20.87.gexf,5,9933,1
Complete.1000.20.87.gexf,10,9933,1
Complete.1000.20.87.gexf,50,9933,1
Complete.50.1.88.gexf,2,22.33710361523501,1
Complete.50.1.88.gexf,3,22.33710361523501,1
Complete.50.1.88.gexf,5,22.33710361523501,1
Complete.50.1.88.gexf,10,22.33710361523501,1
Complete.50.1.88.gexf,50,F,F
Complete.50.20.88.gexf,2,501,1
Complete.50.20.88.gexf,3,501,1
Complete.50.20.88.gexf,5,501,1
Complete.50.20.88.gexf,10,501,1
Complete.50.20.88.gexf,50,F,F
Complete.100.1.88.gexf,2,51.34839478041722,1
Complete.100.1.88.gexf,3,51.34839478041722,1
Complete.100.1.88.gexf,5,51.34839478041722,1
Complete.100.1.88.gexf,10,51.34839478041722,1
Complete.100.1.88.gexf,50,51.34839478041722,1
Complete.100.20.88.gexf,2,1030,1
Complete.100.20.88.gexf,3,1030,1
Complete.100.20.88.gexf,5,1030,1
Complete.100.20.88.gexf,10,1030,1
Complete.100.20.88.gexf,50,1030,1
Complete.500.1.88.gexf,2,244.71794421131497,1
Complete.500.1.88.gexf,3,244.71794421131497,1
Complete.500.1.88.gexf,5,244.71794421131497,1
Complete.500.1.88.gexf,10,244.71794421131497,1
Complete.500.1.88.gexf,50,244.71794421131497,1
Complete.500.20.88.gexf,2,5052,1
Complete.500.20.88.gexf,3,5052,1
Complete.500.20.88.gexf,5,5052,1
Complete.500.20.88.gexf,10,5052,1
Complete.500.20.88.gexf,50,5052,1
Complete.1000.1.88.gexf,2,498.9120780549207,1
Complete.1000.1.88.gexf,3,498.9120780549207,1
Complete.1000.1.88.gexf,5,498.9120780549207,1
Complete.1000.1.88.gexf,10,498.9120780549207,1
Complete.1000.1.88.gexf,50,498.9120780549207,4
Complete.1000.20.88.gexf,2,10112,1
Complete.1000.20.88.gexf,3,10112,1
Complete.1000.20.88.gexf,5,10112,1
Complete.1000.20.88.gexf,10,10112,1
Complete.1000.20.88.gexf,50,10112,1
Complete.50.1.89.gexf,2,25.33843787476204,1
Complete.50.1.89.gexf,3,25.33843787476204,1
Complete.50.1.89.gexf,5,25.33843787476204,1
Complete.50.1.89.gexf,10,25.33843787476204,2
Complete.50.1.89.gexf,50,F,F
Complete.50.20.89.gexf,2,472,1
Complete.50.20.89.gexf,3,472,1
Complete.50.20.89.gexf,5,472,1
Complete.50.20.89.gexf,10,472,1
Complete.50.20.89.gexf,50,F,F
Complete.100.1.89.gexf,2,48.07259282595697,1
Complete.100.1.89.gexf,3,48.07259282595697,1
Complete.100.1.89.gexf,5,48.07259282595697,1
Complete.100.1.89.gexf,10,48.07259282595697,1
Complete.100.1.89.gexf,50,47.982757767224726,3
Complete.100.20.89.gexf,2,962,1
Complete.100.20.89.gexf,3,962,1
Complete.100.20.89.gexf,5,962,1
Complete.100.20.89.gexf,10,962,1
Complete.100.20.89.gexf,50,961.7142857142858,3
Complete.500.1.89.gexf,2,248.68275089715218,1
Complete.500.1.89.gexf,3,248.68275089715218,1
Complete.500.1.89.gexf,5,248.68275089715218,1
Complete.500.1.89.gexf,10,248.68275089715218,1
Complete.500.1.89.gexf,50,248.68275089715218,4
Complete.500.20.89.gexf,2,4934,1
Complete.500.20.89.gexf,3,4934,1
Complete.500.20.89.gexf,5,4934,1
Complete.500.20.89.gexf,10,4934,1
Complete.500.20.89.gexf,50,4934,1
Complete.1000.1.89.gexf,2,486.0664470780068,2
Complete.1000.1.89.gexf,3,486.0664470780068,1
Complete.1000.1.89.gexf,5,486.0664470780068,3
Complete.1000.1.89.gexf,10,486.0664470780068,1
Complete.1000.1.89.gexf,50,486.0664470780068,1
Complete.1000.20.89.gexf,2,9915,1
Complete.1000.20.89.gexf,3,9915,1
Complete.1000.20.89.gexf,5,9915,1
Complete.1000.20.89.gexf,10,9915,1
Complete.1000.20.89.gexf,50,9915,1
Complete.50.1.90.gexf,2,23.466889388869458,1
Complete.50.1.90.gexf,3,23.466889388869458,1
Complete.50.1.90.gexf,5,23.466889388869458,1
Complete.50.1.90.gexf,10,23.466889388869458,1
Complete.50.1.90.gexf,50,F,F
Complete.50.20.90.gexf,2,494,1
Complete.50.20.90.gexf,3,494,1
Complete.50.20.90.gexf,5,494,1
Complete.50.20.90.gexf,10,494,1
Complete.50.20.90.gexf,50,F,F
Complete.100.1.90.gexf,2,46.156653674204634,1
Complete.100.1.90.gexf,3,46.156653674204634,1
Complete.100.1.90.gexf,5,46.156653674204634,1
Complete.100.1.90.gexf,10,46.156653674204634,1
Complete.100.1.90.gexf,50,46.09019326298779,4
Complete.100.20.90.gexf,2,937,1
Complete.100.20.90.gexf,3,937,1
Complete.100.20.90.gexf,5,937,1
Complete.100.20.90.gexf,10,937,1
Complete.100.20.90.gexf,50,936.36,2
Complete.500.1.90.gexf,2,247.12057467850585,1
Complete.500.1.90.gexf,3,247.12057467850585,1
Complete.500.1.90.gexf,5,247.12057467850585,1
Complete.500.1.90.gexf,10,247.12057467850585,2
Complete.500.1.90.gexf,50,247.12057467850585,1
Complete.500.20.90.gexf,2,4811,1
Complete.500.20.90.gexf,3,4811,1
Complete.500.20.90.gexf,5,4811,1
Complete.500.20.90.gexf,10,4811,1
Complete.500.20.90.gexf,50,4811,1
Complete.1000.1.90.gexf,2,496.26922463801634,1
Complete.1000.1.90.gexf,3,496.26922463801634,1
Complete.1000.1.90.gexf,5,496.26922463801634,1
Complete.1000.1.90.gexf,10,496.26922463801634,2
Complete.1000.1.90.gexf,50,496.26922463801634,3
Complete.1000.20.90.gexf,2,9931,1
Complete.1000.20.90.gexf,3,9931,1
Complete.1000.20.90.gexf,5,9931,1
Complete.1000.20.90.gexf,10,9931,1
Complete.1000.20.90.gexf,50,9931,1
Complete.50.1.91.gexf,2,22.64986521567863,1
Complete.50.1.91.gexf,3,22.64986521567863,1
Complete.50.1.91.gexf,5,22.64986521567863,1
Complete.50.1.91.gexf,10,22.64986521567863,1
Complete.50.1.91.gexf,50,F,F
Complete.50.20.91.gexf,2,482,1
Complete.50.20.91.gexf,3,482,1
Complete.50.20.91.gexf,5,482,1
Complete.50.20.91.gexf,10,482,1
Complete.50.20.91.gexf,50,F,F
Complete.100.1.91.gexf,2,49.90006946732383,1
Complete.100.1.91.gexf,3,49.90006946732383,1
Complete.100.1.91.gexf,5,49.90006946732383,1
Complete.100.1.91.gexf,10,49.90006946732383,1
Complete.100.1.91.gexf,50,49.877594919684675,3
Complete.100.20.91.gexf,2,943,1
Complete.100.20.91.gexf,3,943,1
Complete.100.20.91.gexf,5,943,1
Complete.100.20.91.gexf,10,943,2
Complete.100.20.91.gexf,50,940.1739130434781,7
Complete.500.1.91.gexf,2,248.91629209696325,2
Complete.500.1.91.gexf,3,248.91629209696325,1
Complete.500.1.91.gexf,5,248.91629209696325,3
Complete.500.1.91.gexf,10,248.91629209696325,1
Complete.500.1.91.gexf,50,248.91629209696325,1
Complete.500.20.91.gexf,2,4922,1
Complete.500.20.91.gexf,3,4922,1
Complete.500.20.91.gexf,5,4922,1
Complete.500.20.91.gexf,10,4922,1
Complete.500.20.91.gexf,50,4922,1
Complete.1000.1.91.gexf,2,487.2949856854975,1
Complete.1000.1.91.gexf,3,487.2949856854975,1
Complete.1000.1.91.gexf,5,487.2949856854975,1
Complete.1000.1.91.gexf,10,487.2949856854975,1
Complete.1000.1.91.gexf,50,487.2949856854975,3
Complete.1000.20.91.gexf,2,10070,1
Complete.1000.20.91.gexf,3,10070,1
Complete.1000.20.91.gexf,5,10070,1
Complete.1000.20.91.gexf,10,10070,1
Complete.1000.20.91.gexf,50,10070,1
Complete.50.1.92.gexf,2,22.43394111985522,1
Complete.50.1.92.gexf,3,22.43394111985522,1
Complete.50.1.92.gexf,5,22.43394111985522,1
Complete.50.1.92.gexf,10,22.43394111985522,1
Complete.50.1.92.gexf,50,F,F
Complete.50.20.92.gexf,2,439,1
Complete.50.20.92.gexf,3,439,1
Complete.50.20.92.gexf,5,439,1
Complete.50.20.92.gexf,10,439,1
Complete.50.20.92.gexf,50,F,F
Complete.100.1.92.gexf,2,49.1101620124133,1
Complete.100.1.92.gexf,3,49.1101620124133,1
Complete.100.1.92.gexf,5,49.1101620124133,1
Complete.100.1.92.gexf,10,49.1101620124133,1
Complete.100.1.92.gexf,50,49.04462969563272,5
Complete.100.20.92.gexf,2,929,1
Complete.100.20.92.gexf,3,929,1
Complete.100.20.92.gexf,5,929,1
Complete.100.20.92.gexf,10,929,1
Complete.100.20.92.gexf,50,925.5957446808511,5
Complete.500.1.92.gexf,2,256.35573797125244,1
Complete.500.1.92.gexf,3,256.35573797125244,1
Complete.500.1.92.gexf,5,256.35573797125244,1
Complete.500.1.92.gexf,10,256.35573797125244,1
Complete.500.1.92.gexf,50,256.35573797125244,1
Complete.500.20.92.gexf,2,4972,1
Complete.500.20.92.gexf,3,4972,1
Complete.500.20.92.gexf,5,4972,1
Complete.500.20.92.gexf,10,4972,1
Complete.500.20.92.gexf,50,4972,1
Complete.1000.1.92.gexf,2,505.05788892703515,1
Complete.1000.1.92.gexf,3,505.05788892703515,1
Complete.1000.1.92.gexf,5,505.05788892703515,1
Complete.1000.1.92.gexf,10,505.05788892703515,2
Complete.1000.1.92.gexf,50,505.05788892703515,1
Complete.1000.20.92.gexf,2,9739,1
Complete.1000.20.92.gexf,3,9739,1
Complete.1000.20.92.gexf,5,9739,1
Complete.1000.20.92.gexf,10,9739,1
Complete.1000.20.92.gexf,50,9739,1
Complete.50.1.93.gexf,2,23.15269628967549,1
Complete.50.1.93.gexf,3,23.15269628967549,1
Complete.50.1.93.gexf,5,23.15269628967549,1
Complete.50.1.93.gexf,10,23.15269628967549,1
Complete.50.1.93.gexf,50,F,F
Complete.50.20.93.gexf,2,469,1
Complete.50.20.93.gexf,3,469,1
Complete.50.20.93.gexf,5,469,1
Complete.50.20.93.gexf,10,469,1
Complete.50.20.93.gexf,50,F,F
Complete.100.1.93.gexf,2,47.69262028923645,1
Complete.100.1.93.gexf,3,47.69262028923645,1
Complete.100.1.93.gexf,5,47.69262028923645,1
Complete.100.1.93.gexf,10,47.69262028923645,1
Complete.100.1.93.gexf,50,47.53757615307828,7
Complete.100.20.93.gexf,2,999,1
Complete.100.20.93.gexf,3,999,1
Complete.100.20.93.gexf,5,999,1
Complete.100.20.93.gexf,10,999,1
Complete.100.20.93.gexf,50,999,2
Complete.500.1.93.gexf,2,248.99252519331495,2
Complete.500.1.93.gexf,3,248.99252519331495,1
Complete.500.1.93.gexf,5,248.99252519331495,3
Complete.500.1.93.gexf,10,248.99252519331495,1
Complete.500.1.93.gexf,50,248.99252519331495,1
Complete.500.20.93.gexf,2,4975,1
Complete.500.20.93.gexf,3,4975,1
Complete.500.20.93.gexf,5,4975,1
Complete.500.20.93.gexf,10,4975,1
Complete.500.20.93.gexf,50,4975,1
Complete.1000.1.93.gexf,2,479.682754788454,2
Complete.1000.1.93.gexf,3,479.682754788454,1
Complete.1000.1.93.gexf,5,479.682754788454,3
Complete.1000.1.93.gexf,10,479.682754788454,1
Complete.1000.1.93.gexf,50,479.682754788454,13
Complete.1000.20.93.gexf,2,9785,1
Complete.1000.20.93.gexf,3,9785,1
Complete.1000.20.93.gexf,5,9785,1
Complete.1000.20.93.gexf,10,9785,1
Complete.1000.20.93.gexf,50,9785,1
Complete.50.1.94.gexf,2,26.142959771340802,2
Complete.50.1.94.gexf,3,26.142959771340802,1
Complete.50.1.94.gexf,5,26.142959771340802,3
Complete.50.1.94.gexf,10,26.142959771340802,1
Complete.50.1.94.gexf,50,F,F
Complete.50.20.94.gexf,2,418,1
Complete.50.20.94.gexf,3,418,1
Complete.50.20.94.gexf,5,418,1
Complete.50.20.94.gexf,10,418,1
Complete.50.20.94.gexf,50,F,F
Complete.100.1.94.gexf,2,50.734329747998075,1
Complete.100.1.94.gexf,3,50.734329747998075,1
Complete.100.1.94.gexf,5,50.734329747998075,1
Complete.100.1.94.gexf,10,50.734329747998075,1
Complete.100.1.94.gexf,50,50.73432974799808,1
Complete.100.20.94.gexf,2,1002,1
Complete.100.20.94.gexf,3,1002,1
Complete.100.20.94.gexf,5,1002,1
Complete.100.20.94.gexf,10,1002,1
Complete.100.20.94.gexf,50,1002,4
Complete.500.1.94.gexf,2,246.83952730399608,1
Complete.500.1.94.gexf,3,246.83952730399608,1
Complete.500.1.94.gexf,5,246.83952730399608,1
Complete.500.1.94.gexf,10,246.83952730399608,2
Complete.500.1.94.gexf,50,246.83952730399608,1
Complete.500.20.94.gexf,2,4921,1
Complete.500.20.94.gexf,3,4921,1
Complete.500.20.94.gexf,5,4921,1
Complete.500.20.94.gexf,10,4921,1
Complete.500.20.94.gexf,50,4921,1
Complete.1000.1.94.gexf,2,494.04458174793126,1
Complete.1000.1.94.gexf,3,494.04458174793126,1
Complete.1000.1.94.gexf,5,494.04458174793126,1
Complete.1000.1.94.gexf,10,494.04458174793126,1
Complete.1000.1.94.gexf,50,494.04458174793126,1
Complete.1000.20.94.gexf,2,9979,1
Complete.1000.20.94.gexf,3,9979,1
Complete.1000.20.94.gexf,5,9979,1
Complete.1000.20.94.gexf,10,9979,1
Complete.1000.20.94.gexf,50,9979,1
Complete.50.1.95.gexf,2,22.1561629500888,1
Complete.50.1.95.gexf,3,22.1561629500888,1
Complete.50.1.95.gexf,5,22.1561629500888,1
Complete.50.1.95.gexf,10,22.1561629500888,1
Complete.50.1.95.gexf,50,F,F
Complete.50.20.95.gexf,2,497,1
Complete.50.20.95.gexf,3,497,1
Complete.50.20.95.gexf,5,497,1
Complete.50.20.95.gexf,10,497,1
Complete.50.20.95.gexf,50,F,F
Complete.100.1.95.gexf,2,40.858773496253185,1
Complete.100.1.95.gexf,3,40.858773496253185,1
Complete.100.1.95.gexf,5,40.858773496253185,1
Complete.100.1.95.gexf,10,40.858773496253185,1
Complete.100.1.95.gexf,50,39.681984996207746,13
Complete.100.20.95.gexf,2,905,1
Complete.100.20.95.gexf,3,905,1
Complete.100.20.95.gexf,5,905,1
Complete.100.20.95.gexf,10,905,1
Complete.100.20.95.gexf,50,898.0975609756098,11
Complete.500.1.95.gexf,2,237.7481794077015,1
Complete.500.1.95.gexf,3,237.7481794077015,1
Complete.500.1.95.gexf,5,237.7481794077015,1
Complete.500.1.95.gexf,10,237.7481794077015,1
Complete.500.1.95.gexf,50,237.7481794077015,1
Complete.500.20.95.gexf,2,5059,1
Complete.500.20.95.gexf,3,5059,1
Complete.500.20.95.gexf,5,5059,1
