construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.100.5.89.gexf,100,422,2,1,"[16, 16, 16, 16]",23.0,15.0,15.0,inf,977,0,0,0,0,"[23.0, 15.0]",R-MAT,100,5,89,gexf
cut,cap,first,R-MAT.100.5.89.gexf,100,422,3,2,"[16, 16, 16, 16]",23.0,13.0,13.0,inf,1384,0,0,0,0,"[23.0, 13.0]",R-MAT,100,5,89,gexf
cut,cap,first,R-MAT.100.5.89.gexf,100,422,5,3,"[16, 16, 16, 16]",23.0,11.0,11.0,inf,2164,0,0,0,0,"[23.0, 11.0]",R-MAT,100,5,89,gexf
cut,cap,first,R-MAT.100.5.89.gexf,100,422,10,4,"[16, 16, 16, 16]",23.0,6.0,6.0,inf,2308,0,0,0,0,"[23.0, 6.0]",R-MAT,100,5,89,gexf
cut,cap,first,R-MAT.100.5.89.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,89,gexf
cut,cap,first,R-MAT.100.10.89.gexf,100,736,2,1,"[20, 20, 20, 20]",31.0,23.0,23.0,inf,1453,0,0,0,0,"[31.0, 23.0]",R-MAT,100,10,89,gexf
cut,cap,first,R-MAT.100.10.89.gexf,100,736,3,2,"[20, 20, 20, 20]",31.0,21.0,21.0,inf,881,0,0,0,0,"[31.0, 21.0]",R-MAT,100,10,89,gexf
cut,cap,first,R-MAT.100.10.89.gexf,100,736,5,3,"[20, 20, 20, 20]",31.0,17.0,17.0,inf,903,0,0,0,0,"[31.0, 17.0]",R-MAT,100,10,89,gexf
cut,cap,first,R-MAT.100.10.89.gexf,100,736,10,4,"[20, 20, 20, 20]",31.0,10.0,10.0,inf,1517,0,0,0,0,"[31.0, 10.0]",R-MAT,100,10,89,gexf
cut,cap,first,R-MAT.100.10.89.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,89,gexf
cut,cap,first,R-MAT.100.25.89.gexf,100,1369,2,1,"[40, 40, 40, 40]",119.0,96.0,96.0,inf,132,0,0,0,0,"[119.0, 96.0]",R-MAT,100,25,89,gexf
cut,cap,first,R-MAT.100.25.89.gexf,100,1369,3,2,"[40, 40, 40, 40]",119.0,88.0,88.0,inf,675,0,0,0,0,"[119.0, 88.0]",R-MAT,100,25,89,gexf
cut,cap,first,R-MAT.100.25.89.gexf,100,1369,5,3,"[40, 40, 40, 40]",119.0,75.0,75.0,inf,190,0,0,0,0,"[119.0, 75.0]",R-MAT,100,25,89,gexf
cut,cap,first,R-MAT.100.25.89.gexf,100,1369,10,4,"[40, 40, 40, 40]",119.0,53.0,53.0,inf,330,0,0,0,0,"[119.0, 53.0]",R-MAT,100,25,89,gexf
cut,cap,first,R-MAT.100.25.89.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,89,gexf
cut,cap,first,R-MAT.100.5.90.gexf,100,412,2,1,"[12, 12, 12, 12]",14.0,10.0,10.0,inf,2179,0,0,0,0,"[14.0, 10.0]",R-MAT,100,5,90,gexf
cut,cap,first,R-MAT.100.5.90.gexf,100,412,3,2,"[12, 12, 12, 12]",14.0,9.0,9.0,inf,2257,0,0,0,0,"[14.0, 9.0]",R-MAT,100,5,90,gexf
cut,cap,first,R-MAT.100.5.90.gexf,100,412,5,3,"[12, 12, 12, 12]",14.0,7.0,7.0,inf,2298,0,0,0,0,"[14.0, 7.0]",R-MAT,100,5,90,gexf
cut,cap,first,R-MAT.100.5.90.gexf,100,412,10,4,"[12, 12, 12, 12]",14.0,2.0,2.0,inf,2505,0,0,0,0,"[14.0, 2.0]",R-MAT,100,5,90,gexf
cut,cap,first,R-MAT.100.5.90.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,90,gexf
cut,cap,first,R-MAT.100.10.90.gexf,100,735,2,1,"[25, 25, 25, 25]",41.0,32.0,32.0,inf,609,0,0,0,0,"[41.0, 32.0]",R-MAT,100,10,90,gexf
cut,cap,first,R-MAT.100.10.90.gexf,100,735,3,2,"[25, 25, 25, 25]",41.0,30.0,30.0,inf,851,0,0,0,0,"[41.0, 30.0]",R-MAT,100,10,90,gexf
cut,cap,first,R-MAT.100.10.90.gexf,100,735,5,3,"[25, 25, 25, 25]",41.0,26.0,26.0,inf,997,0,0,0,0,"[41.0, 26.0]",R-MAT,100,10,90,gexf
cut,cap,first,R-MAT.100.10.90.gexf,100,735,10,4,"[25, 25, 25, 25]",41.0,16.0,16.0,inf,1011,0,0,0,0,"[41.0, 16.0]",R-MAT,100,10,90,gexf
cut,cap,first,R-MAT.100.10.90.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,90,gexf
cut,cap,first,R-MAT.100.25.90.gexf,100,1387,2,1,"[38, 38, 38, 38]",97.0,77.0,77.0,inf,136,0,0,0,0,"[97.0, 77.0]",R-MAT,100,25,90,gexf
cut,cap,first,R-MAT.100.25.90.gexf,100,1387,3,2,"[38, 38, 38, 38]",97.0,70.0,70.0,inf,196,0,0,0,0,"[97.0, 70.0]",R-MAT,100,25,90,gexf
cut,cap,first,R-MAT.100.25.90.gexf,100,1387,5,3,"[38, 38, 38, 38]",97.0,61.0,61.0,inf,285,0,0,0,0,"[97.0, 61.0]",R-MAT,100,25,90,gexf
cut,cap,first,R-MAT.100.25.90.gexf,100,1387,10,4,"[38, 38, 38, 38]",97.0,43.0,43.0,inf,434,0,0,0,0,"[97.0, 43.0]",R-MAT,100,25,90,gexf
cut,cap,first,R-MAT.100.25.90.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,90,gexf
cut,cap,first,R-MAT.100.5.91.gexf,100,404,2,1,"[14, 14, 14, 14]",22.0,15.0,17.0,15.0,1956,1,0,0,0,"[22.0, 17.0, 15.0]",R-MAT,100,5,91,gexf
cut,cap,first,R-MAT.100.5.91.gexf,100,404,3,2,"[14, 14, 14, 14]",22.0,13.0,16.0,13.0,1299,2,0,0,0,"[22.0, 16.0, 15.0, 13.0]",R-MAT,100,5,91,gexf
cut,cap,first,R-MAT.100.5.91.gexf,100,404,5,3,"[14, 14, 14, 14]",22.0,9.0,14.0,9.0,1558,3,0,0,0,"[22.0, 14.0, 11.0, 10.0, 9.0]",R-MAT,100,5,91,gexf
cut,cap,first,R-MAT.100.5.91.gexf,100,404,10,4,"[14, 14, 14, 14]",22.0,4.0,9.0,4.0,2186,3,0,0,0,"[22.0, 9.0, 6.0, 5.0, 4.0]",R-MAT,100,5,91,gexf
cut,cap,first,R-MAT.100.5.91.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,91,gexf
cut,cap,first,R-MAT.100.10.91.gexf,100,734,2,1,"[21, 21, 21, 21]",29.0,23.0,23.0,inf,883,0,0,0,0,"[29.0, 23.0]",R-MAT,100,10,91,gexf
cut,cap,first,R-MAT.100.10.91.gexf,100,734,3,2,"[21, 21, 21, 21]",29.0,20.0,20.0,inf,789,0,0,0,0,"[29.0, 20.0]",R-MAT,100,10,91,gexf
cut,cap,first,R-MAT.100.10.91.gexf,100,734,5,3,"[21, 21, 21, 21]",29.0,16.0,16.0,inf,913,0,0,0,0,"[29.0, 16.0]",R-MAT,100,10,91,gexf
cut,cap,first,R-MAT.100.10.91.gexf,100,734,10,4,"[21, 21, 21, 21]",29.0,11.0,11.0,inf,1506,0,0,0,0,"[29.0, 11.0]",R-MAT,100,10,91,gexf
cut,cap,first,R-MAT.100.10.91.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,91,gexf
cut,cap,first,R-MAT.100.25.91.gexf,100,1422,2,1,"[36, 36, 36, 36]",92.0,77.0,77.0,inf,166,0,0,0,0,"[92.0, 77.0]",R-MAT,100,25,91,gexf
cut,cap,first,R-MAT.100.25.91.gexf,100,1422,3,2,"[36, 36, 36, 36]",92.0,70.0,70.0,inf,269,0,0,0,0,"[92.0, 70.0]",R-MAT,100,25,91,gexf
cut,cap,first,R-MAT.100.25.91.gexf,100,1422,5,3,"[36, 36, 36, 36]",92.0,59.0,59.0,inf,264,0,0,0,0,"[92.0, 59.0]",R-MAT,100,25,91,gexf
cut,cap,first,R-MAT.100.25.91.gexf,100,1422,10,4,"[36, 36, 36, 36]",92.0,40.0,40.0,inf,415,0,0,0,0,"[92.0, 40.0]",R-MAT,100,25,91,gexf
cut,cap,first,R-MAT.100.25.91.gexf,100,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,91,gexf
cut,cap,first,R-MAT.100.5.92.gexf,100,417,2,1,"[11, 11, 11, 11]",12.0,9.0,9.0,inf,2073,0,0,0,0,"[12.0, 9.0]",R-MAT,100,5,92,gexf
cut,cap,first,R-MAT.100.5.92.gexf,100,417,3,2,"[11, 11, 11, 11]",12.0,8.0,8.0,inf,2155,0,0,0,0,"[12.0, 8.0]",R-MAT,100,5,92,gexf
cut,cap,first,R-MAT.100.5.92.gexf,100,417,5,3,"[11, 11, 11, 11]",12.0,6.0,6.0,inf,2211,0,0,0,0,"[12.0, 6.0]",R-MAT,100,5,92,gexf
cut,cap,first,R-MAT.100.5.92.gexf,100,417,10,4,"[11, 11, 11, 11]",12.0,1.0,1.0,inf,2474,0,0,0,0,"[12.0, 1.0]",R-MAT,100,5,92,gexf
cut,cap,first,R-MAT.100.5.92.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,92,gexf
cut,cap,first,R-MAT.100.10.92.gexf,100,727,2,1,"[23, 23, 23, 23]",44.0,35.0,35.0,inf,477,0,0,0,0,"[44.0, 35.0]",R-MAT,100,10,92,gexf
cut,cap,first,R-MAT.100.10.92.gexf,100,727,3,2,"[23, 23, 23, 23]",44.0,32.0,32.0,inf,613,0,0,0,0,"[44.0, 32.0]",R-MAT,100,10,92,gexf
cut,cap,first,R-MAT.100.10.92.gexf,100,727,5,3,"[23, 23, 23, 23]",44.0,26.0,26.0,inf,766,0,0,0,0,"[44.0, 26.0]",R-MAT,100,10,92,gexf
cut,cap,first,R-MAT.100.10.92.gexf,100,727,10,4,"[23, 23, 23, 23]",44.0,17.0,17.0,inf,1466,0,0,0,0,"[44.0, 17.0]",R-MAT,100,10,92,gexf
cut,cap,first,R-MAT.100.10.92.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,92,gexf
cut,cap,first,R-MAT.100.25.92.gexf,100,1404,2,1,"[38, 38, 38, 38]",100.0,79.0,79.0,inf,149,0,0,0,0,"[100.0, 79.0]",R-MAT,100,25,92,gexf
cut,cap,first,R-MAT.100.25.92.gexf,100,1404,3,2,"[38, 38, 38, 38]",100.0,71.0,71.0,inf,168,0,0,0,0,"[100.0, 71.0]",R-MAT,100,25,92,gexf
cut,cap,first,R-MAT.100.25.92.gexf,100,1404,5,3,"[38, 38, 38, 38]",100.0,59.0,59.0,inf,271,0,0,0,0,"[100.0, 59.0]",R-MAT,100,25,92,gexf
cut,cap,first,R-MAT.100.25.92.gexf,100,1404,10,4,"[38, 38, 38, 38]",100.0,42.0,42.0,inf,508,0,0,0,0,"[100.0, 42.0]",R-MAT,100,25,92,gexf
cut,cap,first,R-MAT.100.25.92.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,92,gexf
cut,cap,first,R-MAT.100.5.93.gexf,100,419,2,1,"[12, 12, 12, 12]",21.0,15.0,15.0,inf,1303,0,0,0,0,"[21.0, 15.0]",R-MAT,100,5,93,gexf
cut,cap,first,R-MAT.100.5.93.gexf,100,419,3,2,"[12, 12, 12, 12]",21.0,12.0,13.0,12.0,1329,1,0,0,0,"[21.0, 13.0, 12.0]",R-MAT,100,5,93,gexf
cut,cap,first,R-MAT.100.5.93.gexf,100,419,5,3,"[12, 12, 12, 12]",21.0,8.0,9.0,8.0,1396,1,0,0,0,"[21.0, 9.0, 8.0]",R-MAT,100,5,93,gexf
cut,cap,first,R-MAT.100.5.93.gexf,100,419,10,4,"[12, 12, 12, 12]",21.0,2.0,4.0,2.0,2392,1,0,0,0,"[21.0, 4.0, 2.0]",R-MAT,100,5,93,gexf
cut,cap,first,R-MAT.100.5.93.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,93,gexf
cut,cap,first,R-MAT.100.10.93.gexf,100,741,2,1,"[20, 20, 20, 20]",39.0,29.0,29.0,inf,494,0,0,0,0,"[39.0, 29.0]",R-MAT,100,10,93,gexf
cut,cap,first,R-MAT.100.10.93.gexf,100,741,3,2,"[20, 20, 20, 20]",39.0,26.0,26.0,inf,632,0,0,0,0,"[39.0, 26.0]",R-MAT,100,10,93,gexf
cut,cap,first,R-MAT.100.10.93.gexf,100,741,5,3,"[20, 20, 20, 20]",39.0,20.0,20.0,inf,888,0,0,0,0,"[39.0, 20.0]",R-MAT,100,10,93,gexf
cut,cap,first,R-MAT.100.10.93.gexf,100,741,10,4,"[20, 20, 20, 20]",39.0,10.0,10.0,inf,1089,0,0,0,0,"[39.0, 10.0]",R-MAT,100,10,93,gexf
cut,cap,first,R-MAT.100.10.93.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,93,gexf
cut,cap,first,R-MAT.100.25.93.gexf,100,1376,2,1,"[40, 40, 40, 40]",107.0,85.0,85.0,inf,136,0,0,0,0,"[107.0, 85.0]",R-MAT,100,25,93,gexf
cut,cap,first,R-MAT.100.25.93.gexf,100,1376,3,2,"[40, 40, 40, 40]",107.0,79.0,79.0,inf,194,0,0,0,0,"[107.0, 79.0]",R-MAT,100,25,93,gexf
cut,cap,first,R-MAT.100.25.93.gexf,100,1376,5,3,"[40, 40, 40, 40]",107.0,67.0,67.0,inf,295,0,0,0,0,"[107.0, 67.0]",R-MAT,100,25,93,gexf
cut,cap,first,R-MAT.100.25.93.gexf,100,1376,10,4,"[40, 40, 40, 40]",107.0,44.0,44.0,inf,371,0,0,0,0,"[107.0, 44.0]",R-MAT,100,25,93,gexf
cut,cap,first,R-MAT.100.25.93.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,93,gexf
cut,cap,first,R-MAT.100.5.94.gexf,100,403,2,1,"[13, 13, 13, 13]",15.0,11.0,11.0,inf,2234,0,0,0,0,"[15.0, 11.0]",R-MAT,100,5,94,gexf
cut,cap,first,R-MAT.100.5.94.gexf,100,403,3,2,"[13, 13, 13, 13]",15.0,10.0,10.0,inf,2257,0,0,0,0,"[15.0, 10.0]",R-MAT,100,5,94,gexf
cut,cap,first,R-MAT.100.5.94.gexf,100,403,5,3,"[13, 13, 13, 13]",15.0,8.0,8.0,inf,2327,0,0,0,0,"[15.0, 8.0]",R-MAT,100,5,94,gexf
cut,cap,first,R-MAT.100.5.94.gexf,100,403,10,4,"[13, 13, 13, 13]",15.0,3.0,3.0,inf,2556,0,0,0,0,"[15.0, 3.0]",R-MAT,100,5,94,gexf
cut,cap,first,R-MAT.100.5.94.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,94,gexf
cut,cap,first,R-MAT.100.10.94.gexf,100,731,2,1,"[24, 24, 24, 24]",43.0,35.0,35.0,inf,523,0,0,0,0,"[43.0, 35.0]",R-MAT,100,10,94,gexf
cut,cap,first,R-MAT.100.10.94.gexf,100,731,3,2,"[24, 24, 24, 24]",43.0,32.0,32.0,inf,610,0,0,0,0,"[43.0, 32.0]",R-MAT,100,10,94,gexf
cut,cap,first,R-MAT.100.10.94.gexf,100,731,5,3,"[24, 24, 24, 24]",43.0,26.0,26.0,inf,840,0,0,0,0,"[43.0, 26.0]",R-MAT,100,10,94,gexf
cut,cap,first,R-MAT.100.10.94.gexf,100,731,10,4,"[24, 24, 24, 24]",43.0,15.0,15.0,inf,1004,0,0,0,0,"[43.0, 15.0]",R-MAT,100,10,94,gexf
cut,cap,first,R-MAT.100.10.94.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,94,gexf
cut,cap,first,R-MAT.100.25.94.gexf,100,1393,2,1,"[42, 42, 42, 42]",96.0,83.0,83.0,inf,228,0,0,0,0,"[96.0, 83.0]",R-MAT,100,25,94,gexf
cut,cap,first,R-MAT.100.25.94.gexf,100,1393,3,2,"[42, 42, 42, 42]",96.0,77.0,77.0,inf,350,0,0,0,0,"[96.0, 77.0]",R-MAT,100,25,94,gexf
cut,cap,first,R-MAT.100.25.94.gexf,100,1393,5,3,"[42, 42, 42, 42]",96.0,68.0,68.0,inf,354,0,0,0,0,"[96.0, 68.0]",R-MAT,100,25,94,gexf
cut,cap,first,R-MAT.100.25.94.gexf,100,1393,10,4,"[42, 42, 42, 42]",96.0,51.0,51.0,inf,368,0,0,0,0,"[96.0, 51.0]",R-MAT,100,25,94,gexf
cut,cap,first,R-MAT.100.25.94.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,94,gexf
cut,cap,first,R-MAT.100.5.95.gexf,100,430,2,1,"[16, 16, 16, 16]",23.0,19.0,19.0,inf,1139,0,0,0,0,"[23.0, 19.0]",R-MAT,100,5,95,gexf
cut,cap,first,R-MAT.100.5.95.gexf,100,430,3,2,"[16, 16, 16, 16]",23.0,17.0,17.0,inf,1150,0,0,0,0,"[23.0, 17.0]",R-MAT,100,5,95,gexf
cut,cap,first,R-MAT.100.5.95.gexf,100,430,5,3,"[16, 16, 16, 16]",23.0,13.0,13.0,inf,1252,0,0,0,0,"[23.0, 13.0]",R-MAT,100,5,95,gexf
cut,cap,first,R-MAT.100.5.95.gexf,100,430,10,4,"[16, 16, 16, 16]",23.0,6.0,7.0,6.0,2059,1,0,0,0,"[23.0, 7.0, 6.0]",R-MAT,100,5,95,gexf
cut,cap,first,R-MAT.100.5.95.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,95,gexf
cut,cap,first,R-MAT.100.10.95.gexf,100,715,2,1,"[24, 24, 24, 24]",54.0,43.0,43.0,inf,391,0,0,0,0,"[54.0, 43.0]",R-MAT,100,10,95,gexf
cut,cap,first,R-MAT.100.10.95.gexf,100,715,3,2,"[24, 24, 24, 24]",54.0,38.0,38.0,inf,402,0,0,0,0,"[54.0, 38.0]",R-MAT,100,10,95,gexf
cut,cap,first,R-MAT.100.10.95.gexf,100,715,5,3,"[24, 24, 24, 24]",54.0,30.0,30.0,inf,1030,0,0,0,0,"[54.0, 30.0]",R-MAT,100,10,95,gexf
cut,cap,first,R-MAT.100.10.95.gexf,100,715,10,4,"[24, 24, 24, 24]",54.0,18.0,18.0,inf,911,0,0,0,0,"[54.0, 18.0]",R-MAT,100,10,95,gexf
cut,cap,first,R-MAT.100.10.95.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,95,gexf
cut,cap,first,R-MAT.100.25.95.gexf,100,1403,2,1,"[31, 31, 31, 31]",100.0,80.0,80.0,inf,147,0,0,0,0,"[100.0, 80.0]",R-MAT,100,25,95,gexf
cut,cap,first,R-MAT.100.25.95.gexf,100,1403,3,2,"[31, 31, 31, 31]",100.0,73.0,73.0,inf,689,0,0,0,0,"[100.0, 73.0]",R-MAT,100,25,95,gexf
cut,cap,first,R-MAT.100.25.95.gexf,100,1403,5,3,"[31, 31, 31, 31]",100.0,61.0,61.0,inf,210,0,0,0,0,"[100.0, 61.0]",R-MAT,100,25,95,gexf
cut,cap,first,R-MAT.100.25.95.gexf,100,1403,10,4,"[31, 31, 31, 31]",100.0,40.0,40.0,inf,330,0,0,0,0,"[100.0, 40.0]",R-MAT,100,25,95,gexf
cut,cap,first,R-MAT.100.25.95.gexf,100,F,50,5,"[31, 31, 31, 31]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,95,gexf
cut,cap,first,R-MAT.100.5.96.gexf,100,433,2,1,"[15, 15, 15, 15]",17.0,13.0,13.0,inf,1403,0,0,0,0,"[17.0, 13.0]",R-MAT,100,5,96,gexf
cut,cap,first,R-MAT.100.5.96.gexf,100,433,3,2,"[15, 15, 15, 15]",17.0,12.0,12.0,inf,2269,0,0,0,0,"[17.0, 12.0]",R-MAT,100,5,96,gexf
cut,cap,first,R-MAT.100.5.96.gexf,100,433,5,3,"[15, 15, 15, 15]",17.0,10.0,10.0,inf,2302,0,0,0,0,"[17.0, 10.0]",R-MAT,100,5,96,gexf
cut,cap,first,R-MAT.100.5.96.gexf,100,433,10,4,"[15, 15, 15, 15]",17.0,5.0,5.0,inf,2393,0,0,0,0,"[17.0, 5.0]",R-MAT,100,5,96,gexf
cut,cap,first,R-MAT.100.5.96.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,96,gexf
cut,cap,first,R-MAT.100.10.96.gexf,100,728,2,1,"[24, 24, 24, 24]",37.0,31.0,31.0,inf,852,0,0,0,0,"[37.0, 31.0]",R-MAT,100,10,96,gexf
cut,cap,first,R-MAT.100.10.96.gexf,100,728,3,2,"[24, 24, 24, 24]",37.0,28.0,28.0,inf,756,0,0,0,0,"[37.0, 28.0]",R-MAT,100,10,96,gexf
cut,cap,first,R-MAT.100.10.96.gexf,100,728,5,3,"[24, 24, 24, 24]",37.0,24.0,24.0,inf,875,0,0,0,0,"[37.0, 24.0]",R-MAT,100,10,96,gexf
cut,cap,first,R-MAT.100.10.96.gexf,100,728,10,4,"[24, 24, 24, 24]",37.0,14.0,14.0,inf,1193,0,0,0,0,"[37.0, 14.0]",R-MAT,100,10,96,gexf
cut,cap,first,R-MAT.100.10.96.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,96,gexf
cut,cap,first,R-MAT.100.25.96.gexf,100,1441,2,1,"[37, 37, 37, 37]",119.0,95.0,95.0,inf,668,0,0,0,0,"[119.0, 95.0]",R-MAT,100,25,96,gexf
cut,cap,first,R-MAT.100.25.96.gexf,100,1441,3,2,"[37, 37, 37, 37]",119.0,85.0,85.0,inf,127,0,0,0,0,"[119.0, 85.0]",R-MAT,100,25,96,gexf
cut,cap,first,R-MAT.100.25.96.gexf,100,1441,5,3,"[37, 37, 37, 37]",119.0,68.0,68.0,inf,162,0,0,0,0,"[119.0, 68.0]",R-MAT,100,25,96,gexf
cut,cap,first,R-MAT.100.25.96.gexf,100,1441,10,4,"[37, 37, 37, 37]",119.0,44.0,44.0,inf,485,0,0,0,0,"[119.0, 44.0]",R-MAT,100,25,96,gexf
cut,cap,first,R-MAT.100.25.96.gexf,100,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,96,gexf
cut,cap,first,R-MAT.100.5.97.gexf,100,408,2,1,"[7, 7, 7, 7]",12.0,7.0,7.0,inf,1504,0,0,0,0,"[12.0, 7.0]",R-MAT,100,5,97,gexf
cut,cap,first,R-MAT.100.5.97.gexf,100,408,3,2,"[7, 7, 7, 7]",12.0,5.0,5.0,inf,1522,0,0,0,0,"[12.0, 5.0]",R-MAT,100,5,97,gexf
cut,cap,first,R-MAT.100.5.97.gexf,100,408,5,3,"[7, 7, 7, 7]",12.0,2.0,2.0,inf,2521,0,0,0,0,"[12.0, 2.0]",R-MAT,100,5,97,gexf
cut,cap,first,R-MAT.100.5.97.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,97,gexf
cut,cap,first,R-MAT.100.5.97.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,97,gexf
cut,cap,first,R-MAT.100.10.97.gexf,100,723,2,1,"[25, 25, 25, 25]",48.0,40.0,40.0,inf,524,0,0,0,0,"[48.0, 40.0]",R-MAT,100,10,97,gexf
cut,cap,first,R-MAT.100.10.97.gexf,100,723,3,2,"[25, 25, 25, 25]",48.0,36.0,36.0,inf,514,0,0,0,0,"[48.0, 36.0]",R-MAT,100,10,97,gexf
cut,cap,first,R-MAT.100.10.97.gexf,100,723,5,3,"[25, 25, 25, 25]",48.0,30.0,30.0,inf,867,0,0,0,0,"[48.0, 30.0]",R-MAT,100,10,97,gexf
cut,cap,first,R-MAT.100.10.97.gexf,100,723,10,4,"[25, 25, 25, 25]",48.0,18.0,18.0,inf,1039,0,0,0,0,"[48.0, 18.0]",R-MAT,100,10,97,gexf
cut,cap,first,R-MAT.100.10.97.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,97,gexf
cut,cap,first,R-MAT.100.25.97.gexf,100,1417,2,1,"[33, 33, 33, 33]",91.0,70.0,70.0,inf,222,0,0,0,0,"[91.0, 70.0]",R-MAT,100,25,97,gexf
cut,cap,first,R-MAT.100.25.97.gexf,100,1417,3,2,"[33, 33, 33, 33]",91.0,65.0,65.0,inf,227,0,0,0,0,"[91.0, 65.0]",R-MAT,100,25,97,gexf
cut,cap,first,R-MAT.100.25.97.gexf,100,1417,5,3,"[33, 33, 33, 33]",91.0,55.0,55.0,inf,295,0,0,0,0,"[91.0, 55.0]",R-MAT,100,25,97,gexf
cut,cap,first,R-MAT.100.25.97.gexf,100,1417,10,4,"[33, 33, 33, 33]",91.0,36.0,36.0,inf,501,0,0,0,0,"[91.0, 36.0]",R-MAT,100,25,97,gexf
cut,cap,first,R-MAT.100.25.97.gexf,100,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,97,gexf
cut,cap,first,R-MAT.100.5.98.gexf,100,418,2,1,"[11, 11, 11, 11]",15.0,10.0,10.0,inf,1417,0,0,0,0,"[15.0, 10.0]",R-MAT,100,5,98,gexf
cut,cap,first,R-MAT.100.5.98.gexf,100,418,3,2,"[11, 11, 11, 11]",15.0,8.0,8.0,inf,1440,0,0,0,0,"[15.0, 8.0]",R-MAT,100,5,98,gexf
cut,cap,first,R-MAT.100.5.98.gexf,100,418,5,3,"[11, 11, 11, 11]",15.0,6.0,6.0,inf,2436,0,0,0,0,"[15.0, 6.0]",R-MAT,100,5,98,gexf
cut,cap,first,R-MAT.100.5.98.gexf,100,418,10,4,"[11, 11, 11, 11]",15.0,1.0,1.0,inf,2543,0,0,0,0,"[15.0, 1.0]",R-MAT,100,5,98,gexf
cut,cap,first,R-MAT.100.5.98.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,98,gexf
cut,cap,first,R-MAT.100.10.98.gexf,100,714,2,1,"[22, 22, 22, 22]",33.0,25.0,25.0,inf,495,0,0,0,0,"[33.0, 25.0]",R-MAT,100,10,98,gexf
cut,cap,first,R-MAT.100.10.98.gexf,100,714,3,2,"[22, 22, 22, 22]",33.0,23.0,23.0,inf,1433,0,0,0,0,"[33.0, 23.0]",R-MAT,100,10,98,gexf
cut,cap,first,R-MAT.100.10.98.gexf,100,714,5,3,"[22, 22, 22, 22]",33.0,19.0,19.0,inf,1238,0,0,0,0,"[33.0, 19.0]",R-MAT,100,10,98,gexf
