construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
card,tabu,sim,Rand.Uni.1000.25.73.gexf,1000,25000,2,1,"[46, 46, 46, 46]",19.710277429137314,17.900300567595437,17.900300567595437,18.801158064144943,49,47,47,0,0,"[19.710277429137314, 17.900300567595437, 18.801158064144943, 18.801158064144943, 18.801158064144943, 18.801158064144943, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314, 19.710277429137314]",Rand,Uni,1000,25,73,gexf
card,tabu,sim,Rand.Uni.1000.25.73.gexf,1000,25000,3,2,"[46, 46, 46, 46]",19.710277429137314,17.041969670363898,17.041969670363898,17.95108903535627,51,51,51,0,0,"[19.710277429137314, 17.041969670363898, 17.95108903535627, 18.80941993258782, 18.80941993258782, 18.80941993258782, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324, 19.710277429137324]",Rand,Uni,1000,25,73,gexf
card,tabu,sim,Rand.Uni.1000.25.73.gexf,1000,25000,5,3,"[46, 46, 46, 46]",19.710277429137314,15.476475723275904,15.476475723275904,16.273236022982726,48,48,48,11,0,"[19.710277429137314, 15.476475723275904, 16.273236022982726, 17.182355387975097, 18.040686285206647, 18.809419932587815, 18.809419932587815, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732]",Rand,Uni,1000,25,73,gexf
card,tabu,sim,Rand.Uni.1000.25.73.gexf,1000,25000,10,4,"[46, 46, 46, 46]",19.710277429137314,11.976127963728596,11.976127963728596,12.703610492088067,29,29,29,8,0,"[19.710277429137314, 11.976127963728596, 12.703610492088067, 13.435933137290707, 14.294264034522259, 15.20338339951463, 15.92834384145519, 15.92834384145519, 16.697077488836356, 16.697077488836356, 17.597934985385862, 17.597934985385862, 17.597934985385862, 18.281130274173996, 19.07789057388082, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732, 19.71027742913732]",Rand,Uni,1000,25,73,gexf
card,tabu,sim,Rand.Uni.1000.25.73.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,73,gexf
card,tabu,sim,Rand.Uni.1000.5.74.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.682372383917632,1.2981931702446645,1.2981931702446645,2.047653192594101,272,272,272,0,1,"[2.682372383917632, 1.2981931702446645, 2.047653192594101, 2.047653192594101, 2.047653192594101, 2.047653192594101, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632]",Rand,Uni,1000,5,74,gexf
card,tabu,sim,Rand.Uni.1000.5.74.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.682372383917632,0.7448448589533975,0.7448448589533975,1.494304881302834,262,262,262,0,1,"[2.682372383917632, 0.7448448589533975, 1.494304881302834, 1.494304881302834, 2.047653192594101, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632]",Rand,Uni,1000,5,74,gexf
card,tabu,sim,Rand.Uni.1000.5.74.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.682372383917632,0.14996987279897422,0.14996987279897422,0.784689064122505,256,256,256,62,2,"[2.682372383917632, 0.14996987279897422, 0.784689064122505, 1.5341490864719414, 1.5341490864719414, 1.8761073312946044, 1.8761073312946044, 1.8761073312946044, 1.8761073312946044, 1.8761073312946044, 2.4294556425858715, 2.4294556425858715, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632, 2.682372383917632]",Rand,Uni,1000,5,74,gexf
card,tabu,sim,Rand.Uni.1000.5.74.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,74,gexf
card,tabu,sim,Rand.Uni.1000.5.74.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,74,gexf
card,tabu,sim,Rand.Uni.1000.10.74.gexf,1000,10000,2,1,"[22, 22, 22, 22]",9.755185339501818,7.995090657506316,7.995090657506316,8.927829691063693,128,128,127,0,0,"[9.755185339501818, 7.995090657506316, 8.927829691063693, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.18347102271392, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816, 9.755185339501816]",Rand,Uni,1000,10,74,gexf
