construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
card,tabu,sim,Rand.Uni.1000.10.68.gexf,1000,10000,2,1,"[24, 24, 24, 24]",13.015820665458126,11.238405298075504,11.238405298075504,12.158561407851135,143,143,143,0,2,"[13.015820665458126, 11.238405298075504, 12.158561407851135, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127]",Rand,Uni,1000,10,68,gexf
card,tabu,sim,Rand.Uni.1000.10.68.gexf,1000,10000,3,2,"[24, 24, 24, 24]",13.015820665458126,10.40351890870669,10.40351890870669,11.323675018482321,123,113,112,0,2,"[13.015820665458126, 10.40351890870669, 11.323675018482321, 12.180934276089314, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135, 12.158561407851135]",Rand,Uni,1000,10,68,gexf
card,tabu,sim,Rand.Uni.1000.10.68.gexf,1000,10000,5,3,"[24, 24, 24, 24]",13.015820665458126,8.811915703965525,8.811915703965525,9.732071813741156,123,123,123,24,1,"[13.015820665458126, 8.811915703965525, 9.732071813741156, 10.534106937154329, 11.368993326523142, 11.368993326523142, 12.226252584130135, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127]",Rand,Uni,1000,10,68,gexf
card,tabu,sim,Rand.Uni.1000.10.68.gexf,1000,10000,10,4,"[24, 24, 24, 24]",13.015820665458126,5.453056716593036,5.453056716593036,6.106395461988963,98,95,94,24,2,"[13.015820665458126, 5.453056716593036, 6.106395461988963, 6.963654719595954, 7.711345294099287, 8.359744238084122, 9.010532928445585, 9.812568051858758, 10.647454441227572, 10.647454441227572, 10.647454441227572, 10.647454441227572, 10.647454441227572, 10.647454441227572, 10.647454441227572, 10.647454441227572, 10.647454441227572, 11.567610551003202, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 12.357178632331195, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 13.015820665458127, 12.754957939905239, 12.754957939905239, 12.754957939905239, 12.754957939905239, 12.754957939905239]",Rand,Uni,1000,10,68,gexf
card,tabu,sim,Rand.Uni.1000.10.68.gexf,1000,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,68,gexf
card,tabu,sim,Rand.Uni.1000.25.68.gexf,1000,25000,2,1,"[46, 46, 46, 46]",23.239844702680877,22.5011071684771,22.5011071684771,23.239844702680884,61,61,61,0,0,"[23.239844702680877, 22.5011071684771, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884]",Rand,Uni,1000,25,68,gexf
card,tabu,sim,Rand.Uni.1000.25.68.gexf,1000,25000,3,2,"[46, 46, 46, 46]",23.239844702680877,21.54088628284224,21.54088628284224,22.517702371606124,51,51,51,0,0,"[23.239844702680877, 21.54088628284224, 22.517702371606124, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877, 23.239844702680877]",Rand,Uni,1000,25,68,gexf
card,tabu,sim,Rand.Uni.1000.25.68.gexf,1000,25000,5,3,"[46, 46, 46, 46]",23.239844702680877,19.654769571081943,19.654769571081943,20.636834297016808,32,31,30,6,0,"[23.239844702680877, 19.654769571081943, 20.636834297016808, 21.592226880335325, 21.592226880335325, 22.522951008777113, 22.522951008777113, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.04060841096807, 23.04060841096807, 23.04060841096807, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884, 23.239844702680884]",Rand,Uni,1000,25,68,gexf
card,tabu,sim,Rand.Uni.1000.25.68.gexf,1000,25000,10,4,"[46, 46, 46, 46]",23.239844702680877,15.136301612285152,15.136301612285152,16.09169419560367,20,19,19,8,0,"[23.239844702680877, 15.136301612285152, 16.09169419560367, 17.00221750871692, 17.93294163715871, 18.860990651793383, 18.860990651793383, 18.860990651793383, 19.821211537428233, 20.690564437558965, 20.690564437558965, 20.690564437558965, 20.690564437558965, 20.690564437558965, 21.667380526322848, 21.667380526322848, 21.667380526322848, 21.667380526322848, 21.667380526322848, 21.667380526322848, 22.57588257507717]",Rand,Uni,1000,25,68,gexf
card,tabu,sim,Rand.Uni.1000.25.68.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,68,gexf
card,tabu,sim,Rand.Uni.1000.5.69.gexf,1000,5000,2,1,"[8, 8, 8, 8]",3.7284067725150347,2.406352258829168,2.406352258829168,2.9601997185831372,174,159,158,0,0,"[3.7284067725150347, 2.406352258829168, 2.9601997185831372, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638, 3.110384779001638]",Rand,Uni,1000,5,69,gexf
card,tabu,sim,Rand.Uni.1000.5.69.gexf,1000,5000,3,2,"[8, 8, 8, 8]",3.7284067725150347,1.7883302653157707,1.7883302653157707,2.5565373192476684,227,225,224,0,1,"[3.7284067725150347, 1.7883302653157707, 2.5565373192476684, 2.5565373192476684, 3.1745593127610654, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.5941889644212934, 3.5941889644212934, 3.5941889644212934, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347, 3.7284067725150347]",Rand,Uni,1000,5,69,gexf
