construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.1000.25.33.gexf,1000,25000,5,3,"[46, 46, 46, 46]",22.087710388399955,17.448051513651908,17.448051513651908,inf,7,0,0,0,0,"[22.087710388399955, 17.448051513651908]",Rand,Uni,1000,25,33,gexf
cut,cap,first,Rand.Uni.1000.25.33.gexf,1000,25000,10,4,"[46, 46, 46, 46]",22.087710388399955,13.320118578688263,13.320118578688263,inf,14,0,0,0,0,"[22.087710388399955, 13.320118578688263]",Rand,Uni,1000,25,33,gexf
cut,cap,first,Rand.Uni.1000.25.33.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,33,gexf
cut,cap,first,Rand.Uni.1000.5.34.gexf,1000,5000,2,1,"[11, 11, 11, 11]",5.579824020123633,3.781781938315358,3.781781938315358,inf,29,0,0,0,0,"[5.579824020123633, 3.781781938315358]",Rand,Uni,1000,5,34,gexf
cut,cap,first,Rand.Uni.1000.5.34.gexf,1000,5000,3,2,"[11, 11, 11, 11]",5.579824020123633,2.9225427888300697,2.9225427888300697,inf,49,0,0,0,0,"[5.579824020123633, 2.9225427888300697]",Rand,Uni,1000,5,34,gexf
cut,cap,first,Rand.Uni.1000.5.34.gexf,1000,5000,5,3,"[11, 11, 11, 11]",5.579824020123633,1.600551573588775,1.600551573588775,inf,108,0,0,0,0,"[5.579824020123633, 1.600551573588775]",Rand,Uni,1000,5,34,gexf
cut,cap,first,Rand.Uni.1000.5.34.gexf,1000,5000,10,4,"[11, 11, 11, 11]",5.579824020123633,0.01618085241473788,0.01618085241473788,inf,177,0,0,0,0,"[5.579824020123633, 0.01618085241473788]",Rand,Uni,1000,5,34,gexf
cut,cap,first,Rand.Uni.1000.5.34.gexf,1000,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,34,gexf
cut,cap,first,Rand.Uni.1000.10.34.gexf,1000,10000,2,1,"[19, 19, 19, 19]",7.48083158723091,5.770972573266295,5.770972573266295,inf,18,0,0,0,0,"[7.48083158723091, 5.770972573266295]",Rand,Uni,1000,10,34,gexf
cut,cap,first,Rand.Uni.1000.10.34.gexf,1000,10000,3,2,"[19, 19, 19, 19]",7.48083158723091,5.0819771998549745,5.0819771998549745,inf,33,0,0,0,0,"[7.48083158723091, 5.0819771998549745]",Rand,Uni,1000,10,34,gexf
cut,cap,first,Rand.Uni.1000.10.34.gexf,1000,10000,5,3,"[19, 19, 19, 19]",7.48083158723091,3.7984348183910503,3.7984348183910503,inf,99,0,0,0,0,"[7.48083158723091, 3.7984348183910503]",Rand,Uni,1000,10,34,gexf
cut,cap,first,Rand.Uni.1000.10.34.gexf,1000,10000,10,4,"[19, 19, 19, 19]",7.48083158723091,1.3383646914224103,1.3383646914224103,inf,95,0,0,0,0,"[7.48083158723091, 1.3383646914224103]",Rand,Uni,1000,10,34,gexf
cut,cap,first,Rand.Uni.1000.10.34.gexf,1000,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,34,gexf
cut,cap,first,Rand.Uni.1000.25.34.gexf,1000,25000,2,1,"[43, 43, 43, 43]",22.173612739518582,20.216070266365445,20.216070266365445,inf,9,0,0,0,0,"[22.173612739518582, 20.216070266365445]",Rand,Uni,1000,25,34,gexf
cut,cap,first,Rand.Uni.1000.25.34.gexf,1000,25000,3,2,"[43, 43, 43, 43]",22.173612739518582,19.242966880959134,19.242966880959134,inf,10,0,0,0,0,"[22.173612739518582, 19.242966880959134]",Rand,Uni,1000,25,34,gexf
cut,cap,first,Rand.Uni.1000.25.34.gexf,1000,25000,5,3,"[43, 43, 43, 43]",22.173612739518582,17.462673614533454,17.462673614533454,inf,18,0,0,0,0,"[22.173612739518582, 17.462673614533454]",Rand,Uni,1000,25,34,gexf
cut,cap,first,Rand.Uni.1000.25.34.gexf,1000,25000,10,4,"[43, 43, 43, 43]",22.173612739518582,13.153808029373137,13.153808029373137,inf,11,0,0,0,0,"[22.173612739518582, 13.153808029373137]",Rand,Uni,1000,25,34,gexf
cut,cap,first,Rand.Uni.1000.25.34.gexf,1000,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,34,gexf
cut,cap,first,Rand.Uni.1000.5.35.gexf,1000,5000,2,1,"[10, 10, 10, 10]",4.773099473263777,2.952798246607555,2.952798246607555,inf,60,0,0,0,0,"[4.773099473263777, 2.952798246607555]",Rand,Uni,1000,5,35,gexf
cut,cap,first,Rand.Uni.1000.5.35.gexf,1000,5000,3,2,"[10, 10, 10, 10]",4.773099473263777,2.11535112685569,2.11535112685569,inf,61,0,0,0,0,"[4.773099473263777, 2.11535112685569]",Rand,Uni,1000,5,35,gexf
cut,cap,first,Rand.Uni.1000.5.35.gexf,1000,5000,5,3,"[10, 10, 10, 10]",4.773099473263777,0.8182654435079851,0.8182654435079851,inf,171,0,0,0,0,"[4.773099473263777, 0.8182654435079851]",Rand,Uni,1000,5,35,gexf
cut,cap,first,Rand.Uni.1000.5.35.gexf,1000,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,35,gexf
cut,cap,first,Rand.Uni.1000.5.35.gexf,1000,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,35,gexf
cut,cap,first,Rand.Uni.1000.10.35.gexf,1000,10000,2,1,"[16, 16, 16, 16]",7.585032763598628,5.901100206704523,5.901100206704523,inf,20,0,0,0,0,"[7.585032763598628, 5.901100206704523]",Rand,Uni,1000,10,35,gexf
cut,cap,first,Rand.Uni.1000.10.35.gexf,1000,10000,3,2,"[16, 16, 16, 16]",7.585032763598628,5.155435509665758,5.155435509665758,inf,18,0,0,0,0,"[7.585032763598628, 5.155435509665758]",Rand,Uni,1000,10,35,gexf
cut,cap,first,Rand.Uni.1000.10.35.gexf,1000,10000,5,3,"[16, 16, 16, 16]",7.585032763598628,3.711761745900885,3.711761745900885,inf,33,0,0,0,0,"[7.585032763598628, 3.711761745900885]",Rand,Uni,1000,10,35,gexf
cut,cap,first,Rand.Uni.1000.10.35.gexf,1000,10000,10,4,"[16, 16, 16, 16]",7.585032763598628,1.1380735609607804,1.1380735609607804,inf,60,0,0,0,0,"[7.585032763598628, 1.1380735609607804]",Rand,Uni,1000,10,35,gexf
cut,cap,first,Rand.Uni.1000.10.35.gexf,1000,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,35,gexf
cut,cap,first,Rand.Uni.1000.25.35.gexf,1000,25000,2,1,"[45, 45, 45, 45]",21.906983368925513,19.967819089114585,19.967819089114585,inf,14,0,0,0,0,"[21.906983368925513, 19.967819089114585]",Rand,Uni,1000,25,35,gexf
cut,cap,first,Rand.Uni.1000.25.35.gexf,1000,25000,3,2,"[45, 45, 45, 45]",21.906983368925513,19.00505844455971,19.00505844455971,inf,14,0,0,0,0,"[21.906983368925513, 19.00505844455971]",Rand,Uni,1000,25,35,gexf
cut,cap,first,Rand.Uni.1000.25.35.gexf,1000,25000,5,3,"[45, 45, 45, 45]",21.906983368925513,17.191174999409053,17.191174999409053,inf,39,0,0,0,0,"[21.906983368925513, 17.191174999409053]",Rand,Uni,1000,25,35,gexf
cut,cap,first,Rand.Uni.1000.25.35.gexf,1000,25000,10,4,"[45, 45, 45, 45]",21.906983368925513,13.169390328593495,13.169390328593495,inf,24,0,0,0,0,"[21.906983368925513, 13.169390328593495]",Rand,Uni,1000,25,35,gexf
cut,cap,first,Rand.Uni.1000.25.35.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,35,gexf
cut,cap,first,Rand.Uni.1000.5.36.gexf,1000,5000,2,1,"[3, 3, 3, 3]",1.3868048135308075,0.10186219875581293,0.10186219875581293,inf,43,0,0,0,0,"[1.3868048135308075, 0.10186219875581293]",Rand,Uni,1000,5,36,gexf
cut,cap,first,Rand.Uni.1000.5.36.gexf,1000,F,3,2,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,36,gexf
cut,cap,first,Rand.Uni.1000.5.36.gexf,1000,F,5,3,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,36,gexf
cut,cap,first,Rand.Uni.1000.5.36.gexf,1000,F,10,4,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,36,gexf
cut,cap,first,Rand.Uni.1000.5.36.gexf,1000,F,50,5,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,36,gexf
cut,cap,first,Rand.Uni.1000.10.36.gexf,1000,10000,2,1,"[25, 25, 25, 25]",14.861301104780926,12.924464242441012,12.924464242441012,inf,26,0,0,0,0,"[14.861301104780926, 12.924464242441012]",Rand,Uni,1000,10,36,gexf
cut,cap,first,Rand.Uni.1000.10.36.gexf,1000,10000,3,2,"[25, 25, 25, 25]",14.861301104780926,12.061485334525226,12.061485334525226,inf,26,0,0,0,0,"[14.861301104780926, 12.061485334525226]",Rand,Uni,1000,10,36,gexf
cut,cap,first,Rand.Uni.1000.10.36.gexf,1000,10000,5,3,"[25, 25, 25, 25]",14.861301104780926,10.348085463274353,10.348085463274353,inf,18,0,0,0,0,"[14.861301104780926, 10.348085463274353]",Rand,Uni,1000,10,36,gexf
cut,cap,first,Rand.Uni.1000.10.36.gexf,1000,10000,10,4,"[25, 25, 25, 25]",14.861301104780926,6.205994731672181,6.205994731672181,inf,18,0,0,0,0,"[14.861301104780926, 6.205994731672181]",Rand,Uni,1000,10,36,gexf
cut,cap,first,Rand.Uni.1000.10.36.gexf,1000,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,36,gexf
cut,cap,first,Rand.Uni.1000.25.36.gexf,1000,25000,2,1,"[47, 47, 47, 47]",24.735955774341825,22.77778732194669,22.77778732194669,inf,14,0,0,0,0,"[24.735955774341825, 22.77778732194669]",Rand,Uni,1000,25,36,gexf
cut,cap,first,Rand.Uni.1000.25.36.gexf,1000,25000,3,2,"[47, 47, 47, 47]",24.735955774341825,21.804264012642538,21.804264012642538,inf,10,0,0,0,0,"[24.735955774341825, 21.804264012642538]",Rand,Uni,1000,25,36,gexf
cut,cap,first,Rand.Uni.1000.25.36.gexf,1000,25000,5,3,"[47, 47, 47, 47]",24.735955774341825,19.875333677155716,19.875333677155716,inf,12,0,0,0,0,"[24.735955774341825, 19.875333677155716]",Rand,Uni,1000,25,36,gexf
cut,cap,first,Rand.Uni.1000.25.36.gexf,1000,25000,10,4,"[47, 47, 47, 47]",24.735955774341825,15.3156895159353,15.3156895159353,inf,18,0,0,0,0,"[24.735955774341825, 15.3156895159353]",Rand,Uni,1000,25,36,gexf
cut,cap,first,Rand.Uni.1000.25.36.gexf,1000,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,36,gexf
cut,cap,first,Rand.Uni.1000.5.37.gexf,1000,5000,2,1,"[11, 11, 11, 11]",6.186338884574818,4.231231714300748,4.231231714300748,inf,79,0,0,0,0,"[6.186338884574818, 4.231231714300748]",Rand,Uni,1000,5,37,gexf
cut,cap,first,Rand.Uni.1000.5.37.gexf,1000,5000,3,2,"[11, 11, 11, 11]",6.186338884574818,3.359873829293476,3.359873829293476,inf,59,0,0,0,0,"[6.186338884574818, 3.359873829293476]",Rand,Uni,1000,5,37,gexf
cut,cap,first,Rand.Uni.1000.5.37.gexf,1000,5000,5,3,"[11, 11, 11, 11]",6.186338884574818,1.9722790138632578,1.9722790138632578,inf,76,0,0,0,0,"[6.186338884574818, 1.9722790138632578]",Rand,Uni,1000,5,37,gexf
cut,cap,first,Rand.Uni.1000.5.37.gexf,1000,5000,10,4,"[11, 11, 11, 11]",6.186338884574818,0.2512180460939243,0.2512180460939243,inf,49,0,0,0,0,"[6.186338884574818, 0.2512180460939243]",Rand,Uni,1000,5,37,gexf
cut,cap,first,Rand.Uni.1000.5.37.gexf,1000,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,37,gexf
cut,cap,first,Rand.Uni.1000.10.37.gexf,1000,10000,2,1,"[15, 15, 15, 15]",8.673344805982092,6.848767178433118,6.848767178433118,inf,18,0,0,0,0,"[8.673344805982092, 6.848767178433118]",Rand,Uni,1000,10,37,gexf
cut,cap,first,Rand.Uni.1000.10.37.gexf,1000,10000,3,2,"[15, 15, 15, 15]",8.673344805982092,6.027651594354927,6.027651594354927,inf,27,0,0,0,0,"[8.673344805982092, 6.027651594354927]",Rand,Uni,1000,10,37,gexf
cut,cap,first,Rand.Uni.1000.10.37.gexf,1000,10000,5,3,"[15, 15, 15, 15]",8.673344805982092,4.556397328868302,4.556397328868302,inf,23,0,0,0,0,"[8.673344805982092, 4.556397328868302]",Rand,Uni,1000,10,37,gexf
cut,cap,first,Rand.Uni.1000.10.37.gexf,1000,10000,10,4,"[15, 15, 15, 15]",8.673344805982092,1.5646059052006018,1.5646059052006018,inf,60,0,0,0,0,"[8.673344805982092, 1.5646059052006018]",Rand,Uni,1000,10,37,gexf
cut,cap,first,Rand.Uni.1000.10.37.gexf,1000,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,37,gexf
cut,cap,first,Rand.Uni.1000.25.37.gexf,1000,25000,2,1,"[39, 39, 39, 39]",14.974349520417132,13.018521670093754,13.018521670093754,inf,14,0,0,0,0,"[14.974349520417132, 13.018521670093754]",Rand,Uni,1000,25,37,gexf
cut,cap,first,Rand.Uni.1000.25.37.gexf,1000,25000,3,2,"[39, 39, 39, 39]",14.974349520417132,12.139092530321019,12.139092530321019,inf,14,0,0,0,0,"[14.974349520417132, 12.139092530321019]",Rand,Uni,1000,25,37,gexf
cut,cap,first,Rand.Uni.1000.25.37.gexf,1000,25000,5,3,"[39, 39, 39, 39]",14.974349520417132,10.392854202260454,10.392854202260454,inf,14,0,0,0,0,"[14.974349520417132, 10.392854202260454]",Rand,Uni,1000,25,37,gexf
cut,cap,first,Rand.Uni.1000.25.37.gexf,1000,25000,10,4,"[39, 39, 39, 39]",14.974349520417132,6.748721550928207,6.748721550928207,inf,40,0,0,0,0,"[14.974349520417132, 6.748721550928207]",Rand,Uni,1000,25,37,gexf
cut,cap,first,Rand.Uni.1000.25.37.gexf,1000,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,37,gexf
cut,cap,first,Rand.Uni.1000.5.38.gexf,1000,5000,2,1,"[4, 4, 4, 4]",1.7852098369837843,0.5464232063955818,0.5464232063955818,inf,33,0,0,0,0,"[1.7852098369837843, 0.5464232063955818]",Rand,Uni,1000,5,38,gexf
cut,cap,first,Rand.Uni.1000.5.38.gexf,1000,5000,3,2,"[4, 4, 4, 4]",1.7852098369837843,0.12250330415297261,0.12250330415297261,inf,111,0,0,0,0,"[1.7852098369837843, 0.12250330415297261]",Rand,Uni,1000,5,38,gexf
cut,cap,first,Rand.Uni.1000.5.38.gexf,1000,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,38,gexf
cut,cap,first,Rand.Uni.1000.5.38.gexf,1000,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,38,gexf
cut,cap,first,Rand.Uni.1000.5.38.gexf,1000,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,38,gexf
cut,cap,first,Rand.Uni.1000.10.38.gexf,1000,10000,2,1,"[14, 14, 14, 14]",5.576738868352924,3.912796251423016,3.912796251423016,inf,28,0,0,0,0,"[5.576738868352924, 3.912796251423016]",Rand,Uni,1000,10,38,gexf
cut,cap,first,Rand.Uni.1000.10.38.gexf,1000,10000,3,2,"[14, 14, 14, 14]",5.576738868352924,3.2190880738411107,3.2190880738411107,inf,60,0,0,0,0,"[5.576738868352924, 3.2190880738411107]",Rand,Uni,1000,10,38,gexf
cut,cap,first,Rand.Uni.1000.10.38.gexf,1000,10000,5,3,"[14, 14, 14, 14]",5.576738868352924,2.0502516093331122,2.0502516093331122,inf,28,0,0,0,0,"[5.576738868352924, 2.0502516093331122]",Rand,Uni,1000,10,38,gexf
cut,cap,first,Rand.Uni.1000.10.38.gexf,1000,10000,10,4,"[14, 14, 14, 14]",5.576738868352924,0.27270224625529227,0.27270224625529227,inf,98,0,0,0,0,"[5.576738868352924, 0.27270224625529227]",Rand,Uni,1000,10,38,gexf
cut,cap,first,Rand.Uni.1000.10.38.gexf,1000,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,38,gexf
cut,cap,first,Rand.Uni.1000.25.38.gexf,1000,25000,2,1,"[39, 39, 39, 39]",18.01005711936402,16.03025433631718,16.03025433631718,inf,12,0,0,0,0,"[18.01005711936402, 16.03025433631718]",Rand,Uni,1000,25,38,gexf
cut,cap,first,Rand.Uni.1000.25.38.gexf,1000,25000,3,2,"[39, 39, 39, 39]",18.01005711936402,15.047679506429041,15.047679506429041,inf,6,0,0,0,0,"[18.01005711936402, 15.047679506429041]",Rand,Uni,1000,25,38,gexf
cut,cap,first,Rand.Uni.1000.25.38.gexf,1000,25000,5,3,"[39, 39, 39, 39]",18.01005711936402,13.137394496432766,13.137394496432766,inf,10,0,0,0,0,"[18.01005711936402, 13.137394496432766]",Rand,Uni,1000,25,38,gexf
cut,cap,first,Rand.Uni.1000.25.38.gexf,1000,25000,10,4,"[39, 39, 39, 39]",18.01005711936402,9.12726845412906,9.12726845412906,inf,14,0,0,0,0,"[18.01005711936402, 9.12726845412906]",Rand,Uni,1000,25,38,gexf
cut,cap,first,Rand.Uni.1000.25.38.gexf,1000,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,38,gexf
cut,cap,first,Rand.Uni.1000.5.39.gexf,1000,5000,2,1,"[7, 7, 7, 7]",2.1849735474824095,0.8476397651881767,0.8476397651881767,inf,110,0,0,0,0,"[2.1849735474824095, 0.8476397651881767]",Rand,Uni,1000,5,39,gexf
cut,cap,first,Rand.Uni.1000.5.39.gexf,1000,5000,3,2,"[7, 7, 7, 7]",2.1849735474824095,0.5736083569734401,0.5736083569734401,inf,77,0,0,0,0,"[2.1849735474824095, 0.5736083569734401]",Rand,Uni,1000,5,39,gexf
cut,cap,first,Rand.Uni.1000.5.39.gexf,1000,5000,5,3,"[7, 7, 7, 7]",2.1849735474824095,0.21429679576258964,0.21429679576258964,inf,113,0,0,0,0,"[2.1849735474824095, 0.21429679576258964]",Rand,Uni,1000,5,39,gexf
cut,cap,first,Rand.Uni.1000.5.39.gexf,1000,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,39,gexf
cut,cap,first,Rand.Uni.1000.5.39.gexf,1000,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,39,gexf
cut,cap,first,Rand.Uni.1000.10.39.gexf,1000,10000,2,1,"[18, 18, 18, 18]",9.271539997645021,7.426450770432139,7.426450770432139,inf,15,0,0,0,0,"[9.271539997645021, 7.426450770432139]",Rand,Uni,1000,10,39,gexf
cut,cap,first,Rand.Uni.1000.10.39.gexf,1000,10000,3,2,"[18, 18, 18, 18]",9.271539997645021,6.572270138625986,6.572270138625986,inf,20,0,0,0,0,"[9.271539997645021, 6.572270138625986]",Rand,Uni,1000,10,39,gexf
cut,cap,first,Rand.Uni.1000.10.39.gexf,1000,10000,5,3,"[18, 18, 18, 18]",9.271539997645021,5.005698538918393,5.005698538918393,inf,24,0,0,0,0,"[9.271539997645021, 5.005698538918393]",Rand,Uni,1000,10,39,gexf
cut,cap,first,Rand.Uni.1000.10.39.gexf,1000,10000,10,4,"[18, 18, 18, 18]",9.271539997645021,1.9053864884980907,1.9053864884980907,inf,44,0,0,0,0,"[9.271539997645021, 1.9053864884980907]",Rand,Uni,1000,10,39,gexf
cut,cap,first,Rand.Uni.1000.10.39.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,39,gexf
cut,cap,first,Rand.Uni.1000.25.39.gexf,1000,25000,2,1,"[42, 42, 42, 42]",18.317905067683572,16.43597722139961,16.43597722139961,inf,14,0,0,0,0,"[18.317905067683572, 16.43597722139961]",Rand,Uni,1000,25,39,gexf
cut,cap,first,Rand.Uni.1000.25.39.gexf,1000,25000,3,2,"[42, 42, 42, 42]",18.317905067683572,15.571345392253114,15.571345392253114,inf,11,0,0,0,0,"[18.317905067683572, 15.571345392253114]",Rand,Uni,1000,25,39,gexf
cut,cap,first,Rand.Uni.1000.25.39.gexf,1000,25000,5,3,"[42, 42, 42, 42]",18.317905067683572,13.871874205283412,13.871874205283412,inf,6,0,0,0,0,"[18.317905067683572, 13.871874205283412]",Rand,Uni,1000,25,39,gexf
cut,cap,first,Rand.Uni.1000.25.39.gexf,1000,25000,10,4,"[42, 42, 42, 42]",18.317905067683572,10.234280546203415,10.234280546203415,inf,12,0,0,0,0,"[18.317905067683572, 10.234280546203415]",Rand,Uni,1000,25,39,gexf
cut,cap,first,Rand.Uni.1000.25.39.gexf,1000,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,39,gexf
cut,cap,first,Rand.Uni.1000.5.40.gexf,1000,5000,2,1,"[8, 8, 8, 8]",3.8528071988109995,2.313762477512708,2.313762477512708,inf,60,0,0,0,0,"[3.8528071988109995, 2.313762477512708]",Rand,Uni,1000,5,40,gexf
cut,cap,first,Rand.Uni.1000.5.40.gexf,1000,5000,3,2,"[8, 8, 8, 8]",3.8528071988109995,1.662040150569942,1.662040150569942,inf,60,0,0,0,0,"[3.8528071988109995, 1.662040150569942]",Rand,Uni,1000,5,40,gexf
cut,cap,first,Rand.Uni.1000.5.40.gexf,1000,5000,5,3,"[8, 8, 8, 8]",3.8528071988109995,0.5954902209305206,0.5954902209305206,inf,79,0,0,0,0,"[3.8528071988109995, 0.5954902209305206]",Rand,Uni,1000,5,40,gexf
cut,cap,first,Rand.Uni.1000.5.40.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,40,gexf
cut,cap,first,Rand.Uni.1000.5.40.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,40,gexf
cut,cap,first,Rand.Uni.1000.10.40.gexf,1000,10000,2,1,"[18, 18, 18, 18]",8.577836466939548,6.876899464904878,6.876899464904878,inf,43,0,0,0,0,"[8.577836466939548, 6.876899464904878]",Rand,Uni,1000,10,40,gexf
cut,cap,first,Rand.Uni.1000.10.40.gexf,1000,10000,3,2,"[18, 18, 18, 18]",8.577836466939548,6.140111265388086,6.140111265388086,inf,43,0,0,0,0,"[8.577836466939548, 6.140111265388086]",Rand,Uni,1000,10,40,gexf
cut,cap,first,Rand.Uni.1000.10.40.gexf,1000,10000,5,3,"[18, 18, 18, 18]",8.577836466939548,4.891973231888111,4.891973231888111,inf,20,0,0,0,0,"[8.577836466939548, 4.891973231888111]",Rand,Uni,1000,10,40,gexf
cut,cap,first,Rand.Uni.1000.10.40.gexf,1000,10000,10,4,"[18, 18, 18, 18]",8.577836466939548,2.3508570971998592,2.3508570971998592,inf,97,0,0,0,0,"[8.577836466939548, 2.3508570971998592]",Rand,Uni,1000,10,40,gexf
cut,cap,first,Rand.Uni.1000.10.40.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,40,gexf
cut,cap,first,Rand.Uni.1000.25.40.gexf,1000,25000,2,1,"[49, 49, 49, 49]",24.433219043884183,22.485185375398647,22.485185375398647,inf,11,0,0,0,0,"[24.433219043884183, 22.485185375398647]",Rand,Uni,1000,25,40,gexf
cut,cap,first,Rand.Uni.1000.25.40.gexf,1000,25000,3,2,"[49, 49, 49, 49]",24.433219043884183,21.544489781627437,21.544489781627437,inf,14,0,0,0,0,"[24.433219043884183, 21.544489781627437]",Rand,Uni,1000,25,40,gexf
cut,cap,first,Rand.Uni.1000.25.40.gexf,1000,25000,5,3,"[49, 49, 49, 49]",24.433219043884183,19.742565391259795,19.742565391259795,inf,14,0,0,0,0,"[24.433219043884183, 19.742565391259795]",Rand,Uni,1000,25,40,gexf
cut,cap,first,Rand.Uni.1000.25.40.gexf,1000,25000,10,4,"[49, 49, 49, 49]",24.433219043884183,15.55341914704184,15.55341914704184,inf,25,0,0,0,0,"[24.433219043884183, 15.55341914704184]",Rand,Uni,1000,25,40,gexf
cut,cap,first,Rand.Uni.1000.25.40.gexf,1000,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,40,gexf
cut,cap,first,Rand.Uni.1000.5.41.gexf,1000,5000,2,1,"[9, 9, 9, 9]",2.9414629968084487,1.7838893634546427,1.7838893634546427,inf,61,0,0,0,0,"[2.9414629968084487, 1.7838893634546427]",Rand,Uni,1000,5,41,gexf
cut,cap,first,Rand.Uni.1000.5.41.gexf,1000,5000,3,2,"[9, 9, 9, 9]",2.9414629968084487,1.290035907281149,1.290035907281149,inf,50,0,0,0,0,"[2.9414629968084487, 1.290035907281149]",Rand,Uni,1000,5,41,gexf
cut,cap,first,Rand.Uni.1000.5.41.gexf,1000,5000,5,3,"[9, 9, 9, 9]",2.9414629968084487,0.5601121844834646,0.5601121844834646,inf,105,0,0,0,0,"[2.9414629968084487, 0.5601121844834646]",Rand,Uni,1000,5,41,gexf
cut,cap,first,Rand.Uni.1000.5.41.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,41,gexf
cut,cap,first,Rand.Uni.1000.5.41.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,41,gexf
cut,cap,first,Rand.Uni.1000.10.41.gexf,1000,10000,2,1,"[19, 19, 19, 19]",10.18364766473474,8.216708363061038,8.216708363061038,inf,28,0,0,0,0,"[10.18364766473474, 8.216708363061038]",Rand,Uni,1000,10,41,gexf
cut,cap,first,Rand.Uni.1000.10.41.gexf,1000,10000,3,2,"[19, 19, 19, 19]",10.18364766473474,7.260793018297947,7.260793018297947,inf,27,0,0,0,0,"[10.18364766473474, 7.260793018297947]",Rand,Uni,1000,10,41,gexf
cut,cap,first,Rand.Uni.1000.10.41.gexf,1000,10000,5,3,"[19, 19, 19, 19]",10.18364766473474,5.504096240240975,5.504096240240975,inf,23,0,0,0,0,"[10.18364766473474, 5.504096240240975]",Rand,Uni,1000,10,41,gexf
cut,cap,first,Rand.Uni.1000.10.41.gexf,1000,10000,10,4,"[19, 19, 19, 19]",10.18364766473474,1.9797640329041806,1.9797640329041806,inf,43,0,0,0,0,"[10.18364766473474, 1.9797640329041806]",Rand,Uni,1000,10,41,gexf
cut,cap,first,Rand.Uni.1000.10.41.gexf,1000,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,41,gexf
