path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.64.1.gexf,86,48,194.18518518518516,24
R-MAT.128.64.1.gexf,86,49,191.0714285714284,24
R-MAT.128.64.1.gexf,86,50,188.17241379310335,24
R-MAT.128.64.1.gexf,86,51,185.46666666666658,23
R-MAT.128.64.1.gexf,86,52,182.93548387096791,22
R-MAT.128.64.1.gexf,86,53,180.5625,23
R-MAT.128.64.1.gexf,86,54,178.33333333333343,23
R-MAT.128.64.1.gexf,86,55,176.2352941176472,23
R-MAT.128.64.1.gexf,86,56,174.25714285714272,24
R-MAT.128.64.1.gexf,86,57,171.67999999999998,32
R-MAT.128.64.1.gexf,86,58,167.92307692307674,34
R-MAT.128.64.1.gexf,86,59,164.4444444444443,33
R-MAT.128.64.1.gexf,86,60,161.2142857142856,34
R-MAT.128.64.1.gexf,86,61,158.20689655172418,32
R-MAT.128.64.1.gexf,86,62,155.40000000000006,31
R-MAT.128.64.1.gexf,86,63,152.77419354838702,32
R-MAT.128.64.1.gexf,86,64,150.31249999999997,31
R-MAT.128.64.1.gexf,86,65,148.0000000000001,31
R-MAT.128.64.1.gexf,86,66,145.8235294117647,30
R-MAT.128.64.1.gexf,86,67,143.77142857142863,31
R-MAT.128.64.1.gexf,86,68,141.8333333333333,31
R-MAT.128.64.1.gexf,86,69,140.0,30
R-MAT.128.64.1.gexf,86,70,133.64705882352962,52
R-MAT.128.64.1.gexf,86,71,127.99999999999967,54
R-MAT.128.64.1.gexf,86,72,122.94736842105216,54
R-MAT.128.64.1.gexf,86,73,118.40000000000025,52
R-MAT.128.64.1.gexf,86,74,114.28571428571455,50
R-MAT.128.64.1.gexf,86,75,110.54545454545446,50
R-MAT.128.64.1.gexf,86,76,107.13043478260884,50
R-MAT.128.64.1.gexf,86,77,103.99999999999976,51
R-MAT.128.64.1.gexf,86,78,101.12000000000003,49
R-MAT.128.64.1.gexf,86,79,98.46153846153877,48
R-MAT.128.64.1.gexf,86,80,96.00000000000021,47
R-MAT.128.64.1.gexf,86,81,93.71428571428552,48
R-MAT.128.64.1.gexf,86,82,91.58620689655147,50
R-MAT.128.64.1.gexf,86,83,89.5999999999998,48
R-MAT.128.64.1.gexf,86,84,87.74193548387092,47
R-MAT.128.64.1.gexf,86,85,85.99999999999997,46
R-MAT.128.128.1.gexf,108,1,600.0,1
R-MAT.128.128.1.gexf,108,2,600.0,1
R-MAT.128.128.1.gexf,108,3,600.0,1
R-MAT.128.128.1.gexf,108,4,600.0,1
R-MAT.128.128.1.gexf,108,5,600.0,1
R-MAT.128.128.1.gexf,108,6,600.0,1
R-MAT.128.128.1.gexf,108,7,600.0,1
R-MAT.128.128.1.gexf,108,8,600.0,1
R-MAT.128.128.1.gexf,108,9,600.0,1
R-MAT.128.128.1.gexf,108,10,599.5,2
R-MAT.128.128.1.gexf,108,11,594.5454545454545,2
R-MAT.128.128.1.gexf,108,12,590.4166666666666,2
R-MAT.128.128.1.gexf,108,13,586.9230769230769,2
R-MAT.128.128.1.gexf,108,14,583.9285714285714,2
R-MAT.128.128.1.gexf,108,15,581.3333333333334,2
R-MAT.128.128.1.gexf,108,16,579.0625,2
R-MAT.128.128.1.gexf,108,17,577.0588235294117,3
R-MAT.128.128.1.gexf,108,18,575.2777777777778,2
R-MAT.128.128.1.gexf,108,19,573.6842105263158,2
R-MAT.128.128.1.gexf,108,20,572.25,2
R-MAT.128.128.1.gexf,108,21,570.952380952381,2
R-MAT.128.128.1.gexf,108,22,569.7727272727273,2
R-MAT.128.128.1.gexf,108,23,568.3636363636364,3
R-MAT.128.128.1.gexf,108,24,565.9090909090909,4
R-MAT.128.128.1.gexf,108,25,562.5454545454545,5
R-MAT.128.128.1.gexf,108,26,558.4090909090909,7
R-MAT.128.128.1.gexf,108,27,553.6363636363636,7
R-MAT.128.128.1.gexf,108,28,548.4782608695652,7
R-MAT.128.128.1.gexf,108,29,543.75,7
R-MAT.128.128.1.gexf,108,30,539.4,7
R-MAT.128.128.1.gexf,108,31,535.0400000000001,8
R-MAT.128.128.1.gexf,108,32,530.5384615384615,9
R-MAT.128.128.1.gexf,108,33,525.6923076923076,10
R-MAT.128.128.1.gexf,108,34,521.111111111111,9
R-MAT.128.128.1.gexf,108,35,516.8571428571428,10
R-MAT.128.128.1.gexf,108,36,512.896551724138,9
R-MAT.128.128.1.gexf,108,37,509.19999999999993,10
R-MAT.128.128.1.gexf,108,38,505.6999999999999,11
R-MAT.128.128.1.gexf,108,39,501.9354838709678,10
R-MAT.128.128.1.gexf,108,40,498.40625,10
R-MAT.128.128.1.gexf,108,41,494.1999999999999,13
R-MAT.128.128.1.gexf,108,42,489.64516129032245,14
R-MAT.128.128.1.gexf,108,43,485.375,14
R-MAT.128.128.1.gexf,108,44,480.0000000000001,16
R-MAT.128.128.1.gexf,108,45,474.8387096774192,17
R-MAT.128.128.1.gexf,108,46,470.0,16
R-MAT.128.128.1.gexf,108,47,463.4482758620687,21
R-MAT.128.128.1.gexf,108,48,457.3333333333331,21
R-MAT.128.128.1.gexf,108,49,451.6129032258067,20
R-MAT.128.128.1.gexf,108,50,444.9310344827585,24
R-MAT.128.128.1.gexf,108,51,438.53333333333336,23
R-MAT.128.128.1.gexf,108,52,432.54838709677443,23
R-MAT.128.128.1.gexf,108,53,426.0000000000002,27
R-MAT.128.128.1.gexf,108,54,418.3928571428569,28
R-MAT.128.128.1.gexf,108,55,411.31034482758633,27
R-MAT.128.128.1.gexf,108,56,404.7000000000003,27
R-MAT.128.128.1.gexf,108,57,398.00000000000034,29
R-MAT.128.128.1.gexf,108,58,391.36666666666645,29
R-MAT.128.128.1.gexf,108,59,385.1612903225807,28
R-MAT.128.128.1.gexf,108,60,379.34374999999994,28
R-MAT.128.128.1.gexf,108,61,373.8787878787882,29
R-MAT.128.128.1.gexf,108,62,367.49999999999955,33
R-MAT.128.128.1.gexf,108,63,361.2903225806447,33
R-MAT.128.128.1.gexf,108,64,355.46875,31
R-MAT.128.128.1.gexf,108,65,350.0000000000001,31
R-MAT.128.128.1.gexf,108,66,344.8529411764705,31
R-MAT.128.128.1.gexf,108,67,340.0,31
R-MAT.128.128.1.gexf,108,68,333.1034482758621,36
R-MAT.128.128.1.gexf,108,69,326.66666666666674,36
R-MAT.128.128.1.gexf,108,70,320.6451612903227,38
R-MAT.128.128.1.gexf,108,71,314.99999999999994,36
R-MAT.128.128.1.gexf,108,72,309.69696969697,36
R-MAT.128.128.1.gexf,108,73,304.70588235294133,35
R-MAT.128.128.1.gexf,108,74,300.0,35
R-MAT.128.128.1.gexf,108,75,292.30769230769306,45
R-MAT.128.128.1.gexf,108,76,285.18518518518476,45
R-MAT.128.128.1.gexf,108,77,278.57142857142867,45
R-MAT.128.128.1.gexf,108,78,272.41379310344774,45
R-MAT.128.128.1.gexf,108,79,266.66666666666674,43
R-MAT.128.128.1.gexf,108,80,261.2903225806449,44
R-MAT.128.128.1.gexf,108,81,256.25,43
R-MAT.128.128.1.gexf,108,82,251.51515151515153,43
R-MAT.128.128.1.gexf,108,83,244.36363636363612,56
R-MAT.128.128.1.gexf,108,84,236.52173913043515,56
R-MAT.128.128.1.gexf,108,85,229.33333333333402,55
R-MAT.128.128.1.gexf,108,86,222.7200000000001,55
R-MAT.128.128.1.gexf,108,87,216.61538461538413,56
R-MAT.128.128.1.gexf,108,88,210.96296296296316,54
R-MAT.128.128.1.gexf,108,89,205.71428571428524,55
R-MAT.128.128.1.gexf,108,90,200.8275862068971,53
R-MAT.128.128.1.gexf,108,91,196.26666666666623,53
R-MAT.128.128.1.gexf,108,92,191.9999999999999,53
R-MAT.128.128.1.gexf,108,93,187.99999999999997,52
R-MAT.128.128.1.gexf,108,94,177.33333333333374,77
R-MAT.128.128.1.gexf,108,95,167.99999999999977,77
R-MAT.128.128.1.gexf,108,96,159.76470588235355,75
R-MAT.128.128.1.gexf,108,97,152.4444444444442,76
R-MAT.128.128.1.gexf,108,98,145.89473684210535,74
R-MAT.128.128.1.gexf,108,99,139.9999999999995,74
R-MAT.128.128.1.gexf,108,100,134.66666666666717,73
R-MAT.128.128.1.gexf,108,101,129.81818181818133,73
R-MAT.128.128.1.gexf,108,102,125.3913043478262,71
R-MAT.128.128.1.gexf,108,103,121.33333333333344,70
R-MAT.128.128.1.gexf,108,104,117.60000000000005,69
R-MAT.128.128.1.gexf,108,105,114.15384615384619,68
R-MAT.128.128.1.gexf,108,106,110.96296296296278,69
R-MAT.128.128.1.gexf,108,107,107.99999999999989,66
R-MAT.128.256.1.gexf,115,1,1119.0,1
R-MAT.128.256.1.gexf,115,2,1119.0,1
R-MAT.128.256.1.gexf,115,3,1119.0,1
R-MAT.128.256.1.gexf,115,4,1119.0,1
R-MAT.128.256.1.gexf,115,5,1119.0,1
R-MAT.128.256.1.gexf,115,6,1119.0,1
R-MAT.128.256.1.gexf,115,7,1119.0,1
R-MAT.128.256.1.gexf,115,8,1119.0,1
R-MAT.128.256.1.gexf,115,9,1119.0,1
R-MAT.128.256.1.gexf,115,10,1111.0,2
R-MAT.128.256.1.gexf,115,11,1101.8181818181818,2
R-MAT.128.256.1.gexf,115,12,1094.1666666666667,2
R-MAT.128.256.1.gexf,115,13,1087.6923076923076,3
R-MAT.128.256.1.gexf,115,14,1082.142857142857,2
R-MAT.128.256.1.gexf,115,15,1077.3333333333333,2
R-MAT.128.256.1.gexf,115,16,1073.125,2
R-MAT.128.256.1.gexf,115,17,1069.4117647058824,2
R-MAT.128.256.1.gexf,115,18,1066.111111111111,2
R-MAT.128.256.1.gexf,115,19,1063.157894736842,2
R-MAT.128.256.1.gexf,115,20,1060.5,2
R-MAT.128.256.1.gexf,115,21,1058.095238095238,3
R-MAT.128.256.1.gexf,115,22,1055.909090909091,2
R-MAT.128.256.1.gexf,115,23,1052.7272727272727,3
R-MAT.128.256.1.gexf,115,24,1048.913043478261,3
R-MAT.128.256.1.gexf,115,25,1044.5217391304348,4
R-MAT.128.256.1.gexf,115,26,1035.818181818182,6
R-MAT.128.256.1.gexf,115,27,1027.090909090909,7
R-MAT.128.256.1.gexf,115,28,1017.5217391304348,7
R-MAT.128.256.1.gexf,115,29,1008.2608695652173,8
R-MAT.128.256.1.gexf,115,30,998.4583333333334,8
R-MAT.128.256.1.gexf,115,31,989.4399999999999,9
R-MAT.128.256.1.gexf,115,32,981.1153846153848,8
R-MAT.128.256.1.gexf,115,33,973.4074074074075,8
R-MAT.128.256.1.gexf,115,34,965.7407407407408,10
R-MAT.128.256.1.gexf,115,35,957.857142857143,9
R-MAT.128.256.1.gexf,115,36,950.1071428571429,10
R-MAT.128.256.1.gexf,115,37,942.1379310344826,11
R-MAT.128.256.1.gexf,115,38,934.7,10
R-MAT.128.256.1.gexf,115,39,927.7419354838711,10
R-MAT.128.256.1.gexf,115,40,921.21875,10
R-MAT.128.256.1.gexf,115,41,915.090909090909,11
R-MAT.128.256.1.gexf,115,42,909.3235294117646,11
R-MAT.128.256.1.gexf,115,43,903.2941176470587,12
R-MAT.128.256.1.gexf,115,44,897.2727272727269,14
R-MAT.128.256.1.gexf,115,45,890.2352941176472,13
R-MAT.128.256.1.gexf,115,46,883.3235294117644,14
R-MAT.128.256.1.gexf,115,47,876.3428571428573,14
R-MAT.128.256.1.gexf,115,48,869.0294117647061,16
R-MAT.128.256.1.gexf,115,49,861.4285714285711,17
R-MAT.128.256.1.gexf,115,50,853.8857142857141,17
R-MAT.128.256.1.gexf,115,51,846.4444444444448,17
R-MAT.128.256.1.gexf,115,52,838.9142857142856,19
R-MAT.128.256.1.gexf,115,53,831.0000000000003,19
R-MAT.128.256.1.gexf,115,54,823.3823529411768,23
R-MAT.128.256.1.gexf,115,55,814.4000000000005,22
R-MAT.128.256.1.gexf,115,56,805.916666666667,21
R-MAT.128.256.1.gexf,115,57,796.1818181818185,25
R-MAT.128.256.1.gexf,115,58,786.0882352941181,25
R-MAT.128.256.1.gexf,115,59,776.4705882352935,26
R-MAT.128.256.1.gexf,115,60,766.8571428571424,26
R-MAT.128.256.1.gexf,115,61,757.7777777777785,25
R-MAT.128.256.1.gexf,115,62,749.0000000000005,25
R-MAT.128.256.1.gexf,115,63,740.3243243243252,26
R-MAT.128.256.1.gexf,115,64,732.1052631578949,25
R-MAT.128.256.1.gexf,115,65,724.1666666666661,28
R-MAT.128.256.1.gexf,115,66,715.2702702702709,27
R-MAT.128.256.1.gexf,115,67,706.8421052631584,27
R-MAT.128.256.1.gexf,115,68,698.8461538461534,28
R-MAT.128.256.1.gexf,115,69,690.277777777777,32
R-MAT.128.256.1.gexf,115,70,681.2162162162158,31
R-MAT.128.256.1.gexf,115,71,672.6315789473692,30
R-MAT.128.256.1.gexf,115,72,664.487179487179,30
R-MAT.128.256.1.gexf,115,73,654.7878787878794,35
R-MAT.128.256.1.gexf,115,74,644.1176470588234,35
R-MAT.128.256.1.gexf,115,75,634.0571428571434,35
R-MAT.128.256.1.gexf,115,76,624.5555555555546,36
R-MAT.128.256.1.gexf,115,77,614.5454545454544,39
R-MAT.128.256.1.gexf,115,78,604.1176470588227,39
R-MAT.128.256.1.gexf,115,79,594.2857142857147,38
R-MAT.128.256.1.gexf,115,80,584.9999999999999,39
R-MAT.128.256.1.gexf,115,81,576.216216216216,38
R-MAT.128.256.1.gexf,115,82,560.2499999999998,53
R-MAT.128.256.1.gexf,115,83,544.3200000000008,52
R-MAT.128.256.1.gexf,115,84,529.6153846153842,52
R-MAT.128.256.1.gexf,115,85,515.9999999999998,52
R-MAT.128.256.1.gexf,115,86,501.92307692307696,54
R-MAT.128.256.1.gexf,115,87,488.88888888888806,53
R-MAT.128.256.1.gexf,115,88,476.78571428571536,52
R-MAT.128.256.1.gexf,115,89,465.5172413793093,53
R-MAT.128.256.1.gexf,115,90,454.9999999999998,51
R-MAT.128.256.1.gexf,115,91,441.59999999999997,58
R-MAT.128.256.1.gexf,115,92,429.2307692307699,57
R-MAT.128.256.1.gexf,115,93,417.7777777777783,57
R-MAT.128.256.1.gexf,115,94,407.1428571428566,57
R-MAT.128.256.1.gexf,115,95,397.24137931034585,55
R-MAT.128.256.1.gexf,115,96,387.99999999999994,56
R-MAT.128.256.1.gexf,115,97,370.2222222222247,75
R-MAT.128.256.1.gexf,115,98,354.31578947368325,73
R-MAT.128.256.1.gexf,115,99,339.99999999999807,74
R-MAT.128.256.1.gexf,115,100,327.0476190476189,72
R-MAT.128.256.1.gexf,115,101,315.27272727272793,71
R-MAT.128.256.1.gexf,115,102,299.6363636363573,93
R-MAT.128.256.1.gexf,115,103,277.33333333333445,92
R-MAT.128.256.1.gexf,115,104,258.4615384615422,90
R-MAT.128.256.1.gexf,115,105,242.2857142857135,91
R-MAT.128.256.1.gexf,115,106,228.2666666666639,90
R-MAT.128.256.1.gexf,115,107,215.99999999999994,88
R-MAT.128.256.1.gexf,115,108,190.74999999999704,102
R-MAT.128.256.1.gexf,115,109,171.11111111110705,102
R-MAT.128.256.1.gexf,115,110,155.39999999999762,103
R-MAT.128.256.1.gexf,115,111,142.5454545454535,102
R-MAT.128.256.1.gexf,115,112,131.8333333333321,100
R-MAT.128.256.1.gexf,115,113,122.76923076922995,100
R-MAT.128.256.1.gexf,115,114,115.00000000000112,99
R-MAT.128.512.1.gexf,120,1,2275.0,1
R-MAT.128.512.1.gexf,120,2,2275.0,1
R-MAT.128.512.1.gexf,120,3,2275.0,1
R-MAT.128.512.1.gexf,120,4,2275.0,1
R-MAT.128.512.1.gexf,120,5,2275.0,1
R-MAT.128.512.1.gexf,120,6,2275.0,1
R-MAT.128.512.1.gexf,120,7,2275.0,1
R-MAT.128.512.1.gexf,120,8,2275.0,1
R-MAT.128.512.1.gexf,120,9,2275.0,1
R-MAT.128.512.1.gexf,120,10,2275.0,1
R-MAT.128.512.1.gexf,120,11,2260.3636363636365,2
R-MAT.128.512.1.gexf,120,12,2244.6666666666665,2
R-MAT.128.512.1.gexf,120,13,2231.3846153846152,2
R-MAT.128.512.1.gexf,120,14,2220.0,2
R-MAT.128.512.1.gexf,120,15,2210.133333333333,2
R-MAT.128.512.1.gexf,120,16,2201.5,2
R-MAT.128.512.1.gexf,120,17,2193.8823529411766,2
R-MAT.128.512.1.gexf,120,18,2187.1111111111113,2
R-MAT.128.512.1.gexf,120,19,2181.0526315789475,2
R-MAT.128.512.1.gexf,120,20,2175.6,2
R-MAT.128.512.1.gexf,120,21,2170.666666666667,2
R-MAT.128.512.1.gexf,120,22,2162.0,4
R-MAT.128.512.1.gexf,120,23,2146.7999999999997,6
R-MAT.128.512.1.gexf,120,24,2129.7619047619046,5
R-MAT.128.512.1.gexf,120,25,2112.190476190476,6
R-MAT.128.512.1.gexf,120,26,2091.8571428571427,8
R-MAT.128.512.1.gexf,120,27,2069.333333333333,8
R-MAT.128.512.1.gexf,120,28,2045.8181818181818,8
R-MAT.128.512.1.gexf,120,29,2024.3478260869567,10
R-MAT.128.512.1.gexf,120,30,2004.6666666666667,8
R-MAT.128.512.1.gexf,120,31,1986.5599999999997,8
R-MAT.128.512.1.gexf,120,32,1969.8461538461538,9
R-MAT.128.512.1.gexf,120,33,1954.3703703703704,8
R-MAT.128.512.1.gexf,120,34,1939.9999999999998,8
R-MAT.128.512.1.gexf,120,35,1926.6206896551728,8
R-MAT.128.512.1.gexf,120,36,1914.1333333333334,8
R-MAT.128.512.1.gexf,120,37,1902.4516129032256,12
R-MAT.128.512.1.gexf,120,38,1891.5,8
R-MAT.128.512.1.gexf,120,39,1881.212121212121,9
R-MAT.128.512.1.gexf,120,40,1871.529411764706,8
R-MAT.128.512.1.gexf,120,41,1861.5882352941176,9
R-MAT.128.512.1.gexf,120,42,1850.2647058823527,11
R-MAT.128.512.1.gexf,120,43,1837.3333333333333,13
R-MAT.128.512.1.gexf,120,44,1823.8235294117646,13
R-MAT.128.512.1.gexf,120,45,1810.2352941176468,13
R-MAT.128.512.1.gexf,120,46,1795.6764705882356,15
R-MAT.128.512.1.gexf,120,47,1780.2352941176466,16
R-MAT.128.512.1.gexf,120,48,1764.0,17
R-MAT.128.512.1.gexf,120,49,1745.4545454545457,18
R-MAT.128.512.1.gexf,120,50,1727.9999999999989,18
R-MAT.128.512.1.gexf,120,51,1711.2727272727286,20
R-MAT.128.512.1.gexf,120,52,1692.5806451612912,23
R-MAT.128.512.1.gexf,120,53,1670.625,23
R-MAT.128.512.1.gexf,120,54,1650.0,23
R-MAT.128.512.1.gexf,120,55,1627.5,25
R-MAT.128.512.1.gexf,120,56,1606.3636363636363,24
R-MAT.128.512.1.gexf,120,57,1585.333333333332,26
R-MAT.128.512.1.gexf,120,58,1565.2352941176464,25
R-MAT.128.512.1.gexf,120,59,1545.8823529411761,26
R-MAT.128.512.1.gexf,120,60,1526.7428571428577,25
R-MAT.128.512.1.gexf,120,61,1507.4857142857136,26
R-MAT.128.512.1.gexf,120,62,1487.911764705881,28
R-MAT.128.512.1.gexf,120,63,1468.3428571428565,28
R-MAT.128.512.1.gexf,120,64,1449.861111111112,28
R-MAT.128.512.1.gexf,120,65,1431.2571428571434,29
R-MAT.128.512.1.gexf,120,66,1412.5833333333328,29
R-MAT.128.512.1.gexf,120,67,1394.9189189189196,28
R-MAT.128.512.1.gexf,120,68,1378.083333333332,31
R-MAT.128.512.1.gexf,120,69,1360.2702702702707,30
R-MAT.128.512.1.gexf,120,70,1343.243243243244,30
R-MAT.128.512.1.gexf,120,71,1326.3157894736844,30
R-MAT.128.512.1.gexf,120,72,1309.7058823529424,34
R-MAT.128.512.1.gexf,120,73,1289.7142857142874,33
R-MAT.128.512.1.gexf,120,74,1270.4545454545448,37
R-MAT.128.512.1.gexf,120,75,1249.5294117647074,36
R-MAT.128.512.1.gexf,120,76,1229.6666666666677,37
R-MAT.128.512.1.gexf,120,77,1208.9999999999998,38
R-MAT.128.512.1.gexf,120,78,1189.514285714288,37
R-MAT.128.512.1.gexf,120,79,1166.451612903226,42
R-MAT.128.512.1.gexf,120,80,1144.1249999999998,42
R-MAT.128.512.1.gexf,120,81,1119.7241379310346,46
R-MAT.128.512.1.gexf,120,82,1095.600000000002,44
R-MAT.128.512.1.gexf,120,83,1073.032258064515,45
R-MAT.128.512.1.gexf,120,84,1051.8749999999998,44
R-MAT.128.512.1.gexf,120,85,1031.9999999999995,44
R-MAT.128.512.1.gexf,120,86,1009.2000000000011,48
R-MAT.128.512.1.gexf,120,87,987.8709677419364,48
R-MAT.128.512.1.gexf,120,88,966.2857142857147,52
R-MAT.128.512.1.gexf,120,89,943.4482758620685,52
R-MAT.128.512.1.gexf,120,90,922.1333333333328,51
R-MAT.128.512.1.gexf,120,91,899.555555555557,56
R-MAT.128.512.1.gexf,120,92,876.8571428571437,55
R-MAT.128.512.1.gexf,120,93,855.7241379310354,54
R-MAT.128.512.1.gexf,120,94,833.8888888888918,57
R-MAT.128.512.1.gexf,120,95,812.5714285714254,58
R-MAT.128.512.1.gexf,120,96,792.7241379310351,57
R-MAT.128.512.1.gexf,120,97,771.7499999999977,64
R-MAT.128.512.1.gexf,120,98,748.4400000000014,64
R-MAT.128.512.1.gexf,120,99,726.9230769230786,63
R-MAT.128.512.1.gexf,120,100,706.9999999999993,62
R-MAT.128.512.1.gexf,120,101,680.0000000000027,72
R-MAT.128.512.1.gexf,120,102,655.4545454545456,73
R-MAT.128.512.1.gexf,120,103,633.0434782608689,72
R-MAT.128.512.1.gexf,120,104,607.8947368421013,80
R-MAT.128.512.1.gexf,120,105,582.9999999999992,78
R-MAT.128.512.1.gexf,120,106,560.4761904761945,77
R-MAT.128.512.1.gexf,120,107,539.9999999999999,76
R-MAT.128.512.1.gexf,120,108,510.9374999999999,88
R-MAT.128.512.1.gexf,120,109,485.2941176470609,86
R-MAT.128.512.1.gexf,120,110,462.50000000000057,86
R-MAT.128.512.1.gexf,120,111,437.81818181817295,102
R-MAT.128.512.1.gexf,120,112,404.9166666666644,100
R-MAT.128.512.1.gexf,120,113,377.076923076919,100
R-MAT.128.512.1.gexf,120,114,353.2142857142841,99
R-MAT.128.512.1.gexf,120,115,301.5999999999998,113
R-MAT.128.512.1.gexf,120,116,253.49999999998948,114
R-MAT.128.512.1.gexf,120,117,196.66666666665577,117
R-MAT.128.512.1.gexf,120,118,148.7499999999815,117
R-MAT.128.512.1.gexf,120,119,120.0000000000048,116
R-MAT.64.2.2.gexf,6,1,7.0,1
R-MAT.64.2.2.gexf,6,2,7.0,1
R-MAT.64.2.2.gexf,6,3,6.666666666666667,2
R-MAT.64.2.2.gexf,6,4,6.25,2
R-MAT.64.2.2.gexf,6,5,6.0,2
R-MAT.64.4.2.gexf,6,1,9.0,1
R-MAT.64.4.2.gexf,6,2,9.0,1
R-MAT.64.4.2.gexf,6,3,8.0,2
R-MAT.64.4.2.gexf,6,4,6.666666666666666,3
R-MAT.64.4.2.gexf,6,5,6.0,3
R-MAT.64.8.2.gexf,18,1,31.0,1
R-MAT.64.8.2.gexf,18,2,31.0,1
R-MAT.64.8.2.gexf,18,3,31.0,1
R-MAT.64.8.2.gexf,18,4,31.0,1
R-MAT.64.8.2.gexf,18,5,31.0,1
R-MAT.64.8.2.gexf,18,6,31.0,1
R-MAT.64.8.2.gexf,18,7,30.857142857142858,2
R-MAT.64.8.2.gexf,18,8,30.375,2
R-MAT.64.8.2.gexf,18,9,30.0,2
R-MAT.64.8.2.gexf,18,10,28.875,5
R-MAT.64.8.2.gexf,18,11,27.999999999999996,6
R-MAT.64.8.2.gexf,18,12,27.3,4
R-MAT.64.8.2.gexf,18,13,25.200000000000003,10
R-MAT.64.8.2.gexf,18,14,22.5,10
R-MAT.64.8.2.gexf,18,15,20.571428571428562,11
R-MAT.64.8.2.gexf,18,16,19.125,10
R-MAT.64.8.2.gexf,18,17,17.999999999999996,11
R-MAT.64.16.2.gexf,24,1,47.0,1
R-MAT.64.16.2.gexf,24,2,47.0,1
R-MAT.64.16.2.gexf,24,3,47.0,1
R-MAT.64.16.2.gexf,24,4,47.0,1
R-MAT.64.16.2.gexf,24,5,45.599999999999994,2
R-MAT.64.16.2.gexf,24,6,44.33333333333333,2
R-MAT.64.16.2.gexf,24,7,43.42857142857143,2
R-MAT.64.16.2.gexf,24,8,42.75,2
R-MAT.64.16.2.gexf,24,9,42.22222222222222,2
R-MAT.64.16.2.gexf,24,10,40.857142857142854,6
R-MAT.64.16.2.gexf,24,11,39.0,5
R-MAT.64.16.2.gexf,24,12,37.142857142857146,7
R-MAT.64.16.2.gexf,24,13,35.0,7
R-MAT.64.16.2.gexf,24,14,33.33333333333333,8
R-MAT.64.16.2.gexf,24,15,32.0,8
R-MAT.64.16.2.gexf,24,16,30.222222222222225,9
R-MAT.64.16.2.gexf,24,17,28.800000000000008,10
R-MAT.64.16.2.gexf,24,18,27.636363636363626,10
R-MAT.64.16.2.gexf,24,19,26.666666666666657,10
R-MAT.64.16.2.gexf,24,20,25.84615384615384,11
R-MAT.64.16.2.gexf,24,21,25.14285714285714,10
R-MAT.64.16.2.gexf,24,22,24.53333333333333,10
R-MAT.64.16.2.gexf,24,23,23.999999999999996,9
R-MAT.64.32.2.gexf,38,1,102.0,1
R-MAT.64.32.2.gexf,38,2,102.0,1
R-MAT.64.32.2.gexf,38,3,102.0,1
R-MAT.64.32.2.gexf,38,4,102.0,1
R-MAT.64.32.2.gexf,38,5,102.0,1
R-MAT.64.32.2.gexf,38,6,99.16666666666666,2
R-MAT.64.32.2.gexf,38,7,97.14285714285714,2
R-MAT.64.32.2.gexf,38,8,95.625,3
R-MAT.64.32.2.gexf,38,9,94.44444444444444,2
R-MAT.64.32.2.gexf,38,10,92.88888888888889,3
R-MAT.64.32.2.gexf,38,11,91.19999999999999,4
R-MAT.64.32.2.gexf,38,12,89.81818181818181,3
R-MAT.64.32.2.gexf,38,13,88.66666666666666,3
R-MAT.64.32.2.gexf,38,14,87.49999999999999,5
R-MAT.64.32.2.gexf,38,15,86.15384615384616,4
R-MAT.64.32.2.gexf,38,16,85.0,4
R-MAT.64.32.2.gexf,38,17,83.07692307692307,6
R-MAT.64.32.2.gexf,38,18,81.42857142857143,6
R-MAT.64.32.2.gexf,38,19,80.0,7
R-MAT.64.32.2.gexf,38,20,76.99999999999999,10
R-MAT.64.32.2.gexf,38,21,74.46153846153848,10
R-MAT.64.32.2.gexf,38,22,72.2857142857143,10
R-MAT.64.32.2.gexf,38,23,69.81818181818186,16
R-MAT.64.32.2.gexf,38,24,66.66666666666664,14
R-MAT.64.32.2.gexf,38,25,63.999999999999986,16
R-MAT.64.32.2.gexf,38,26,61.7142857142857,15
R-MAT.64.32.2.gexf,38,27,59.73333333333333,15
R-MAT.64.32.2.gexf,38,28,58.0,15
R-MAT.64.32.2.gexf,38,29,54.00000000000004,22
R-MAT.64.32.2.gexf,38,30,50.72727272727276,21
R-MAT.64.32.2.gexf,38,31,47.99999999999999,21
R-MAT.64.32.2.gexf,38,32,45.69230769230769,22
R-MAT.64.32.2.gexf,38,33,43.714285714285694,22
R-MAT.64.32.2.gexf,38,34,41.999999999999986,21
R-MAT.64.32.2.gexf,38,35,40.499999999999986,22
R-MAT.64.32.2.gexf,38,36,39.17647058823528,21
R-MAT.64.32.2.gexf,38,37,37.99999999999998,22
R-MAT.64.64.2.gexf,49,1,194.0,1
R-MAT.64.64.2.gexf,49,2,194.0,1
R-MAT.64.64.2.gexf,49,3,194.0,1
R-MAT.64.64.2.gexf,49,4,194.0,1
R-MAT.64.64.2.gexf,49,5,194.0,1
R-MAT.64.64.2.gexf,49,6,194.0,1
R-MAT.64.64.2.gexf,49,7,194.0,1
R-MAT.64.64.2.gexf,49,8,191.25,2
R-MAT.64.64.2.gexf,49,9,188.88888888888889,2
R-MAT.64.64.2.gexf,49,10,187.0,2
R-MAT.64.64.2.gexf,49,11,183.60000000000002,3
