construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.50.25.58.gexf,50,1250,5,3,"[41, 41, 41, 41]",16.967965831381182,12.37762977994682,12.37762977994682,inf,312,0,0,0,0,"[16.967965831381182, 12.37762977994682]",Rand,Uni,50,25,58,gexf
cut,cap,first,Rand.Uni.50.25.58.gexf,50,1250,10,4,"[41, 41, 41, 41]",16.967965831381182,8.827160343286335,8.827160343286335,inf,563,0,0,0,0,"[16.967965831381182, 8.827160343286335]",Rand,Uni,50,25,58,gexf
cut,cap,first,Rand.Uni.50.25.58.gexf,50,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,58,gexf
cut,cap,first,Rand.Uni.50.5.59.gexf,50,250,2,1,"[7, 7, 7, 7]",2.9257417965593504,1.3051669815103115,1.3051669815103115,inf,1012,0,0,0,0,"[2.9257417965593504, 1.3051669815103115]",Rand,Uni,50,5,59,gexf
cut,cap,first,Rand.Uni.50.5.59.gexf,50,250,3,2,"[7, 7, 7, 7]",2.9257417965593504,0.8107252641466915,0.8107252641466915,inf,2128,0,0,0,0,"[2.9257417965593504, 0.8107252641466915]",Rand,Uni,50,5,59,gexf
cut,cap,first,Rand.Uni.50.5.59.gexf,50,250,5,3,"[7, 7, 7, 7]",2.9257417965593504,0.19012972014154994,0.19012972014154994,inf,3809,0,0,0,0,"[2.9257417965593504, 0.19012972014154994]",Rand,Uni,50,5,59,gexf
cut,cap,first,Rand.Uni.50.5.59.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,59,gexf
cut,cap,first,Rand.Uni.50.5.59.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,59,gexf
cut,cap,first,Rand.Uni.50.10.59.gexf,50,500,2,1,"[19, 19, 19, 19]",8.323021288012242,6.440537426936108,6.440537426936108,inf,878,0,0,0,0,"[8.323021288012242, 6.440537426936108]",Rand,Uni,50,10,59,gexf
cut,cap,first,Rand.Uni.50.10.59.gexf,50,500,3,2,"[19, 19, 19, 19]",8.323021288012242,5.616091847795277,5.616091847795277,inf,1220,0,0,0,0,"[8.323021288012242, 5.616091847795277]",Rand,Uni,50,10,59,gexf
cut,cap,first,Rand.Uni.50.10.59.gexf,50,500,5,3,"[19, 19, 19, 19]",8.323021288012242,4.099658903107761,4.099658903107761,inf,1283,0,0,0,0,"[8.323021288012242, 4.099658903107761]",Rand,Uni,50,10,59,gexf
cut,cap,first,Rand.Uni.50.10.59.gexf,50,500,10,4,"[19, 19, 19, 19]",8.323021288012242,1.7656336047539938,1.7656336047539938,inf,2244,0,0,0,0,"[8.323021288012242, 1.7656336047539938]",Rand,Uni,50,10,59,gexf
cut,cap,first,Rand.Uni.50.10.59.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,59,gexf
cut,cap,first,Rand.Uni.50.25.59.gexf,50,1250,2,1,"[32, 32, 32, 32]",15.28179986352937,13.306507446551977,13.306507446551977,inf,310,0,0,0,0,"[15.28179986352937, 13.306507446551977]",Rand,Uni,50,25,59,gexf
cut,cap,first,Rand.Uni.50.25.59.gexf,50,1250,3,2,"[32, 32, 32, 32]",15.28179986352937,12.343724382047062,12.343724382047062,inf,537,0,0,0,0,"[15.28179986352937, 12.343724382047062]",Rand,Uni,50,25,59,gexf
cut,cap,first,Rand.Uni.50.25.59.gexf,50,1250,5,3,"[32, 32, 32, 32]",15.28179986352937,10.598225501477382,10.598225501477382,inf,316,0,0,0,0,"[15.28179986352937, 10.598225501477382]",Rand,Uni,50,25,59,gexf
cut,cap,first,Rand.Uni.50.25.59.gexf,50,1250,10,4,"[32, 32, 32, 32]",15.28179986352937,7.070595967755106,7.070595967755106,inf,936,0,0,0,0,"[15.28179986352937, 7.070595967755106]",Rand,Uni,50,25,59,gexf
cut,cap,first,Rand.Uni.50.25.59.gexf,50,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,59,gexf
cut,cap,first,Rand.Uni.50.5.60.gexf,50,250,2,1,"[4, 4, 4, 4]",2.273516704768205,0.9403619417412644,0.9403619417412644,inf,1736,0,0,0,0,"[2.273516704768205, 0.9403619417412644]",Rand,Uni,50,5,60,gexf
cut,cap,first,Rand.Uni.50.5.60.gexf,50,250,3,2,"[4, 4, 4, 4]",2.273516704768205,0.44576429840749343,0.44576429840749343,inf,3949,0,0,0,0,"[2.273516704768205, 0.44576429840749343]",Rand,Uni,50,5,60,gexf
cut,cap,first,Rand.Uni.50.5.60.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,60,gexf
cut,cap,first,Rand.Uni.50.5.60.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,60,gexf
cut,cap,first,Rand.Uni.50.5.60.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,60,gexf
cut,cap,first,Rand.Uni.50.10.60.gexf,50,500,2,1,"[13, 13, 13, 13]",7.157848081691613,5.286331619267329,5.286331619267329,inf,896,0,0,0,0,"[7.157848081691613, 5.286331619267329]",Rand,Uni,50,10,60,gexf
cut,cap,first,Rand.Uni.50.10.60.gexf,50,500,3,2,"[13, 13, 13, 13]",7.157848081691613,4.4874957359251235,4.4874957359251235,inf,512,0,0,0,0,"[7.157848081691613, 4.4874957359251235]",Rand,Uni,50,10,60,gexf
cut,cap,first,Rand.Uni.50.10.60.gexf,50,500,5,3,"[13, 13, 13, 13]",7.157848081691613,2.9874496944437308,2.9874496944437308,inf,953,0,0,0,0,"[7.157848081691613, 2.9874496944437308]",Rand,Uni,50,10,60,gexf
cut,cap,first,Rand.Uni.50.10.60.gexf,50,500,10,4,"[13, 13, 13, 13]",7.157848081691613,0.7200962003727844,0.7200962003727844,inf,786,0,0,0,0,"[7.157848081691613, 0.7200962003727844]",Rand,Uni,50,10,60,gexf
cut,cap,first,Rand.Uni.50.10.60.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,60,gexf
cut,cap,first,Rand.Uni.50.25.60.gexf,50,1250,2,1,"[34, 34, 34, 34]",17.366848806209852,15.418206785616082,15.418206785616082,inf,304,0,0,0,0,"[17.366848806209852, 15.418206785616082]",Rand,Uni,50,25,60,gexf
cut,cap,first,Rand.Uni.50.25.60.gexf,50,1250,3,2,"[34, 34, 34, 34]",17.366848806209852,14.503425734498482,14.503425734498482,inf,383,0,0,0,0,"[17.366848806209852, 14.503425734498482]",Rand,Uni,50,25,60,gexf
cut,cap,first,Rand.Uni.50.25.60.gexf,50,1250,5,3,"[34, 34, 34, 34]",17.366848806209852,12.729210666661398,12.729210666661398,inf,254,0,0,0,0,"[17.366848806209852, 12.729210666661398]",Rand,Uni,50,25,60,gexf
cut,cap,first,Rand.Uni.50.25.60.gexf,50,1250,10,4,"[34, 34, 34, 34]",17.366848806209852,8.650250231211926,8.650250231211926,inf,322,0,0,0,0,"[17.366848806209852, 8.650250231211926]",Rand,Uni,50,25,60,gexf
cut,cap,first,Rand.Uni.50.25.60.gexf,50,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,60,gexf
cut,cap,first,Rand.Uni.50.5.61.gexf,50,250,2,1,"[12, 12, 12, 12]",5.1966062379958995,3.8213095533517167,3.8213095533517167,inf,1907,0,0,0,0,"[5.1966062379958995, 3.8213095533517167]",Rand,Uni,50,5,61,gexf
cut,cap,first,Rand.Uni.50.5.61.gexf,50,250,3,2,"[12, 12, 12, 12]",5.1966062379958995,3.2012377671434216,3.2012377671434216,inf,3185,0,0,0,0,"[5.1966062379958995, 3.2012377671434216]",Rand,Uni,50,5,61,gexf
cut,cap,first,Rand.Uni.50.5.61.gexf,50,250,5,3,"[12, 12, 12, 12]",5.1966062379958995,2.132773362319162,2.132773362319162,inf,1591,0,0,0,0,"[5.1966062379958995, 2.132773362319162]",Rand,Uni,50,5,61,gexf
cut,cap,first,Rand.Uni.50.5.61.gexf,50,250,10,4,"[12, 12, 12, 12]",5.1966062379958995,0.5309185377656552,0.5309185377656552,inf,4219,0,0,0,0,"[5.1966062379958995, 0.5309185377656552]",Rand,Uni,50,5,61,gexf
cut,cap,first,Rand.Uni.50.5.61.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,61,gexf
cut,cap,first,Rand.Uni.50.10.61.gexf,50,500,2,1,"[17, 17, 17, 17]",6.28258895031867,4.591486285052811,4.591486285052811,inf,584,0,0,0,0,"[6.28258895031867, 4.591486285052811]",Rand,Uni,50,10,61,gexf
cut,cap,first,Rand.Uni.50.10.61.gexf,50,500,3,2,"[17, 17, 17, 17]",6.28258895031867,3.7852744243920737,3.7852744243920737,inf,929,0,0,0,0,"[6.28258895031867, 3.7852744243920737]",Rand,Uni,50,10,61,gexf
cut,cap,first,Rand.Uni.50.10.61.gexf,50,500,5,3,"[17, 17, 17, 17]",6.28258895031867,2.2481666961052964,2.2481666961052964,inf,947,0,0,0,0,"[6.28258895031867, 2.2481666961052964]",Rand,Uni,50,10,61,gexf
cut,cap,first,Rand.Uni.50.10.61.gexf,50,500,10,4,"[17, 17, 17, 17]",6.28258895031867,0.5882055670357177,0.5882055670357177,inf,2291,0,0,0,0,"[6.28258895031867, 0.5882055670357177]",Rand,Uni,50,10,61,gexf
cut,cap,first,Rand.Uni.50.10.61.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,61,gexf
cut,cap,first,Rand.Uni.50.25.61.gexf,50,1250,2,1,"[38, 38, 38, 38]",18.297595644864778,16.397208640203324,16.397208640203324,inf,311,0,0,0,0,"[18.297595644864778, 16.397208640203324]",Rand,Uni,50,25,61,gexf
cut,cap,first,Rand.Uni.50.25.61.gexf,50,1250,3,2,"[38, 38, 38, 38]",18.297595644864778,15.452876950233017,15.452876950233017,inf,312,0,0,0,0,"[18.297595644864778, 15.452876950233017]",Rand,Uni,50,25,61,gexf
cut,cap,first,Rand.Uni.50.25.61.gexf,50,1250,5,3,"[38, 38, 38, 38]",18.297595644864778,13.61337424023213,13.61337424023213,inf,260,0,0,0,0,"[18.297595644864778, 13.61337424023213]",Rand,Uni,50,25,61,gexf
cut,cap,first,Rand.Uni.50.25.61.gexf,50,1250,10,4,"[38, 38, 38, 38]",18.297595644864778,9.656850268116484,9.656850268116484,inf,267,0,0,0,0,"[18.297595644864778, 9.656850268116484]",Rand,Uni,50,25,61,gexf
cut,cap,first,Rand.Uni.50.25.61.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,61,gexf
cut,cap,first,Rand.Uni.50.5.62.gexf,50,250,2,1,"[11, 11, 11, 11]",5.004337253621189,3.1160257047778015,3.1160257047778015,inf,1211,0,0,0,0,"[5.004337253621189, 3.1160257047778015]",Rand,Uni,50,5,62,gexf
cut,cap,first,Rand.Uni.50.5.62.gexf,50,250,3,2,"[11, 11, 11, 11]",5.004337253621189,2.3671478535055726,2.3671478535055726,inf,3356,0,0,0,0,"[5.004337253621189, 2.3671478535055726]",Rand,Uni,50,5,62,gexf
cut,cap,first,Rand.Uni.50.5.62.gexf,50,250,5,3,"[11, 11, 11, 11]",5.004337253621189,1.1772598718591603,1.1772598718591603,inf,3551,0,0,0,0,"[5.004337253621189, 1.1772598718591603]",Rand,Uni,50,5,62,gexf
cut,cap,first,Rand.Uni.50.5.62.gexf,50,250,10,4,"[11, 11, 11, 11]",5.004337253621189,0.021680389381529386,0.021680389381529386,inf,2577,0,0,0,0,"[5.004337253621189, 0.021680389381529386]",Rand,Uni,50,5,62,gexf
cut,cap,first,Rand.Uni.50.5.62.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,62,gexf
cut,cap,first,Rand.Uni.50.10.62.gexf,50,500,2,1,"[17, 17, 17, 17]",7.45152010425205,5.508658103461534,5.508658103461534,inf,507,0,0,0,0,"[7.45152010425205, 5.508658103461534]",Rand,Uni,50,10,62,gexf
cut,cap,first,Rand.Uni.50.10.62.gexf,50,500,3,2,"[17, 17, 17, 17]",7.45152010425205,4.704823973264395,4.704823973264395,inf,946,0,0,0,0,"[7.45152010425205, 4.704823973264395]",Rand,Uni,50,10,62,gexf
cut,cap,first,Rand.Uni.50.10.62.gexf,50,500,5,3,"[17, 17, 17, 17]",7.45152010425205,3.4024466852458937,3.4024466852458937,inf,958,0,0,0,0,"[7.45152010425205, 3.4024466852458937]",Rand,Uni,50,10,62,gexf
cut,cap,first,Rand.Uni.50.10.62.gexf,50,500,10,4,"[17, 17, 17, 17]",7.45152010425205,1.0115972513749072,1.0115972513749072,inf,2259,0,0,0,0,"[7.45152010425205, 1.0115972513749072]",Rand,Uni,50,10,62,gexf
cut,cap,first,Rand.Uni.50.10.62.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,62,gexf
cut,cap,first,Rand.Uni.50.25.62.gexf,50,1250,2,1,"[33, 33, 33, 33]",14.780893761738767,12.8817344268535,12.8817344268535,inf,389,0,0,0,0,"[14.780893761738767, 12.8817344268535]",Rand,Uni,50,25,62,gexf
cut,cap,first,Rand.Uni.50.25.62.gexf,50,1250,3,2,"[33, 33, 33, 33]",14.780893761738767,11.992907807062052,11.992907807062052,inf,263,0,0,0,0,"[14.780893761738767, 11.992907807062052]",Rand,Uni,50,25,62,gexf
cut,cap,first,Rand.Uni.50.25.62.gexf,50,1250,5,3,"[33, 33, 33, 33]",14.780893761738767,10.26267290070556,10.26267290070556,inf,559,0,0,0,0,"[14.780893761738767, 10.26267290070556]",Rand,Uni,50,25,62,gexf
cut,cap,first,Rand.Uni.50.25.62.gexf,50,1250,10,4,"[33, 33, 33, 33]",14.780893761738767,6.622724010877338,6.622724010877338,inf,919,0,0,0,0,"[14.780893761738767, 6.622724010877338]",Rand,Uni,50,25,62,gexf
cut,cap,first,Rand.Uni.50.25.62.gexf,50,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,62,gexf
cut,cap,first,Rand.Uni.50.5.63.gexf,50,250,2,1,"[10, 10, 10, 10]",5.2498135966546275,3.418744826598086,3.418744826598086,inf,831,0,0,0,0,"[5.2498135966546275, 3.418744826598086]",Rand,Uni,50,5,63,gexf
cut,cap,first,Rand.Uni.50.5.63.gexf,50,250,3,2,"[10, 10, 10, 10]",5.2498135966546275,2.7917997182663754,2.7917997182663754,inf,1500,0,0,0,0,"[5.2498135966546275, 2.7917997182663754]",Rand,Uni,50,5,63,gexf
cut,cap,first,Rand.Uni.50.5.63.gexf,50,250,5,3,"[10, 10, 10, 10]",5.2498135966546275,1.7056530971928332,1.7056530971928332,inf,1640,0,0,0,0,"[5.2498135966546275, 1.7056530971928332]",Rand,Uni,50,5,63,gexf
cut,cap,first,Rand.Uni.50.5.63.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,63,gexf
cut,cap,first,Rand.Uni.50.5.63.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,63,gexf
cut,cap,first,Rand.Uni.50.10.63.gexf,50,500,2,1,"[15, 15, 15, 15]",6.737166241182824,4.881097344649702,4.881097344649702,inf,736,0,0,0,0,"[6.737166241182824, 4.881097344649702]",Rand,Uni,50,10,63,gexf
cut,cap,first,Rand.Uni.50.10.63.gexf,50,500,3,2,"[15, 15, 15, 15]",6.737166241182824,4.020921443992142,4.020921443992142,inf,2059,0,0,0,0,"[6.737166241182824, 4.020921443992142]",Rand,Uni,50,10,63,gexf
cut,cap,first,Rand.Uni.50.10.63.gexf,50,500,5,3,"[15, 15, 15, 15]",6.737166241182824,2.4413980975315503,2.4413980975315503,inf,1378,0,0,0,0,"[6.737166241182824, 2.4413980975315503]",Rand,Uni,50,10,63,gexf
cut,cap,first,Rand.Uni.50.10.63.gexf,50,500,10,4,"[15, 15, 15, 15]",6.737166241182824,0.3561256835138318,0.3561256835138318,inf,1424,0,0,0,0,"[6.737166241182824, 0.3561256835138318]",Rand,Uni,50,10,63,gexf
cut,cap,first,Rand.Uni.50.10.63.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,63,gexf
cut,cap,first,Rand.Uni.50.25.63.gexf,50,1250,2,1,"[37, 37, 37, 37]",18.392866924485983,16.447330868229475,16.447330868229475,inf,386,0,0,0,0,"[18.392866924485983, 16.447330868229475]",Rand,Uni,50,25,63,gexf
cut,cap,first,Rand.Uni.50.25.63.gexf,50,1250,3,2,"[37, 37, 37, 37]",18.392866924485983,15.539206924042537,15.539206924042537,inf,223,0,0,0,0,"[18.392866924485983, 15.539206924042537]",Rand,Uni,50,25,63,gexf
cut,cap,first,Rand.Uni.50.25.63.gexf,50,1250,5,3,"[37, 37, 37, 37]",18.392866924485983,13.808874639166458,13.808874639166458,inf,263,0,0,0,0,"[18.392866924485983, 13.808874639166458]",Rand,Uni,50,25,63,gexf
cut,cap,first,Rand.Uni.50.25.63.gexf,50,1250,10,4,"[37, 37, 37, 37]",18.392866924485983,10.064639633658821,10.064639633658821,inf,565,0,0,0,0,"[18.392866924485983, 10.064639633658821]",Rand,Uni,50,25,63,gexf
cut,cap,first,Rand.Uni.50.25.63.gexf,50,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,63,gexf
cut,cap,first,Rand.Uni.50.5.64.gexf,50,250,2,1,"[11, 11, 11, 11]",5.301782412539419,3.4573157188635664,3.4573157188635664,inf,1176,0,0,0,0,"[5.301782412539419, 3.4573157188635664]",Rand,Uni,50,5,64,gexf
cut,cap,first,Rand.Uni.50.5.64.gexf,50,250,3,2,"[11, 11, 11, 11]",5.301782412539419,2.686555310465044,2.686555310465044,inf,2120,0,0,0,0,"[5.301782412539419, 2.686555310465044]",Rand,Uni,50,5,64,gexf
cut,cap,first,Rand.Uni.50.5.64.gexf,50,250,5,3,"[11, 11, 11, 11]",5.301782412539419,1.4598374767567897,1.4598374767567897,inf,1631,0,0,0,0,"[5.301782412539419, 1.4598374767567897]",Rand,Uni,50,5,64,gexf
cut,cap,first,Rand.Uni.50.5.64.gexf,50,250,10,4,"[11, 11, 11, 11]",5.301782412539419,0.0010248697768195925,0.0010248697768195925,inf,4339,0,0,0,0,"[5.301782412539419, 0.0010248697768195925]",Rand,Uni,50,5,64,gexf
cut,cap,first,Rand.Uni.50.5.64.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,64,gexf
cut,cap,first,Rand.Uni.50.10.64.gexf,50,500,2,1,"[19, 19, 19, 19]",9.414376171722129,7.529683076982474,7.529683076982474,inf,422,0,0,0,0,"[9.414376171722129, 7.529683076982474]",Rand,Uni,50,10,64,gexf
cut,cap,first,Rand.Uni.50.10.64.gexf,50,500,3,2,"[19, 19, 19, 19]",9.414376171722129,6.639133702375368,6.639133702375368,inf,1107,0,0,0,0,"[9.414376171722129, 6.639133702375368]",Rand,Uni,50,10,64,gexf
cut,cap,first,Rand.Uni.50.10.64.gexf,50,500,5,3,"[19, 19, 19, 19]",9.414376171722129,4.888690017732923,4.888690017732923,inf,1812,0,0,0,0,"[9.414376171722129, 4.888690017732923]",Rand,Uni,50,10,64,gexf
cut,cap,first,Rand.Uni.50.10.64.gexf,50,500,10,4,"[19, 19, 19, 19]",9.414376171722129,1.5767056515798554,1.5767056515798554,inf,2229,0,0,0,0,"[9.414376171722129, 1.5767056515798554]",Rand,Uni,50,10,64,gexf
cut,cap,first,Rand.Uni.50.10.64.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,64,gexf
cut,cap,first,Rand.Uni.50.25.64.gexf,50,1250,2,1,"[32, 32, 32, 32]",15.378050924712523,13.48440126046175,13.48440126046175,inf,526,0,0,0,0,"[15.378050924712523, 13.48440126046175]",Rand,Uni,50,25,64,gexf
cut,cap,first,Rand.Uni.50.25.64.gexf,50,1250,3,2,"[32, 32, 32, 32]",15.378050924712523,12.600051869021021,12.600051869021021,inf,314,0,0,0,0,"[15.378050924712523, 12.600051869021021]",Rand,Uni,50,25,64,gexf
cut,cap,first,Rand.Uni.50.25.64.gexf,50,1250,5,3,"[32, 32, 32, 32]",15.378050924712523,10.889053988649774,10.889053988649774,inf,317,0,0,0,0,"[15.378050924712523, 10.889053988649774]",Rand,Uni,50,25,64,gexf
cut,cap,first,Rand.Uni.50.25.64.gexf,50,1250,10,4,"[32, 32, 32, 32]",15.378050924712523,7.145435502888276,7.145435502888276,inf,881,0,0,0,0,"[15.378050924712523, 7.145435502888276]",Rand,Uni,50,25,64,gexf
cut,cap,first,Rand.Uni.50.25.64.gexf,50,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,64,gexf
cut,cap,first,Rand.Uni.50.5.65.gexf,50,250,2,1,"[8, 8, 8, 8]",2.5174627728269496,0.8473003962958027,0.8473003962958027,inf,2299,0,0,0,0,"[2.5174627728269496, 0.8473003962958027]",Rand,Uni,50,5,65,gexf
cut,cap,first,Rand.Uni.50.5.65.gexf,50,250,3,2,"[8, 8, 8, 8]",2.5174627728269496,0.5724685407570749,0.5724685407570749,inf,3889,0,0,0,0,"[2.5174627728269496, 0.5724685407570749]",Rand,Uni,50,5,65,gexf
cut,cap,first,Rand.Uni.50.5.65.gexf,50,250,5,3,"[8, 8, 8, 8]",2.5174627728269496,0.21284137333955766,0.21284137333955766,inf,4039,0,0,0,0,"[2.5174627728269496, 0.21284137333955766]",Rand,Uni,50,5,65,gexf
cut,cap,first,Rand.Uni.50.5.65.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,65,gexf
cut,cap,first,Rand.Uni.50.5.65.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,65,gexf
cut,cap,first,Rand.Uni.50.10.65.gexf,50,500,2,1,"[15, 15, 15, 15]",7.510531664947587,5.716994209227985,5.716994209227985,inf,507,0,0,0,0,"[7.510531664947587, 5.716994209227985]",Rand,Uni,50,10,65,gexf
cut,cap,first,Rand.Uni.50.10.65.gexf,50,500,3,2,"[15, 15, 15, 15]",7.510531664947587,4.937725673804262,4.937725673804262,inf,2008,0,0,0,0,"[7.510531664947587, 4.937725673804262]",Rand,Uni,50,10,65,gexf
cut,cap,first,Rand.Uni.50.10.65.gexf,50,500,5,3,"[15, 15, 15, 15]",7.510531664947587,3.7651314390889485,3.7651314390889485,inf,531,0,0,0,0,"[7.510531664947587, 3.7651314390889485]",Rand,Uni,50,10,65,gexf
cut,cap,first,Rand.Uni.50.10.65.gexf,50,500,10,4,"[15, 15, 15, 15]",7.510531664947587,1.3233952534693085,1.3233952534693085,inf,2361,0,0,0,0,"[7.510531664947587, 1.3233952534693085]",Rand,Uni,50,10,65,gexf
cut,cap,first,Rand.Uni.50.10.65.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,65,gexf
cut,cap,first,Rand.Uni.50.25.65.gexf,50,1250,2,1,"[35, 35, 35, 35]",14.081891002638875,12.300727757704758,12.300727757704758,inf,550,0,0,0,0,"[14.081891002638875, 12.300727757704758]",Rand,Uni,50,25,65,gexf
cut,cap,first,Rand.Uni.50.25.65.gexf,50,1250,3,2,"[35, 35, 35, 35]",14.081891002638875,11.488598233238397,11.488598233238397,inf,221,0,0,0,0,"[14.081891002638875, 11.488598233238397]",Rand,Uni,50,25,65,gexf
cut,cap,first,Rand.Uni.50.25.65.gexf,50,1250,5,3,"[35, 35, 35, 35]",14.081891002638875,9.927108621547287,9.927108621547287,inf,405,0,0,0,0,"[14.081891002638875, 9.927108621547287]",Rand,Uni,50,25,65,gexf
cut,cap,first,Rand.Uni.50.25.65.gexf,50,1250,10,4,"[35, 35, 35, 35]",14.081891002638875,6.332630616172115,6.332630616172115,inf,927,0,0,0,0,"[14.081891002638875, 6.332630616172115]",Rand,Uni,50,25,65,gexf
cut,cap,first,Rand.Uni.50.25.65.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,65,gexf
cut,cap,first,Rand.Uni.50.5.66.gexf,50,250,2,1,"[5, 5, 5, 5]",2.1808467534225118,0.3893351669342715,0.3893351669342715,inf,2408,0,0,0,0,"[2.1808467534225118, 0.3893351669342715]",Rand,Uni,50,5,66,gexf
cut,cap,first,Rand.Uni.50.5.66.gexf,50,250,3,2,"[5, 5, 5, 5]",2.1808467534225118,0.06712411947995034,0.06712411947995034,inf,4042,0,0,0,0,"[2.1808467534225118, 0.06712411947995034]",Rand,Uni,50,5,66,gexf
cut,cap,first,Rand.Uni.50.5.66.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,66,gexf
cut,cap,first,Rand.Uni.50.5.66.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,66,gexf
cut,cap,first,Rand.Uni.50.5.66.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,66,gexf
cut,cap,first,Rand.Uni.50.10.66.gexf,50,500,2,1,"[18, 18, 18, 18]",8.406356150176517,6.744466358970664,6.744466358970664,inf,502,0,0,0,0,"[8.406356150176517, 6.744466358970664]",Rand,Uni,50,10,66,gexf
cut,cap,first,Rand.Uni.50.10.66.gexf,50,500,3,2,"[18, 18, 18, 18]",8.406356150176517,5.938943964253977,5.938943964253977,inf,509,0,0,0,0,"[8.406356150176517, 5.938943964253977]",Rand,Uni,50,10,66,gexf
cut,cap,first,Rand.Uni.50.10.66.gexf,50,500,5,3,"[18, 18, 18, 18]",8.406356150176517,4.423396574833045,4.423396574833045,inf,2106,0,0,0,0,"[8.406356150176517, 4.423396574833045]",Rand,Uni,50,10,66,gexf
cut,cap,first,Rand.Uni.50.10.66.gexf,50,500,10,4,"[18, 18, 18, 18]",8.406356150176517,1.6738389558249773,1.6738389558249773,inf,2292,0,0,0,0,"[8.406356150176517, 1.6738389558249773]",Rand,Uni,50,10,66,gexf
cut,cap,first,Rand.Uni.50.10.66.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,66,gexf
cut,cap,first,Rand.Uni.50.25.66.gexf,50,1250,2,1,"[36, 36, 36, 36]",18.21744349463689,16.412919339903617,16.412919339903617,inf,220,0,0,0,0,"[18.21744349463689, 16.412919339903617]",Rand,Uni,50,25,66,gexf
cut,cap,first,Rand.Uni.50.25.66.gexf,50,1250,3,2,"[36, 36, 36, 36]",18.21744349463689,15.523198860378375,15.523198860378375,inf,376,0,0,0,0,"[18.21744349463689, 15.523198860378375]",Rand,Uni,50,25,66,gexf
