construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.500.25.63.gexf,500,12500,3,2,"[47, 47, 47, 47]",22.13276908534134,19.19501789765233,19.19501789765233,inf,16,0,0,0,0,"[22.13276908534134, 19.19501789765233]",Rand,Uni,500,25,63,gexf
cut,cap,first,Rand.Uni.500.25.63.gexf,500,12500,5,3,"[47, 47, 47, 47]",22.13276908534134,17.36911834022956,17.36911834022956,inf,37,0,0,0,0,"[22.13276908534134, 17.36911834022956]",Rand,Uni,500,25,63,gexf
cut,cap,first,Rand.Uni.500.25.63.gexf,500,12500,10,4,"[47, 47, 47, 47]",22.13276908534134,13.18979828306526,13.18979828306526,inf,29,0,0,0,0,"[22.13276908534134, 13.18979828306526]",Rand,Uni,500,25,63,gexf
cut,cap,first,Rand.Uni.500.25.63.gexf,500,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,63,gexf
cut,cap,first,Rand.Uni.500.5.64.gexf,500,2500,2,1,"[6, 6, 6, 6]",1.4045874002128367,0.5111104830511412,0.5111104830511412,inf,130,0,0,0,0,"[1.4045874002128367, 0.5111104830511412]",Rand,Uni,500,5,64,gexf
cut,cap,first,Rand.Uni.500.5.64.gexf,500,2500,3,2,"[6, 6, 6, 6]",1.4045874002128367,0.3064836895084221,0.3064836895084221,inf,169,0,0,0,0,"[1.4045874002128367, 0.3064836895084221]",Rand,Uni,500,5,64,gexf
cut,cap,first,Rand.Uni.500.5.64.gexf,500,2500,5,3,"[6, 6, 6, 6]",1.4045874002128367,0.0168016564279565,0.0168016564279565,inf,129,0,0,0,0,"[1.4045874002128367, 0.0168016564279565]",Rand,Uni,500,5,64,gexf
cut,cap,first,Rand.Uni.500.5.64.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,64,gexf
cut,cap,first,Rand.Uni.500.5.64.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,64,gexf
cut,cap,first,Rand.Uni.500.10.64.gexf,500,5000,2,1,"[20, 20, 20, 20]",10.621414494082137,8.642801547315031,8.642801547315031,inf,49,0,0,0,0,"[10.621414494082137, 8.642801547315031]",Rand,Uni,500,10,64,gexf
cut,cap,first,Rand.Uni.500.10.64.gexf,500,5000,3,2,"[20, 20, 20, 20]",10.621414494082137,7.69640131937207,7.69640131937207,inf,48,0,0,0,0,"[10.621414494082137, 7.69640131937207]",Rand,Uni,500,10,64,gexf
cut,cap,first,Rand.Uni.500.10.64.gexf,500,5000,5,3,"[20, 20, 20, 20]",10.621414494082137,5.8584533655167235,5.8584533655167235,inf,59,0,0,0,0,"[10.621414494082137, 5.8584533655167235]",Rand,Uni,500,10,64,gexf
cut,cap,first,Rand.Uni.500.10.64.gexf,500,5000,10,4,"[20, 20, 20, 20]",10.621414494082137,2.424031076554994,2.424031076554994,inf,71,0,0,0,0,"[10.621414494082137, 2.424031076554994]",Rand,Uni,500,10,64,gexf
cut,cap,first,Rand.Uni.500.10.64.gexf,500,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,64,gexf
cut,cap,first,Rand.Uni.500.25.64.gexf,500,12500,2,1,"[38, 38, 38, 38]",15.965635028476973,13.98846674848334,13.98846674848334,inf,25,0,0,0,0,"[15.965635028476973, 13.98846674848334]",Rand,Uni,500,25,64,gexf
cut,cap,first,Rand.Uni.500.25.64.gexf,500,12500,3,2,"[38, 38, 38, 38]",15.965635028476973,13.041174542207013,13.041174542207013,inf,29,0,0,0,0,"[15.965635028476973, 13.041174542207013]",Rand,Uni,500,25,64,gexf
cut,cap,first,Rand.Uni.500.25.64.gexf,500,12500,5,3,"[38, 38, 38, 38]",15.965635028476973,11.288641296415937,11.288641296415937,inf,38,0,0,0,0,"[15.965635028476973, 11.288641296415937]",Rand,Uni,500,25,64,gexf
cut,cap,first,Rand.Uni.500.25.64.gexf,500,12500,10,4,"[38, 38, 38, 38]",15.965635028476973,7.733163388626675,7.733163388626675,inf,29,0,0,0,0,"[15.965635028476973, 7.733163388626675]",Rand,Uni,500,25,64,gexf
cut,cap,first,Rand.Uni.500.25.64.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,64,gexf
cut,cap,first,Rand.Uni.500.5.65.gexf,500,2500,2,1,"[6, 6, 6, 6]",2.7260510031937066,1.2471512892648482,1.2471512892648482,inf,93,0,0,0,0,"[2.7260510031937066, 1.2471512892648482]",Rand,Uni,500,5,65,gexf
cut,cap,first,Rand.Uni.500.5.65.gexf,500,2500,3,2,"[6, 6, 6, 6]",2.7260510031937066,0.7408788337628478,0.7408788337628478,inf,169,0,0,0,0,"[2.7260510031937066, 0.7408788337628478]",Rand,Uni,500,5,65,gexf
cut,cap,first,Rand.Uni.500.5.65.gexf,500,2500,5,3,"[6, 6, 6, 6]",2.7260510031937066,0.021398058962601274,0.021398058962601274,inf,397,0,0,0,0,"[2.7260510031937066, 0.021398058962601274]",Rand,Uni,500,5,65,gexf
cut,cap,first,Rand.Uni.500.5.65.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,65,gexf
cut,cap,first,Rand.Uni.500.5.65.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,65,gexf
cut,cap,first,Rand.Uni.500.10.65.gexf,500,5000,2,1,"[22, 22, 22, 22]",9.205078678732438,7.523867631521374,7.523867631521374,inf,38,0,0,0,0,"[9.205078678732438, 7.523867631521374]",Rand,Uni,500,10,65,gexf
cut,cap,first,Rand.Uni.500.10.65.gexf,500,5000,3,2,"[22, 22, 22, 22]",9.205078678732438,6.726233996016685,6.726233996016685,inf,123,0,0,0,0,"[9.205078678732438, 6.726233996016685]",Rand,Uni,500,10,65,gexf
cut,cap,first,Rand.Uni.500.10.65.gexf,500,5000,5,3,"[22, 22, 22, 22]",9.205078678732438,5.252428963857942,5.252428963857942,inf,69,0,0,0,0,"[9.205078678732438, 5.252428963857942]",Rand,Uni,500,10,65,gexf
cut,cap,first,Rand.Uni.500.10.65.gexf,500,5000,10,4,"[22, 22, 22, 22]",9.205078678732438,2.7003476431530062,2.7003476431530062,inf,201,0,0,0,0,"[9.205078678732438, 2.7003476431530062]",Rand,Uni,500,10,65,gexf
cut,cap,first,Rand.Uni.500.10.65.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,65,gexf
cut,cap,first,Rand.Uni.500.25.65.gexf,500,12500,2,1,"[45, 45, 45, 45]",22.071353087327715,20.237183905102224,20.237183905102224,inf,24,0,0,0,0,"[22.071353087327715, 20.237183905102224]",Rand,Uni,500,25,65,gexf
cut,cap,first,Rand.Uni.500.25.65.gexf,500,12500,3,2,"[45, 45, 45, 45]",22.071353087327715,19.344741656726967,19.344741656726967,inf,20,0,0,0,0,"[22.071353087327715, 19.344741656726967]",Rand,Uni,500,25,65,gexf
cut,cap,first,Rand.Uni.500.25.65.gexf,500,12500,5,3,"[45, 45, 45, 45]",22.071353087327715,17.60736330255483,17.60736330255483,inf,36,0,0,0,0,"[22.071353087327715, 17.60736330255483]",Rand,Uni,500,25,65,gexf
cut,cap,first,Rand.Uni.500.25.65.gexf,500,12500,10,4,"[45, 45, 45, 45]",22.071353087327715,13.753418931977812,13.753418931977812,inf,51,0,0,0,0,"[22.071353087327715, 13.753418931977812]",Rand,Uni,500,25,65,gexf
cut,cap,first,Rand.Uni.500.25.65.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,65,gexf
cut,cap,first,Rand.Uni.500.5.66.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.42249655865545,1.6851297169324828,1.6851297169324828,inf,88,0,0,0,0,"[3.42249655865545, 1.6851297169324828]",Rand,Uni,500,5,66,gexf
cut,cap,first,Rand.Uni.500.5.66.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.42249655865545,1.0917929781559665,1.0917929781559665,inf,386,0,0,0,0,"[3.42249655865545, 1.0917929781559665]",Rand,Uni,500,5,66,gexf
cut,cap,first,Rand.Uni.500.5.66.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.42249655865545,0.5279834822893671,0.5279834822893671,inf,370,0,0,0,0,"[3.42249655865545, 0.5279834822893671]",Rand,Uni,500,5,66,gexf
cut,cap,first,Rand.Uni.500.5.66.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,66,gexf
cut,cap,first,Rand.Uni.500.5.66.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,66,gexf
cut,cap,first,Rand.Uni.500.10.66.gexf,500,5000,2,1,"[19, 19, 19, 19]",10.509271960833733,8.548085279113327,8.548085279113327,inf,58,0,0,0,0,"[10.509271960833733, 8.548085279113327]",Rand,Uni,500,10,66,gexf
cut,cap,first,Rand.Uni.500.10.66.gexf,500,5000,3,2,"[19, 19, 19, 19]",10.509271960833733,7.583390034154642,7.583390034154642,inf,70,0,0,0,0,"[10.509271960833733, 7.583390034154642]",Rand,Uni,500,10,66,gexf
cut,cap,first,Rand.Uni.500.10.66.gexf,500,5000,5,3,"[19, 19, 19, 19]",10.509271960833733,5.869502652730071,5.869502652730071,inf,38,0,0,0,0,"[10.509271960833733, 5.869502652730071]",Rand,Uni,500,10,66,gexf
cut,cap,first,Rand.Uni.500.10.66.gexf,500,5000,10,4,"[19, 19, 19, 19]",10.509271960833733,2.3776997696374624,2.3776997696374624,inf,126,0,0,0,0,"[10.509271960833733, 2.3776997696374624]",Rand,Uni,500,10,66,gexf
cut,cap,first,Rand.Uni.500.10.66.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,66,gexf
cut,cap,first,Rand.Uni.500.25.66.gexf,500,12500,2,1,"[43, 43, 43, 43]",18.90895168069468,16.943232389156808,16.943232389156808,inf,20,0,0,0,0,"[18.90895168069468, 16.943232389156808]",Rand,Uni,500,25,66,gexf
cut,cap,first,Rand.Uni.500.25.66.gexf,500,12500,3,2,"[43, 43, 43, 43]",18.90895168069468,15.990683166562944,15.990683166562944,inf,24,0,0,0,0,"[18.90895168069468, 15.990683166562944]",Rand,Uni,500,25,66,gexf
cut,cap,first,Rand.Uni.500.25.66.gexf,500,12500,5,3,"[43, 43, 43, 43]",18.90895168069468,14.242634273931072,14.242634273931072,inf,49,0,0,0,0,"[18.90895168069468, 14.242634273931072]",Rand,Uni,500,25,66,gexf
cut,cap,first,Rand.Uni.500.25.66.gexf,500,12500,10,4,"[43, 43, 43, 43]",18.90895168069468,10.585126502848846,10.585126502848846,inf,36,0,0,0,0,"[18.90895168069468, 10.585126502848846]",Rand,Uni,500,25,66,gexf
cut,cap,first,Rand.Uni.500.25.66.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,66,gexf
cut,cap,first,Rand.Uni.500.5.67.gexf,500,2500,2,1,"[10, 10, 10, 10]",4.081400187623261,2.5175155513243905,2.5175155513243905,inf,224,0,0,0,0,"[4.081400187623261, 2.5175155513243905]",Rand,Uni,500,5,67,gexf
cut,cap,first,Rand.Uni.500.5.67.gexf,500,2500,3,2,"[10, 10, 10, 10]",4.081400187623261,1.9983757657039694,1.9983757657039694,inf,225,0,0,0,0,"[4.081400187623261, 1.9983757657039694]",Rand,Uni,500,5,67,gexf
cut,cap,first,Rand.Uni.500.5.67.gexf,500,2500,5,3,"[10, 10, 10, 10]",4.081400187623261,1.0902140100133964,1.0902140100133964,inf,237,0,0,0,0,"[4.081400187623261, 1.0902140100133964]",Rand,Uni,500,5,67,gexf
cut,cap,first,Rand.Uni.500.5.67.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,67,gexf
cut,cap,first,Rand.Uni.500.5.67.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,67,gexf
cut,cap,first,Rand.Uni.500.10.67.gexf,500,5000,2,1,"[11, 11, 11, 11]",6.180218762474995,4.4176137202161385,4.4176137202161385,inf,57,0,0,0,0,"[6.180218762474995, 4.4176137202161385]",Rand,Uni,500,10,67,gexf
cut,cap,first,Rand.Uni.500.10.67.gexf,500,5000,3,2,"[11, 11, 11, 11]",6.180218762474995,3.6695029563010144,3.6695029563010144,inf,125,0,0,0,0,"[6.180218762474995, 3.6695029563010144]",Rand,Uni,500,10,67,gexf
cut,cap,first,Rand.Uni.500.10.67.gexf,500,5000,5,3,"[11, 11, 11, 11]",6.180218762474995,2.2849429367598,2.2849429367598,inf,69,0,0,0,0,"[6.180218762474995, 2.2849429367598]",Rand,Uni,500,10,67,gexf
cut,cap,first,Rand.Uni.500.10.67.gexf,500,5000,10,4,"[11, 11, 11, 11]",6.180218762474995,0.1346365917771163,0.1346365917771163,inf,92,0,0,0,0,"[6.180218762474995, 0.1346365917771163]",Rand,Uni,500,10,67,gexf
cut,cap,first,Rand.Uni.500.10.67.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,67,gexf
cut,cap,first,Rand.Uni.500.25.67.gexf,500,12500,2,1,"[52, 52, 52, 52]",21.70177699153734,19.773356899147146,19.773356899147146,inf,20,0,0,0,0,"[21.70177699153734, 19.773356899147146]",Rand,Uni,500,25,67,gexf
cut,cap,first,Rand.Uni.500.25.67.gexf,500,12500,3,2,"[52, 52, 52, 52]",21.70177699153734,18.833363577174918,18.833363577174918,inf,17,0,0,0,0,"[21.70177699153734, 18.833363577174918]",Rand,Uni,500,25,67,gexf
cut,cap,first,Rand.Uni.500.25.67.gexf,500,12500,5,3,"[52, 52, 52, 52]",21.70177699153734,17.042041624469224,17.042041624469224,inf,28,0,0,0,0,"[21.70177699153734, 17.042041624469224]",Rand,Uni,500,25,67,gexf
cut,cap,first,Rand.Uni.500.25.67.gexf,500,12500,10,4,"[52, 52, 52, 52]",21.70177699153734,13.054023730662077,13.054023730662077,inf,37,0,0,0,0,"[21.70177699153734, 13.054023730662077]",Rand,Uni,500,25,67,gexf
cut,cap,first,Rand.Uni.500.25.67.gexf,500,12500,50,5,"[52, 52, 52, 52]",21.70177699153734,0.026656817498130203,0.026656817498130203,inf,84,0,0,0,0,"[21.70177699153734, 0.026656817498130203]",Rand,Uni,500,25,67,gexf
cut,cap,first,Rand.Uni.500.5.68.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.486506601056891,1.8993378789834932,1.8993378789834932,inf,226,0,0,0,0,"[3.486506601056891, 1.8993378789834932]",Rand,Uni,500,5,68,gexf
cut,cap,first,Rand.Uni.500.5.68.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.486506601056891,1.1622054035534706,1.1622054035534706,inf,132,0,0,0,0,"[3.486506601056891, 1.1622054035534706]",Rand,Uni,500,5,68,gexf
cut,cap,first,Rand.Uni.500.5.68.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.486506601056891,0.3302940425455321,0.3302940425455321,inf,383,0,0,0,0,"[3.486506601056891, 0.3302940425455321]",Rand,Uni,500,5,68,gexf
cut,cap,first,Rand.Uni.500.5.68.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,68,gexf
cut,cap,first,Rand.Uni.500.5.68.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,68,gexf
cut,cap,first,Rand.Uni.500.10.68.gexf,500,5000,2,1,"[16, 16, 16, 16]",7.843043547176208,6.045762251163972,6.045762251163972,inf,38,0,0,0,0,"[7.843043547176208, 6.045762251163972]",Rand,Uni,500,10,68,gexf
cut,cap,first,Rand.Uni.500.10.68.gexf,500,5000,3,2,"[16, 16, 16, 16]",7.843043547176208,5.20453074649531,5.20453074649531,inf,38,0,0,0,0,"[7.843043547176208, 5.20453074649531]",Rand,Uni,500,10,68,gexf
cut,cap,first,Rand.Uni.500.10.68.gexf,500,5000,5,3,"[16, 16, 16, 16]",7.843043547176208,3.7618880724220674,3.7618880724220674,inf,127,0,0,0,0,"[7.843043547176208, 3.7618880724220674]",Rand,Uni,500,10,68,gexf
cut,cap,first,Rand.Uni.500.10.68.gexf,500,5000,10,4,"[16, 16, 16, 16]",7.843043547176208,1.2334593279337795,1.2334593279337795,inf,208,0,0,0,0,"[7.843043547176208, 1.2334593279337795]",Rand,Uni,500,10,68,gexf
cut,cap,first,Rand.Uni.500.10.68.gexf,500,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,68,gexf
cut,cap,first,Rand.Uni.500.25.68.gexf,500,12500,2,1,"[45, 45, 45, 45]",19.933321411895193,18.01066647708124,18.01066647708124,inf,24,0,0,0,0,"[19.933321411895193, 18.01066647708124]",Rand,Uni,500,25,68,gexf
cut,cap,first,Rand.Uni.500.25.68.gexf,500,12500,3,2,"[45, 45, 45, 45]",19.933321411895193,17.145509468194806,17.145509468194806,inf,49,0,0,0,0,"[19.933321411895193, 17.145509468194806]",Rand,Uni,500,25,68,gexf
cut,cap,first,Rand.Uni.500.25.68.gexf,500,12500,5,3,"[45, 45, 45, 45]",19.933321411895193,15.48846309232329,15.48846309232329,inf,23,0,0,0,0,"[19.933321411895193, 15.48846309232329]",Rand,Uni,500,25,68,gexf
cut,cap,first,Rand.Uni.500.25.68.gexf,500,12500,10,4,"[45, 45, 45, 45]",19.933321411895193,11.568044676547169,11.568044676547169,inf,50,0,0,0,0,"[19.933321411895193, 11.568044676547169]",Rand,Uni,500,25,68,gexf
cut,cap,first,Rand.Uni.500.25.68.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,68,gexf
cut,cap,first,Rand.Uni.500.5.69.gexf,500,2500,2,1,"[4, 4, 4, 4]",2.1007790082108686,0.765578678291211,0.765578678291211,inf,170,0,0,0,0,"[2.1007790082108686, 0.765578678291211]",Rand,Uni,500,5,69,gexf
cut,cap,first,Rand.Uni.500.5.69.gexf,500,2500,3,2,"[4, 4, 4, 4]",2.1007790082108686,0.18550226623342359,0.18550226623342359,inf,132,0,0,0,0,"[2.1007790082108686, 0.18550226623342359]",Rand,Uni,500,5,69,gexf
cut,cap,first,Rand.Uni.500.5.69.gexf,500,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,69,gexf
cut,cap,first,Rand.Uni.500.5.69.gexf,500,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,69,gexf
cut,cap,first,Rand.Uni.500.5.69.gexf,500,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,69,gexf
cut,cap,first,Rand.Uni.500.10.69.gexf,500,5000,2,1,"[18, 18, 18, 18]",9.86983318377032,8.007638976729941,8.007638976729941,inf,39,0,0,0,0,"[9.86983318377032, 8.007638976729941]",Rand,Uni,500,10,69,gexf
cut,cap,first,Rand.Uni.500.10.69.gexf,500,5000,3,2,"[18, 18, 18, 18]",9.86983318377032,7.170030587195797,7.170030587195797,inf,37,0,0,0,0,"[9.86983318377032, 7.170030587195797]",Rand,Uni,500,10,69,gexf
cut,cap,first,Rand.Uni.500.10.69.gexf,500,5000,5,3,"[18, 18, 18, 18]",9.86983318377032,5.670778930006398,5.670778930006398,inf,205,0,0,0,0,"[9.86983318377032, 5.670778930006398]",Rand,Uni,500,10,69,gexf
cut,cap,first,Rand.Uni.500.10.69.gexf,500,5000,10,4,"[18, 18, 18, 18]",9.86983318377032,2.3759461571245177,2.3759461571245177,inf,130,0,0,0,0,"[9.86983318377032, 2.3759461571245177]",Rand,Uni,500,10,69,gexf
cut,cap,first,Rand.Uni.500.10.69.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,69,gexf
cut,cap,first,Rand.Uni.500.25.69.gexf,500,12500,2,1,"[55, 55, 55, 55]",24.1794948865984,22.250110630264253,22.250110630264253,inf,20,0,0,0,0,"[24.1794948865984, 22.250110630264253]",Rand,Uni,500,25,69,gexf
cut,cap,first,Rand.Uni.500.25.69.gexf,500,12500,3,2,"[55, 55, 55, 55]",24.1794948865984,21.32369934148707,21.32369934148707,inf,24,0,0,0,0,"[24.1794948865984, 21.32369934148707]",Rand,Uni,500,25,69,gexf
cut,cap,first,Rand.Uni.500.25.69.gexf,500,12500,5,3,"[55, 55, 55, 55]",24.1794948865984,19.491047186531524,19.491047186531524,inf,24,0,0,0,0,"[24.1794948865984, 19.491047186531524]",Rand,Uni,500,25,69,gexf
cut,cap,first,Rand.Uni.500.25.69.gexf,500,12500,10,4,"[55, 55, 55, 55]",24.1794948865984,15.476903936497436,15.476903936497436,inf,51,0,0,0,0,"[24.1794948865984, 15.476903936497436]",Rand,Uni,500,25,69,gexf
cut,cap,first,Rand.Uni.500.25.69.gexf,500,12500,50,5,"[55, 55, 55, 55]",24.1794948865984,0.2232825723613049,0.2232825723613049,inf,84,0,0,0,0,"[24.1794948865984, 0.2232825723613049]",Rand,Uni,500,25,69,gexf
cut,cap,first,Rand.Uni.500.5.70.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.484429233964039,1.6294399004087163,1.6294399004087163,inf,131,0,0,0,0,"[3.484429233964039, 1.6294399004087163]",Rand,Uni,500,5,70,gexf
cut,cap,first,Rand.Uni.500.5.70.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.484429233964039,1.105687264162266,1.105687264162266,inf,107,0,0,0,0,"[3.484429233964039, 1.105687264162266]",Rand,Uni,500,5,70,gexf
cut,cap,first,Rand.Uni.500.5.70.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.484429233964039,0.5096101615984704,0.5096101615984704,inf,380,0,0,0,0,"[3.484429233964039, 0.5096101615984704]",Rand,Uni,500,5,70,gexf
cut,cap,first,Rand.Uni.500.5.70.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,70,gexf
cut,cap,first,Rand.Uni.500.5.70.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,70,gexf
cut,cap,first,Rand.Uni.500.10.70.gexf,500,5000,2,1,"[15, 15, 15, 15]",6.859625430135557,5.236495068603668,5.236495068603668,inf,127,0,0,0,0,"[6.859625430135557, 5.236495068603668]",Rand,Uni,500,10,70,gexf
cut,cap,first,Rand.Uni.500.10.70.gexf,500,5000,3,2,"[15, 15, 15, 15]",6.859625430135557,4.482159487591845,4.482159487591845,inf,89,0,0,0,0,"[6.859625430135557, 4.482159487591845]",Rand,Uni,500,10,70,gexf
cut,cap,first,Rand.Uni.500.10.70.gexf,500,5000,5,3,"[15, 15, 15, 15]",6.859625430135557,3.159397898837367,3.159397898837367,inf,125,0,0,0,0,"[6.859625430135557, 3.159397898837367]",Rand,Uni,500,10,70,gexf
cut,cap,first,Rand.Uni.500.10.70.gexf,500,5000,10,4,"[15, 15, 15, 15]",6.859625430135557,0.6805176645562775,0.6805176645562775,inf,206,0,0,0,0,"[6.859625430135557, 0.6805176645562775]",Rand,Uni,500,10,70,gexf
cut,cap,first,Rand.Uni.500.10.70.gexf,500,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,70,gexf
cut,cap,first,Rand.Uni.500.25.70.gexf,500,12500,2,1,"[57, 57, 57, 57]",27.318570069655248,25.423277900671817,25.423277900671817,inf,37,0,0,0,0,"[27.318570069655248, 25.423277900671817]",Rand,Uni,500,25,70,gexf
cut,cap,first,Rand.Uni.500.25.70.gexf,500,12500,3,2,"[57, 57, 57, 57]",27.318570069655248,24.512163770832732,24.512163770832732,inf,17,0,0,0,0,"[27.318570069655248, 24.512163770832732]",Rand,Uni,500,25,70,gexf
cut,cap,first,Rand.Uni.500.25.70.gexf,500,12500,5,3,"[57, 57, 57, 57]",27.318570069655248,22.705787273270815,22.705787273270815,inf,24,0,0,0,0,"[27.318570069655248, 22.705787273270815]",Rand,Uni,500,25,70,gexf
cut,cap,first,Rand.Uni.500.25.70.gexf,500,12500,10,4,"[57, 57, 57, 57]",27.318570069655248,18.556420471201218,18.556420471201218,inf,36,0,0,0,0,"[27.318570069655248, 18.556420471201218]",Rand,Uni,500,25,70,gexf
cut,cap,first,Rand.Uni.500.25.70.gexf,500,12500,50,5,"[57, 57, 57, 57]",27.318570069655248,0.15742722934879572,0.15742722934879572,inf,52,0,0,0,0,"[27.318570069655248, 0.15742722934879572]",Rand,Uni,500,25,70,gexf
cut,cap,first,Rand.Uni.500.5.71.gexf,500,2500,2,1,"[11, 11, 11, 11]",5.912926976752125,4.074952480115321,4.074952480115321,inf,60,0,0,0,0,"[5.912926976752125, 4.074952480115321]",Rand,Uni,500,5,71,gexf
cut,cap,first,Rand.Uni.500.5.71.gexf,500,2500,3,2,"[11, 11, 11, 11]",5.912926976752125,3.3339623115386092,3.3339623115386092,inf,88,0,0,0,0,"[5.912926976752125, 3.3339623115386092]",Rand,Uni,500,5,71,gexf
cut,cap,first,Rand.Uni.500.5.71.gexf,500,2500,5,3,"[11, 11, 11, 11]",5.912926976752125,1.8650334604552494,1.8650334604552494,inf,88,0,0,0,0,"[5.912926976752125, 1.8650334604552494]",Rand,Uni,500,5,71,gexf
cut,cap,first,Rand.Uni.500.5.71.gexf,500,2500,10,4,"[11, 11, 11, 11]",5.912926976752125,0.023200595967064808,0.023200595967064808,inf,383,0,0,0,0,"[5.912926976752125, 0.023200595967064808]",Rand,Uni,500,5,71,gexf
cut,cap,first,Rand.Uni.500.5.71.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,71,gexf
cut,cap,first,Rand.Uni.500.10.71.gexf,500,5000,2,1,"[18, 18, 18, 18]",7.40973610037572,5.481719324803831,5.481719324803831,inf,59,0,0,0,0,"[7.40973610037572, 5.481719324803831]",Rand,Uni,500,10,71,gexf
cut,cap,first,Rand.Uni.500.10.71.gexf,500,5000,3,2,"[18, 18, 18, 18]",7.40973610037572,4.567687717469621,4.567687717469621,inf,72,0,0,0,0,"[7.40973610037572, 4.567687717469621]",Rand,Uni,500,10,71,gexf
cut,cap,first,Rand.Uni.500.10.71.gexf,500,5000,5,3,"[18, 18, 18, 18]",7.40973610037572,3.2600095525846395,3.2600095525846395,inf,71,0,0,0,0,"[7.40973610037572, 3.2600095525846395]",Rand,Uni,500,10,71,gexf
cut,cap,first,Rand.Uni.500.10.71.gexf,500,5000,10,4,"[18, 18, 18, 18]",7.40973610037572,1.0824413604519836,1.0824413604519836,inf,128,0,0,0,0,"[7.40973610037572, 1.0824413604519836]",Rand,Uni,500,10,71,gexf
cut,cap,first,Rand.Uni.500.10.71.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,71,gexf
