construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.50.25.38.gexf,50,577,5,3,"[25, 25, 25, 25]",77.0,36.0,36.0,inf,668,0,0,0,0,"[77.0, 36.0]",R-MAT,50,25,38,gexf
cut,cap,first,R-MAT.50.25.38.gexf,50,577,10,4,"[25, 25, 25, 25]",77.0,21.0,21.0,inf,1253,0,0,0,0,"[77.0, 21.0]",R-MAT,50,25,38,gexf
cut,cap,first,R-MAT.50.25.38.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,38,gexf
cut,cap,first,R-MAT.50.5.39.gexf,50,203,2,1,"[8, 8, 8, 8]",11.0,7.0,7.0,inf,2996,0,0,0,0,"[11.0, 7.0]",R-MAT,50,5,39,gexf
cut,cap,first,R-MAT.50.5.39.gexf,50,203,3,2,"[8, 8, 8, 8]",11.0,5.0,5.0,inf,3467,0,0,0,0,"[11.0, 5.0]",R-MAT,50,5,39,gexf
cut,cap,first,R-MAT.50.5.39.gexf,50,203,5,3,"[8, 8, 8, 8]",11.0,3.0,3.0,inf,5067,0,0,0,0,"[11.0, 3.0]",R-MAT,50,5,39,gexf
cut,cap,first,R-MAT.50.5.39.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,39,gexf
cut,cap,first,R-MAT.50.5.39.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,39,gexf
cut,cap,first,R-MAT.50.10.39.gexf,50,309,2,1,"[13, 13, 13, 13]",21.0,15.0,15.0,inf,2447,0,0,0,0,"[21.0, 15.0]",R-MAT,50,10,39,gexf
cut,cap,first,R-MAT.50.10.39.gexf,50,309,3,2,"[13, 13, 13, 13]",21.0,13.0,13.0,inf,2072,0,0,0,0,"[21.0, 13.0]",R-MAT,50,10,39,gexf
cut,cap,first,R-MAT.50.10.39.gexf,50,309,5,3,"[13, 13, 13, 13]",21.0,9.0,9.0,inf,2436,0,0,0,0,"[21.0, 9.0]",R-MAT,50,10,39,gexf
cut,cap,first,R-MAT.50.10.39.gexf,50,309,10,4,"[13, 13, 13, 13]",21.0,4.0,4.0,inf,3544,0,0,0,0,"[21.0, 4.0]",R-MAT,50,10,39,gexf
cut,cap,first,R-MAT.50.10.39.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,39,gexf
cut,cap,first,R-MAT.50.25.39.gexf,50,563,2,1,"[21, 21, 21, 21]",72.0,55.0,55.0,inf,543,0,0,0,0,"[72.0, 55.0]",R-MAT,50,25,39,gexf
cut,cap,first,R-MAT.50.25.39.gexf,50,563,3,2,"[21, 21, 21, 21]",72.0,49.0,49.0,inf,484,0,0,0,0,"[72.0, 49.0]",R-MAT,50,25,39,gexf
cut,cap,first,R-MAT.50.25.39.gexf,50,563,5,3,"[21, 21, 21, 21]",72.0,39.0,39.0,inf,1447,0,0,0,0,"[72.0, 39.0]",R-MAT,50,25,39,gexf
cut,cap,first,R-MAT.50.25.39.gexf,50,563,10,4,"[21, 21, 21, 21]",72.0,19.0,19.0,inf,925,0,0,0,0,"[72.0, 19.0]",R-MAT,50,25,39,gexf
cut,cap,first,R-MAT.50.25.39.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,39,gexf
cut,cap,first,R-MAT.50.5.40.gexf,50,186,2,1,"[6, 6, 6, 6]",9.0,5.0,5.0,inf,2989,0,0,0,0,"[9.0, 5.0]",R-MAT,50,5,40,gexf
cut,cap,first,R-MAT.50.5.40.gexf,50,186,3,2,"[6, 6, 6, 6]",9.0,3.0,4.0,3.0,3023,1,0,0,0,"[9.0, 4.0, 3.0]",R-MAT,50,5,40,gexf
cut,cap,first,R-MAT.50.5.40.gexf,50,186,5,3,"[6, 6, 6, 6]",9.0,2.0,2.0,inf,5312,0,0,0,0,"[9.0, 2.0]",R-MAT,50,5,40,gexf
cut,cap,first,R-MAT.50.5.40.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,40,gexf
cut,cap,first,R-MAT.50.5.40.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,40,gexf
cut,cap,first,R-MAT.50.10.40.gexf,50,337,2,1,"[14, 14, 14, 14]",24.0,17.0,17.0,inf,1348,0,0,0,0,"[24.0, 17.0]",R-MAT,50,10,40,gexf
cut,cap,first,R-MAT.50.10.40.gexf,50,337,3,2,"[14, 14, 14, 14]",24.0,14.0,14.0,inf,1873,0,0,0,0,"[24.0, 14.0]",R-MAT,50,10,40,gexf
cut,cap,first,R-MAT.50.10.40.gexf,50,337,5,3,"[14, 14, 14, 14]",24.0,10.0,10.0,inf,2366,0,0,0,0,"[24.0, 10.0]",R-MAT,50,10,40,gexf
cut,cap,first,R-MAT.50.10.40.gexf,50,337,10,4,"[14, 14, 14, 14]",24.0,4.0,4.0,inf,3227,0,0,0,0,"[24.0, 4.0]",R-MAT,50,10,40,gexf
cut,cap,first,R-MAT.50.10.40.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,40,gexf
cut,cap,first,R-MAT.50.25.40.gexf,50,560,2,1,"[26, 26, 26, 26]",86.0,64.0,64.0,inf,1535,0,0,0,0,"[86.0, 64.0]",R-MAT,50,25,40,gexf
cut,cap,first,R-MAT.50.25.40.gexf,50,560,3,2,"[26, 26, 26, 26]",86.0,58.0,58.0,inf,1015,0,0,0,0,"[86.0, 58.0]",R-MAT,50,25,40,gexf
cut,cap,first,R-MAT.50.25.40.gexf,50,560,5,3,"[26, 26, 26, 26]",86.0,46.0,46.0,inf,719,0,0,0,0,"[86.0, 46.0]",R-MAT,50,25,40,gexf
cut,cap,first,R-MAT.50.25.40.gexf,50,560,10,4,"[26, 26, 26, 26]",86.0,25.0,25.0,inf,914,0,0,0,0,"[86.0, 25.0]",R-MAT,50,25,40,gexf
cut,cap,first,R-MAT.50.25.40.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,40,gexf
cut,cap,first,R-MAT.50.5.41.gexf,50,195,2,1,"[10, 10, 10, 10]",11.0,8.0,9.0,8.0,4297,1,0,0,0,"[11.0, 9.0, 8.0]",R-MAT,50,5,41,gexf
cut,cap,first,R-MAT.50.5.41.gexf,50,195,3,2,"[10, 10, 10, 10]",11.0,7.0,8.0,7.0,4471,1,0,0,0,"[11.0, 8.0, 7.0]",R-MAT,50,5,41,gexf
cut,cap,first,R-MAT.50.5.41.gexf,50,195,5,3,"[10, 10, 10, 10]",11.0,5.0,6.0,5.0,4631,1,0,0,0,"[11.0, 6.0, 5.0]",R-MAT,50,5,41,gexf
cut,cap,first,R-MAT.50.5.41.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,41,gexf
cut,cap,first,R-MAT.50.5.41.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,41,gexf
cut,cap,first,R-MAT.50.10.41.gexf,50,332,2,1,"[18, 18, 18, 18]",38.0,25.0,25.0,inf,806,0,0,0,0,"[38.0, 25.0]",R-MAT,50,10,41,gexf
cut,cap,first,R-MAT.50.10.41.gexf,50,332,3,2,"[18, 18, 18, 18]",38.0,21.0,21.0,inf,1022,0,0,0,0,"[38.0, 21.0]",R-MAT,50,10,41,gexf
cut,cap,first,R-MAT.50.10.41.gexf,50,332,5,3,"[18, 18, 18, 18]",38.0,16.0,16.0,inf,1874,0,0,0,0,"[38.0, 16.0]",R-MAT,50,10,41,gexf
cut,cap,first,R-MAT.50.10.41.gexf,50,332,10,4,"[18, 18, 18, 18]",38.0,8.0,9.0,8.0,3128,1,0,0,0,"[38.0, 9.0, 8.0]",R-MAT,50,10,41,gexf
cut,cap,first,R-MAT.50.10.41.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,41,gexf
cut,cap,first,R-MAT.50.25.41.gexf,50,565,2,1,"[24, 24, 24, 24]",71.0,54.0,54.0,inf,641,0,0,0,0,"[71.0, 54.0]",R-MAT,50,25,41,gexf
cut,cap,first,R-MAT.50.25.41.gexf,50,565,3,2,"[24, 24, 24, 24]",71.0,48.0,48.0,inf,462,0,0,0,0,"[71.0, 48.0]",R-MAT,50,25,41,gexf
cut,cap,first,R-MAT.50.25.41.gexf,50,565,5,3,"[24, 24, 24, 24]",71.0,40.0,40.0,inf,667,0,0,0,0,"[71.0, 40.0]",R-MAT,50,25,41,gexf
cut,cap,first,R-MAT.50.25.41.gexf,50,565,10,4,"[24, 24, 24, 24]",71.0,22.0,22.0,inf,921,0,0,0,0,"[71.0, 22.0]",R-MAT,50,25,41,gexf
cut,cap,first,R-MAT.50.25.41.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,41,gexf
cut,cap,first,R-MAT.50.5.42.gexf,50,180,2,1,"[9, 9, 9, 9]",10.0,7.0,7.0,inf,4965,0,0,0,0,"[10.0, 7.0]",R-MAT,50,5,42,gexf
cut,cap,first,R-MAT.50.5.42.gexf,50,180,3,2,"[9, 9, 9, 9]",10.0,6.0,6.0,inf,5068,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,42,gexf
cut,cap,first,R-MAT.50.5.42.gexf,50,180,5,3,"[9, 9, 9, 9]",10.0,4.0,4.0,inf,5502,0,0,0,0,"[10.0, 4.0]",R-MAT,50,5,42,gexf
cut,cap,first,R-MAT.50.5.42.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,42,gexf
cut,cap,first,R-MAT.50.5.42.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,42,gexf
cut,cap,first,R-MAT.50.10.42.gexf,50,328,2,1,"[18, 18, 18, 18]",29.0,22.0,22.0,inf,1324,0,0,0,0,"[29.0, 22.0]",R-MAT,50,10,42,gexf
cut,cap,first,R-MAT.50.10.42.gexf,50,328,3,2,"[18, 18, 18, 18]",29.0,20.0,20.0,inf,1822,0,0,0,0,"[29.0, 20.0]",R-MAT,50,10,42,gexf
cut,cap,first,R-MAT.50.10.42.gexf,50,328,5,3,"[18, 18, 18, 18]",29.0,16.0,16.0,inf,2140,0,0,0,0,"[29.0, 16.0]",R-MAT,50,10,42,gexf
cut,cap,first,R-MAT.50.10.42.gexf,50,328,10,4,"[18, 18, 18, 18]",29.0,8.0,8.0,inf,3266,0,0,0,0,"[29.0, 8.0]",R-MAT,50,10,42,gexf
cut,cap,first,R-MAT.50.10.42.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,42,gexf
cut,cap,first,R-MAT.50.25.42.gexf,50,575,2,1,"[26, 26, 26, 26]",74.0,55.0,55.0,inf,629,0,0,0,0,"[74.0, 55.0]",R-MAT,50,25,42,gexf
cut,cap,first,R-MAT.50.25.42.gexf,50,575,3,2,"[26, 26, 26, 26]",74.0,49.0,49.0,inf,531,0,0,0,0,"[74.0, 49.0]",R-MAT,50,25,42,gexf
cut,cap,first,R-MAT.50.25.42.gexf,50,575,5,3,"[26, 26, 26, 26]",74.0,38.0,38.0,inf,1160,0,0,0,0,"[74.0, 38.0]",R-MAT,50,25,42,gexf
cut,cap,first,R-MAT.50.25.42.gexf,50,575,10,4,"[26, 26, 26, 26]",74.0,19.0,19.0,inf,1258,0,0,0,0,"[74.0, 19.0]",R-MAT,50,25,42,gexf
cut,cap,first,R-MAT.50.25.42.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,42,gexf
cut,cap,first,R-MAT.50.5.43.gexf,50,191,2,1,"[8, 8, 8, 8]",10.0,7.0,7.0,inf,4588,0,0,0,0,"[10.0, 7.0]",R-MAT,50,5,43,gexf
cut,cap,first,R-MAT.50.5.43.gexf,50,191,3,2,"[8, 8, 8, 8]",10.0,6.0,6.0,inf,4629,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,43,gexf
cut,cap,first,R-MAT.50.5.43.gexf,50,191,5,3,"[8, 8, 8, 8]",10.0,4.0,4.0,inf,4960,0,0,0,0,"[10.0, 4.0]",R-MAT,50,5,43,gexf
cut,cap,first,R-MAT.50.5.43.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,43,gexf
cut,cap,first,R-MAT.50.5.43.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,43,gexf
cut,cap,first,R-MAT.50.10.43.gexf,50,323,2,1,"[19, 19, 19, 19]",27.0,21.0,21.0,inf,1587,0,0,0,0,"[27.0, 21.0]",R-MAT,50,10,43,gexf
cut,cap,first,R-MAT.50.10.43.gexf,50,323,3,2,"[19, 19, 19, 19]",27.0,19.0,19.0,inf,1878,0,0,0,0,"[27.0, 19.0]",R-MAT,50,10,43,gexf
cut,cap,first,R-MAT.50.10.43.gexf,50,323,5,3,"[19, 19, 19, 19]",27.0,15.0,15.0,inf,1976,0,0,0,0,"[27.0, 15.0]",R-MAT,50,10,43,gexf
cut,cap,first,R-MAT.50.10.43.gexf,50,323,10,4,"[19, 19, 19, 19]",27.0,10.0,10.0,inf,3383,0,0,0,0,"[27.0, 10.0]",R-MAT,50,10,43,gexf
cut,cap,first,R-MAT.50.10.43.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,43,gexf
cut,cap,first,R-MAT.50.25.43.gexf,50,578,2,1,"[23, 23, 23, 23]",69.0,52.0,52.0,inf,347,0,0,0,0,"[69.0, 52.0]",R-MAT,50,25,43,gexf
cut,cap,first,R-MAT.50.25.43.gexf,50,578,3,2,"[23, 23, 23, 23]",69.0,46.0,46.0,inf,1099,0,0,0,0,"[69.0, 46.0]",R-MAT,50,25,43,gexf
cut,cap,first,R-MAT.50.25.43.gexf,50,578,5,3,"[23, 23, 23, 23]",69.0,36.0,36.0,inf,600,0,0,0,0,"[69.0, 36.0]",R-MAT,50,25,43,gexf
cut,cap,first,R-MAT.50.25.43.gexf,50,578,10,4,"[23, 23, 23, 23]",69.0,17.0,17.0,inf,989,0,0,0,0,"[69.0, 17.0]",R-MAT,50,25,43,gexf
cut,cap,first,R-MAT.50.25.43.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,43,gexf
cut,cap,first,R-MAT.50.5.44.gexf,50,184,2,1,"[10, 10, 10, 10]",11.0,8.0,8.0,inf,4584,0,0,0,0,"[11.0, 8.0]",R-MAT,50,5,44,gexf
cut,cap,first,R-MAT.50.5.44.gexf,50,184,3,2,"[10, 10, 10, 10]",11.0,7.0,7.0,inf,4587,0,0,0,0,"[11.0, 7.0]",R-MAT,50,5,44,gexf
cut,cap,first,R-MAT.50.5.44.gexf,50,184,5,3,"[10, 10, 10, 10]",11.0,5.0,5.0,inf,4869,0,0,0,0,"[11.0, 5.0]",R-MAT,50,5,44,gexf
cut,cap,first,R-MAT.50.5.44.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,44,gexf
cut,cap,first,R-MAT.50.5.44.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,44,gexf
cut,cap,first,R-MAT.50.10.44.gexf,50,328,2,1,"[15, 15, 15, 15]",32.0,20.0,23.0,20.0,1235,1,0,0,0,"[32.0, 23.0, 20.0]",R-MAT,50,10,44,gexf
cut,cap,first,R-MAT.50.10.44.gexf,50,328,3,2,"[15, 15, 15, 15]",32.0,17.0,21.0,17.0,1314,1,0,0,0,"[32.0, 21.0, 17.0]",R-MAT,50,10,44,gexf
cut,cap,first,R-MAT.50.10.44.gexf,50,328,5,3,"[15, 15, 15, 15]",32.0,15.0,17.0,15.0,2460,1,0,0,0,"[32.0, 17.0, 15.0]",R-MAT,50,10,44,gexf
cut,cap,first,R-MAT.50.10.44.gexf,50,328,10,4,"[15, 15, 15, 15]",32.0,7.0,9.0,7.0,4681,1,0,0,0,"[32.0, 9.0, 7.0]",R-MAT,50,10,44,gexf
cut,cap,first,R-MAT.50.10.44.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,44,gexf
cut,cap,first,R-MAT.50.25.44.gexf,50,558,2,1,"[26, 26, 26, 26]",60.0,45.0,45.0,inf,568,0,0,0,0,"[60.0, 45.0]",R-MAT,50,25,44,gexf
cut,cap,first,R-MAT.50.25.44.gexf,50,558,3,2,"[26, 26, 26, 26]",60.0,41.0,41.0,inf,693,0,0,0,0,"[60.0, 41.0]",R-MAT,50,25,44,gexf
cut,cap,first,R-MAT.50.25.44.gexf,50,558,5,3,"[26, 26, 26, 26]",60.0,34.0,34.0,inf,1923,0,0,0,0,"[60.0, 34.0]",R-MAT,50,25,44,gexf
cut,cap,first,R-MAT.50.25.44.gexf,50,558,10,4,"[26, 26, 26, 26]",60.0,21.0,21.0,inf,1986,0,0,0,0,"[60.0, 21.0]",R-MAT,50,25,44,gexf
cut,cap,first,R-MAT.50.25.44.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,44,gexf
cut,cap,first,R-MAT.50.5.45.gexf,50,186,2,1,"[8, 8, 8, 8]",14.0,7.0,8.0,7.0,3010,1,0,0,0,"[14.0, 8.0, 7.0]",R-MAT,50,5,45,gexf
cut,cap,first,R-MAT.50.5.45.gexf,50,186,3,2,"[8, 8, 8, 8]",14.0,5.0,7.0,5.0,3111,1,0,0,0,"[14.0, 7.0, 5.0]",R-MAT,50,5,45,gexf
cut,cap,first,R-MAT.50.5.45.gexf,50,186,5,3,"[8, 8, 8, 8]",14.0,3.0,5.0,3.0,5084,1,0,0,0,"[14.0, 5.0, 3.0]",R-MAT,50,5,45,gexf
cut,cap,first,R-MAT.50.5.45.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,45,gexf
cut,cap,first,R-MAT.50.5.45.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,45,gexf
cut,cap,first,R-MAT.50.10.45.gexf,50,334,2,1,"[13, 13, 13, 13]",23.0,13.0,13.0,inf,3056,0,0,0,0,"[23.0, 13.0]",R-MAT,50,10,45,gexf
cut,cap,first,R-MAT.50.10.45.gexf,50,334,3,2,"[13, 13, 13, 13]",23.0,11.0,11.0,inf,1927,0,0,0,0,"[23.0, 11.0]",R-MAT,50,10,45,gexf
cut,cap,first,R-MAT.50.10.45.gexf,50,334,5,3,"[13, 13, 13, 13]",23.0,9.0,9.0,inf,3217,0,0,0,0,"[23.0, 9.0]",R-MAT,50,10,45,gexf
cut,cap,first,R-MAT.50.10.45.gexf,50,334,10,4,"[13, 13, 13, 13]",23.0,4.0,4.0,inf,3436,0,0,0,0,"[23.0, 4.0]",R-MAT,50,10,45,gexf
cut,cap,first,R-MAT.50.10.45.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,45,gexf
cut,cap,first,R-MAT.50.25.45.gexf,50,558,2,1,"[22, 22, 22, 22]",83.0,64.0,68.0,64.0,629,2,0,0,0,"[83.0, 68.0, 65.0, 64.0]",R-MAT,50,25,45,gexf
cut,cap,first,R-MAT.50.25.45.gexf,50,558,3,2,"[22, 22, 22, 22]",83.0,55.0,64.0,55.0,516,3,0,0,0,"[83.0, 64.0, 61.0, 56.0, 55.0]",R-MAT,50,25,45,gexf
cut,cap,first,R-MAT.50.25.45.gexf,50,558,5,3,"[22, 22, 22, 22]",83.0,41.0,57.0,41.0,615,5,0,0,0,"[83.0, 57.0, 56.0, 52.0, 48.0, 46.0, 41.0]",R-MAT,50,25,45,gexf
cut,cap,first,R-MAT.50.25.45.gexf,50,558,10,4,"[22, 22, 22, 22]",83.0,45.0,45.0,inf,1368,0,0,0,0,"[83.0, 45.0]",R-MAT,50,25,45,gexf
cut,cap,first,R-MAT.50.25.45.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,45,gexf
cut,cap,first,R-MAT.50.5.46.gexf,50,201,2,1,"[8, 8, 8, 8]",11.0,7.0,8.0,7.0,3292,1,0,0,0,"[11.0, 8.0, 7.0]",R-MAT,50,5,46,gexf
cut,cap,first,R-MAT.50.5.46.gexf,50,201,3,2,"[8, 8, 8, 8]",11.0,6.0,7.0,6.0,4294,1,0,0,0,"[11.0, 7.0, 6.0]",R-MAT,50,5,46,gexf
cut,cap,first,R-MAT.50.5.46.gexf,50,201,5,3,"[8, 8, 8, 8]",11.0,4.0,5.0,4.0,4415,1,0,0,0,"[11.0, 5.0, 4.0]",R-MAT,50,5,46,gexf
cut,cap,first,R-MAT.50.5.46.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,46,gexf
cut,cap,first,R-MAT.50.5.46.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,46,gexf
cut,cap,first,R-MAT.50.10.46.gexf,50,337,2,1,"[12, 12, 12, 12]",21.0,14.0,14.0,inf,1334,0,0,0,0,"[21.0, 14.0]",R-MAT,50,10,46,gexf
cut,cap,first,R-MAT.50.10.46.gexf,50,337,3,2,"[12, 12, 12, 12]",21.0,12.0,12.0,inf,1910,0,0,0,0,"[21.0, 12.0]",R-MAT,50,10,46,gexf
cut,cap,first,R-MAT.50.10.46.gexf,50,337,5,3,"[12, 12, 12, 12]",21.0,8.0,8.0,inf,2257,0,0,0,0,"[21.0, 8.0]",R-MAT,50,10,46,gexf
cut,cap,first,R-MAT.50.10.46.gexf,50,337,10,4,"[12, 12, 12, 12]",21.0,2.0,2.0,inf,3395,0,0,0,0,"[21.0, 2.0]",R-MAT,50,10,46,gexf
cut,cap,first,R-MAT.50.10.46.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,46,gexf
cut,cap,first,R-MAT.50.25.46.gexf,50,574,2,1,"[25, 25, 25, 25]",73.0,47.0,47.0,inf,347,0,0,0,0,"[73.0, 47.0]",R-MAT,50,25,46,gexf
cut,cap,first,R-MAT.50.25.46.gexf,50,574,3,2,"[25, 25, 25, 25]",73.0,41.0,41.0,inf,665,0,0,0,0,"[73.0, 41.0]",R-MAT,50,25,46,gexf
cut,cap,first,R-MAT.50.25.46.gexf,50,574,5,3,"[25, 25, 25, 25]",73.0,32.0,32.0,inf,1167,0,0,0,0,"[73.0, 32.0]",R-MAT,50,25,46,gexf
cut,cap,first,R-MAT.50.25.46.gexf,50,574,10,4,"[25, 25, 25, 25]",73.0,17.0,17.0,inf,1245,0,0,0,0,"[73.0, 17.0]",R-MAT,50,25,46,gexf
cut,cap,first,R-MAT.50.25.46.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,46,gexf
cut,cap,first,R-MAT.50.5.47.gexf,50,192,2,1,"[5, 5, 5, 5]",6.0,3.0,3.0,inf,5087,0,0,0,0,"[6.0, 3.0]",R-MAT,50,5,47,gexf
cut,cap,first,R-MAT.50.5.47.gexf,50,192,3,2,"[5, 5, 5, 5]",6.0,2.0,2.0,inf,5231,0,0,0,0,"[6.0, 2.0]",R-MAT,50,5,47,gexf
cut,cap,first,R-MAT.50.5.47.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,47,gexf
cut,cap,first,R-MAT.50.5.47.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,47,gexf
cut,cap,first,R-MAT.50.5.47.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,47,gexf
cut,cap,first,R-MAT.50.10.47.gexf,50,334,2,1,"[12, 12, 12, 12]",22.0,13.0,13.0,inf,1095,0,0,0,0,"[22.0, 13.0]",R-MAT,50,10,47,gexf
cut,cap,first,R-MAT.50.10.47.gexf,50,334,3,2,"[12, 12, 12, 12]",22.0,10.0,10.0,inf,1983,0,0,0,0,"[22.0, 10.0]",R-MAT,50,10,47,gexf
cut,cap,first,R-MAT.50.10.47.gexf,50,334,5,3,"[12, 12, 12, 12]",22.0,7.0,7.0,inf,3272,0,0,0,0,"[22.0, 7.0]",R-MAT,50,10,47,gexf
cut,cap,first,R-MAT.50.10.47.gexf,50,334,10,4,"[12, 12, 12, 12]",22.0,2.0,2.0,inf,3438,0,0,0,0,"[22.0, 2.0]",R-MAT,50,10,47,gexf
cut,cap,first,R-MAT.50.10.47.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,47,gexf
cut,cap,first,R-MAT.50.25.47.gexf,50,579,2,1,"[21, 21, 21, 21]",70.0,51.0,51.0,inf,451,0,0,0,0,"[70.0, 51.0]",R-MAT,50,25,47,gexf
cut,cap,first,R-MAT.50.25.47.gexf,50,579,3,2,"[21, 21, 21, 21]",70.0,45.0,45.0,inf,454,0,0,0,0,"[70.0, 45.0]",R-MAT,50,25,47,gexf
cut,cap,first,R-MAT.50.25.47.gexf,50,579,5,3,"[21, 21, 21, 21]",70.0,35.0,35.0,inf,868,0,0,0,0,"[70.0, 35.0]",R-MAT,50,25,47,gexf
cut,cap,first,R-MAT.50.25.47.gexf,50,579,10,4,"[21, 21, 21, 21]",70.0,18.0,18.0,inf,911,0,0,0,0,"[70.0, 18.0]",R-MAT,50,25,47,gexf
cut,cap,first,R-MAT.50.25.47.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,47,gexf
cut,cap,first,R-MAT.50.5.48.gexf,50,196,2,1,"[4, 4, 4, 4]",6.0,2.0,2.0,inf,3143,0,0,0,0,"[6.0, 2.0]",R-MAT,50,5,48,gexf
cut,cap,first,R-MAT.50.5.48.gexf,50,196,3,2,"[4, 4, 4, 4]",6.0,1.0,1.0,inf,5350,0,0,0,0,"[6.0, 1.0]",R-MAT,50,5,48,gexf
cut,cap,first,R-MAT.50.5.48.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,48,gexf
cut,cap,first,R-MAT.50.5.48.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,48,gexf
cut,cap,first,R-MAT.50.5.48.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,48,gexf
cut,cap,first,R-MAT.50.10.48.gexf,50,311,2,1,"[18, 18, 18, 18]",34.0,24.0,24.0,inf,2749,0,0,0,0,"[34.0, 24.0]",R-MAT,50,10,48,gexf
